audio_time_seconds,wall_time_seconds,event,current_motion_id,pending_motion_id,preferred_motion_id,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
3.800000,3.818470100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.082690249,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.548423,,0.007747674,0.245016380,left_wrist_yaw,5.404402807,left_wrist_yaw,0.245016380,left_wrist_yaw,5.868584355,left_wrist_yaw,-0.406966,0.453863,0.947433,0.083768,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.904000,0.000000000,0.000000000,,16.735479,15.188822,288.543819,left_shoulder_pitch;right_elbow,0.005965875,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.832000,3.836352600,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.083239013,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.548423,,0.007729751,0.208767830,left_wrist_yaw,2.694374900,right_wrist_roll,0.208767830,left_wrist_yaw,2.743019610,right_wrist_roll,-0.417707,0.466329,0.943531,0.077782,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.904000,0.000000000,0.000000000,,15.837971,14.515118,596.206682,,0.005945303,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.864000,3.871687300,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.084357283,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.548423,,0.007693278,0.354659737,left_wrist_yaw,6.364364526,right_wrist_roll,0.354659737,left_wrist_yaw,6.045994545,right_wrist_roll,-0.434407,0.491681,0.927609,0.093323,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.904000,0.000000000,0.000000000,,15.520029,14.165806,411.123840,,0.006140765,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.928000,3.936047000,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.086584747,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,0.843254,,0.010473184,0.501404362,left_wrist_yaw,9.601705057,left_wrist_roll,0.501404362,left_wrist_yaw,9.876590319,left_wrist_roll,-0.472129,0.531345,0.906152,0.055244,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.896000,0.031186039,0.000000000,,15.836058,14.839682,489.050842,,0.006640261,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.960000,3.971025100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.087693427,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,0.843254,,0.010295952,0.446396470,left_wrist_roll,11.280891523,left_wrist_roll,0.446396470,left_wrist_roll,11.534512380,left_wrist_roll,-0.494409,0.541049,0.909943,0.106951,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.896000,0.031186039,0.000000000,,12.973967,11.541242,273.473049,,0.006595695,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.024000,4.035746000,beat_limiter_result,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.089908808,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,0.843254,,0.009802815,0.747637823,left_wrist_roll,0.008958767,left_wrist_roll,0.747637823,left_wrist_roll,1.128025962,left_wrist_yaw,-0.508447,0.541090,0.896799,0.260651,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.896000,0.031186039,0.000000000,,1.128026,1.051553,506.450665,,0.006508335,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.056000,4.071669700,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.091027659,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,0.843254,,0.009496116,0.747465235,left_wrist_roll,0.007901948,left_wrist_roll,0.747636465,left_wrist_roll,0.000000000,right_wrist_yaw,-0.508391,0.541013,0.896642,0.261129,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.896000,0.031186039,0.000000000,,0.938970,0.000000,1.280237,,0.006465517,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.120000,4.138989800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.093252404,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,0.843254,,0.008797246,0.747201572,left_wrist_roll,0.004268013,left_wrist_roll,0.747636465,left_wrist_roll,0.000000000,right_wrist_yaw,-0.508391,0.541013,0.896642,0.261129,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.896000,0.031186039,0.000000000,,0.968053,0.000000,0.000000,,0.006381549,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.152000,4.169980900,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.094369019,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,0.843254,,0.008409942,0.354434766,left_wrist_roll,15.134291178,left_wrist_roll,0.358634553,left_wrist_roll,16.000000000,left_wrist_roll,-0.497016,0.537375,0.896371,0.495687,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.896000,0.031186039,0.000000000,,16.282222,14.661733,666.560104,left_wrist_roll;left_wrist_yaw;right_elbow;right_hip_pitch;right_hip_roll;right_shoulder_yaw;waist_yaw,0.007119021,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.216000,4.218976100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.096030363,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,0.843254,,0.007797824,0.545528241,left_wrist_yaw,12.187410846,left_wrist_roll,0.545528241,left_wrist_yaw,14.909892458,left_wrist_roll,-0.503967,0.541997,0.927227,0.539680,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.896000,0.031186039,0.000000000,,17.989931,15.085491,615.878510,right_shoulder_yaw,0.007932136,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.280000,4.288967800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.098259414,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,0.843254,,0.006922554,0.493512801,left_wrist_roll,0.008277994,right_wrist_roll,0.492041184,left_wrist_roll,0.000000000,right_wrist_yaw,-0.506327,0.548684,0.951911,0.536022,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.896000,0.031186039,0.000000000,,1.318333,0.000000,0.008194,,0.007832046,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.312000,4.321540800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.099368908,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,0.843254,,0.006468576,0.493663069,left_wrist_roll,0.007146196,right_wrist_roll,0.492041184,left_wrist_roll,0.000000000,right_wrist_yaw,-0.506327,0.548684,0.951911,0.536022,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.896000,0.031186039,0.000000000,,1.373943,0.000000,0.000000,,0.007782942,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.376000,4.385558600,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.101586608,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,0.843254,,0.005532773,0.425929779,left_wrist_yaw,11.110776197,right_wrist_roll,0.425929779,left_wrist_yaw,13.787850050,right_wrist_roll,-0.506025,0.552943,0.935234,0.595416,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.896000,0.031186039,0.000000000,,15.028666,14.072760,961.444535,,0.007686559,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.408000,4.421948100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.102706272,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,0.843254,,0.005048546,0.466889280,right_wrist_roll,0.002292245,left_wrist_roll,0.447768019,left_wrist_yaw,0.000000000,right_wrist_yaw,-0.508264,0.553007,0.934573,0.573901,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.896000,0.031186039,0.000000000,,2.490360,0.000000,163.820722,,0.007639257,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.472000,4.485479500,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.104916257,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,0.843254,,0.004074861,0.529794577,right_wrist_roll,2.380378246,left_wrist_pitch,0.529794577,right_wrist_roll,2.454372674,left_wrist_pitch,-0.522649,0.568685,0.910057,0.426119,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.896000,0.031186039,0.000000000,,15.712738,14.807999,747.310350,,0.008070433,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.504000,4.521642300,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.106032822,,0.000000,,,,,,,,,,0.500000,beat-sync,1.592330,0.843254,,0.003576947,0.553929887,right_wrist_roll,0.000047376,right_wrist_roll,0.550319082,right_wrist_roll,0.000040727,right_wrist_yaw,-0.520354,0.577759,0.903531,0.439364,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.896000,0.031186039,0.000000000,,1.732088,0.000170,392.209887,,0.008021669,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.568000,4.587644500,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.108135753,,0.000000,,,,,,,,,,0.500000,beat-sync,1.458616,0.843254,,0.002695159,0.554075417,right_wrist_roll,0.006028525,left_wrist_roll,0.550319082,right_wrist_roll,0.000000000,right_wrist_yaw,-0.520354,0.577759,0.903531,0.439364,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.896000,0.031186039,0.000000000,,1.575792,0.000000,0.000000,,0.007925888,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.600000,4.605639900,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.108622174,,0.000000,,,,,,,,,,0.500000,beat-sync,1.425890,0.843254,,0.002505654,0.554128599,right_wrist_roll,0.003190939,right_wrist_roll,0.550319082,right_wrist_roll,0.000000000,right_wrist_yaw,-0.520354,0.577759,0.903531,0.439364,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.896000,0.031186039,0.000000000,,1.596470,0.000000,0.000000,,0.007902299,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.600000,4.621514000,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.109113099,,0.000000,,,,,,,,,,0.500000,beat-sync,1.392058,0.843254,,0.002320969,0.554146227,right_wrist_roll,0.001057634,left_wrist_roll,0.550319082,right_wrist_roll,0.000000000,right_wrist_yaw,-0.520354,0.577759,0.903531,0.439364,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.896000,0.031186039,0.000000000,,1.856901,0.000000,0.000000,,0.007878850,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.632000,4.638467000,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.109578095,,0.000000,,,,,,,,,,0.500000,beat-sync,1.359239,0.843254,,0.002152425,0.554223983,right_wrist_roll,0.004665394,right_wrist_roll,0.550319082,right_wrist_roll,0.000000000,right_wrist_yaw,-0.520354,0.577759,0.903531,0.439364,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.896000,0.031186039,0.000000000,,1.647169,0.000000,0.000000,,0.007855540,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.664000,4.668907300,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.110486225,,0.000000,,,,,,,,,,0.500000,beat-sync,1.292701,0.804924,,-0.000928881,0.690790450,right_wrist_roll,8.192677615,right_wrist_roll,0.690790450,right_wrist_roll,10.173481481,right_wrist_yaw,-0.500189,0.649284,0.920261,0.248239,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000,0.000000000,0.000000000,,11.457199,10.763082,729.215969,,0.007809331,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.728000,4.736513700,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.112172158,,0.000000,,,,,,,,,,0.500000,beat-sync,1.158934,0.804924,,-0.001428057,0.800946001,left_wrist_yaw,10.871952474,left_wrist_pitch,0.800946001,left_wrist_yaw,10.802642718,left_wrist_pitch,-0.517567,0.668411,0.948964,0.166188,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000,0.000000000,0.000000000,,10.802739,10.045394,591.353859,,0.007718524,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.760000,4.768812400,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.112943469,,0.000000,,,,,,,,,,0.500000,beat-sync,1.092206,0.804924,,-0.001613979,0.452386440,left_wrist_yaw,10.187333429,left_wrist_yaw,0.452386440,left_wrist_yaw,10.479049200,left_wrist_yaw,-0.523916,0.680490,0.957957,0.096207,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000,0.000000000,0.000000000,,10.479199,10.015709,512.791919,,0.007673909,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.792000,4.802409000,beat_limiter_result,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.113668507,,0.000000,,,,,,,,,,0.500000,beat-sync,1.025463,0.804924,,-0.001757097,0.126137400,left_wrist_yaw,9.791959838,right_wrist_roll,0.126137400,left_wrist_yaw,9.693013556,right_wrist_roll,-0.531902,0.695348,0.958977,0.099708,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000,0.000000000,0.000000000,,9.705480,9.260675,790.755453,,0.007629806,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.824000,4.835889200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.114341791,,0.000000,,,,,,,,,,0.500000,beat-sync,0.959272,0.804924,,-0.001856312,0.280029306,right_wrist_roll,4.650347066,right_wrist_yaw,0.280029306,right_wrist_roll,4.828810235,right_wrist_yaw,-0.540149,0.712522,0.956817,0.116127,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000,0.000000000,0.000000000,,9.228490,8.608441,376.336250,,0.007586207,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.856000,4.868639400,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.114975744,,0.000000,,,,,,,,,,0.500000,beat-sync,0.892374,0.804924,,-0.001912719,0.366040392,right_wrist_roll,4.316389187,right_wrist_yaw,0.366040392,right_wrist_roll,4.947343720,right_wrist_yaw,-0.546824,0.729063,0.951229,0.113092,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000,0.000000000,0.000000000,,9.738285,9.270219,265.700641,,0.007543103,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.920000,4.935716600,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.116101759,,0.000000,,,,,,,,,,0.500000,beat-sync,0.758833,0.804924,,-0.001892379,0.618089053,right_wrist_yaw,3.595740175,right_wrist_yaw,0.618089053,right_wrist_yaw,3.669399705,right_wrist_yaw,-0.560643,0.751705,0.932936,0.114355,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000,0.000000000,0.000000000,,7.312498,6.927324,73.987059,,0.007458349,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.952000,4.968745200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.116592615,,0.000000,,,,,,,,,,0.500000,beat-sync,0.692418,0.804924,,-0.001815755,0.679446060,right_wrist_yaw,4.688398905,right_wrist_roll,0.679446060,right_wrist_yaw,5.320168971,right_wrist_roll,-0.565505,0.757912,0.925303,0.090963,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000,0.000000000,0.000000000,,7.342132,6.975037,133.247234,,0.007416683,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.016000,5.018863700,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.117246233,,0.000000,,,,,,,,,,0.500000,beat-sync,0.592188,0.804924,,-0.001615608,0.673659960,right_wrist_yaw,3.462899740,right_wrist_roll,0.673659960,right_wrist_yaw,3.665468173,right_wrist_roll,-0.570893,0.764819,0.920188,0.062692,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000,0.000000000,0.000000000,,5.967521,5.663102,25.847584,,0.007355048,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.080000,5.085414500,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.118016426,,0.000000,,,,,,,,,,0.500000,beat-sync,0.563924,0.804924,,-0.001257119,0.666935025,right_wrist_yaw,2.280721315,left_wrist_roll,0.666935025,right_wrist_yaw,2.346102499,left_wrist_roll,-0.576957,0.770642,0.920079,0.051840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000,0.000000000,0.000000000,,4.143718,3.942253,176.036451,,0.007274445,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.112000,5.118576900,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.118422647,,0.000000,,,,,,,,,,0.500000,beat-sync,0.593896,0.804924,,-0.001100695,0.674131144,right_wrist_yaw,0.000732246,left_wrist_roll,0.674131144,right_wrist_yaw,0.706615964,left_wrist_roll,-0.581110,0.774324,0.921352,0.059040,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000,0.000000000,0.000000000,,1.240608,1.169403,107.689463,,0.007234802,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.176000,5.188706800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.119296553,,0.000000,,,,,,,,,,0.500000,beat-sync,0.643140,0.804924,,-0.000841928,0.674112652,right_wrist_yaw,0.000562003,right_wrist_roll,0.674130481,right_wrist_yaw,0.000000000,right_wrist_yaw,-0.581765,0.774851,0.921590,0.060817,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000,0.000000000,0.000000000,,0.692361,0.000000,0.000000,,0.007156799,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.208000,5.221881000,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.119750305,,0.000000,,,,,,,,,,0.500000,beat-sync,0.663151,0.804924,,-0.000737640,0.674132183,right_wrist_yaw,0.001851348,left_wrist_roll,0.674130481,right_wrist_yaw,0.000000000,right_wrist_yaw,-0.581765,0.774851,0.921590,0.060817,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000,0.000000000,0.000000000,,0.632958,0.000000,0.000000,,0.007118425,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.272000,5.288030800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.120701945,,0.000000,,,,,,,,,,0.500000,beat-sync,0.696273,0.804924,,-0.000564933,0.674160888,right_wrist_yaw,0.001246698,right_wrist_roll,0.674130481,right_wrist_yaw,0.000000000,right_wrist_yaw,-0.581765,0.774851,0.921590,0.060817,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000,0.000000000,0.000000000,,0.753244,0.000000,0.000000,,0.007042898,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.304000,5.321396700,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.121193755,,0.000000,,,,,,,,,,0.500000,beat-sync,0.709812,0.804924,,-0.000494298,0.674103143,right_wrist_yaw,0.004802402,left_wrist_roll,0.674130481,right_wrist_yaw,0.000000000,right_wrist_yaw,-0.581765,0.774851,0.921590,0.060817,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000,0.000000000,0.000000000,,0.637565,0.000000,0.000000,,0.007005732,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.368000,5.389357600,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.122199107,,0.000000,,,,,,,,,,0.500000,beat-sync,0.731931,0.804924,,-0.000378698,0.674015071,right_wrist_yaw,0.003332907,right_wrist_roll,0.674130481,right_wrist_yaw,0.000000000,right_wrist_yaw,-0.581765,0.774851,0.921590,0.060817,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000,0.000000000,0.000000000,,0.601472,0.000000,0.000000,,0.006932565,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.400000,5.405838900,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.122461069,,0.000000,,,,,,,,,,0.500000,beat-sync,0.736669,0.804924,,-0.000353721,0.673997141,right_wrist_yaw,0.001531787,left_wrist_roll,0.674130481,right_wrist_yaw,0.000000000,right_wrist_yaw,-0.581765,0.774851,0.921590,0.060817,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000,0.000000000,0.000000000,,0.684418,0.000000,0.000000,,0.006914511,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.464000,5.472542800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.123464321,,0.000000,,,,,,,,,,0.500000,beat-sync,0.757417,1.109601,,-0.000647466,0.674008003,right_wrist_yaw,0.000494965,left_wrist_roll,0.674130481,right_wrist_yaw,0.000000000,right_wrist_yaw,-0.581765,0.774851,0.921590,0.060817,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.400000,0.000110904,0.000000000,,0.615305,0.000000,0.000000,,0.006843228,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.528000,5.538056600,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.124593078,,0.000000,,,,,,,,,,0.500000,beat-sync,0.845732,1.109601,,-0.000496315,0.674015876,right_wrist_yaw,0.000354412,right_wrist_roll,0.674130481,right_wrist_yaw,0.000000000,right_wrist_yaw,-0.581765,0.774851,0.921590,0.060817,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.400000,0.000110904,0.000000000,,0.732084,0.000000,0.000000,,0.006773399,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.528000,5.554735900,beat_limiter_result,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.124894668,,0.000000,,,,,,,,,,0.500000,beat-sync,0.864215,1.109601,,-0.000464172,0.674015786,right_wrist_yaw,0.000013683,right_wrist_roll,0.674130481,right_wrist_yaw,0.000000000,right_wrist_yaw,-0.581765,0.774851,0.921590,0.060817,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.400000,0.000110904,0.000000000,,0.746508,0.000000,0.000000,,0.006756164,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.560000,5.571399100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.125202618,,0.000000,,,,,,,,,,0.500000,beat-sync,0.881426,1.109601,,-0.000434076,0.673962915,right_wrist_yaw,0.004526690,left_wrist_roll,0.674130481,right_wrist_yaw,0.000000000,right_wrist_yaw,-0.581765,0.774851,0.921590,0.060817,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.400000,0.000110904,0.000000000,,0.802052,0.000000,0.000000,,0.006739016,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.624000,5.638542600,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.126482676,,0.000000,,,,,,,,,,0.500000,beat-sync,0.938858,1.109601,,-0.000332242,0.673884534,right_wrist_yaw,0.003091527,right_wrist_roll,0.674130481,right_wrist_yaw,0.000000000,right_wrist_yaw,-0.581765,0.774851,0.921590,0.060817,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.400000,0.000110904,0.000000000,,0.995031,0.000000,0.000000,,0.006671287,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.656000,5.669000100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.127144954,,0.000000,,,,,,,,,,0.500000,beat-sync,0.961761,1.109601,,-0.000290900,0.765202751,right_wrist_yaw,2.796388457,right_wrist_roll,0.765202751,right_wrist_yaw,4.487664442,right_wrist_roll,-0.474690,0.604937,0.916948,0.150557,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.400000,0.000110904,0.000000000,,12.551653,11.818841,449.105933,,0.006637931,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
