audio_time_seconds,wall_time_seconds,event,current_motion_id,pending_motion_id,preferred_motion_id,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
3.672000,3.677354700,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.066354585,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.985360,,-0.008045642,1.113917786,left_wrist_yaw,5.145921707,left_wrist_pitch,1.113917786,left_wrist_yaw,5.300898784,left_wrist_pitch,-0.061625,0.129593,0.910361,0.758920,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.872000,0.000000000,0.000000000,,5.338160,4.795730,50.578726,,0.001475198,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.704000,3.710258500,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.066735876,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.985360,,-0.007746125,1.060011265,left_wrist_yaw,4.657609463,left_wrist_pitch,1.060011265,left_wrist_yaw,5.474928721,left_wrist_pitch,-0.074678,0.131370,0.911324,0.762972,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.872000,0.000000000,0.000000000,,5.510459,4.907577,118.954753,,0.001464754,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.768000,3.777238800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.067505115,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.985360,,-0.007140928,0.809259712,left_wrist_yaw,5.494891405,left_wrist_pitch,0.809259712,left_wrist_yaw,5.304584145,left_wrist_pitch,-0.094715,0.134758,0.911172,0.719117,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.872000,0.000000000,0.000000000,,5.325563,4.915410,226.906058,,0.001444304,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.800000,3.803396000,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.067791335,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.985360,,-0.006915480,0.682656979,left_wrist_yaw,5.002108414,left_wrist_yaw,0.682656979,left_wrist_yaw,4.765110861,left_wrist_yaw,-0.102096,0.136558,0.908557,0.687790,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.872000,0.000000000,0.000000000,,4.956661,4.398937,141.148988,,0.001436782,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.800000,3.810776300,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.067887476,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.985360,,-0.006839726,0.647436258,left_wrist_yaw,4.226486511,left_wrist_yaw,0.647436258,left_wrist_yaw,5.698592520,left_wrist_yaw,-0.104936,0.137315,0.907922,0.675478,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.872000,0.000000000,0.000000000,,7.030825,5.920906,547.315062,,0.001434292,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.800000,3.818629600,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.067982454,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.985360,,-0.006764874,0.612641135,left_wrist_yaw,4.175414707,left_wrist_yaw,0.612641135,left_wrist_yaw,4.981263609,left_wrist_yaw,-0.107741,0.138063,0.907294,0.663271,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.872000,0.000000000,0.000000000,,6.145809,5.445099,60.350294,,0.001431810,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.800000,3.826763100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.068075723,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.985360,,-0.006691358,0.578472259,left_wrist_yaw,4.100265173,left_wrist_yaw,0.578472259,left_wrist_yaw,4.731482834,left_wrist_yaw,-0.110495,0.138798,0.906678,0.651242,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.872000,0.000000000,0.000000000,,5.837620,5.211060,28.929749,,0.001429337,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.832000,3.835211200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.068168852,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.985360,,-0.006617941,0.551547360,left_wrist_yaw,3.230987880,left_wrist_yaw,0.551547360,left_wrist_yaw,3.474225345,left_wrist_yaw,-0.113410,0.139638,0.905984,0.638138,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.872000,0.000000000,0.000000000,,5.447389,4.959787,192.006444,,0.001426873,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.864000,3.868520200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.068550434,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.985360,,-0.006317016,0.484117893,left_wrist_yaw,1.304609426,right_wrist_yaw,0.484117893,left_wrist_yaw,1.452956260,right_wrist_yaw,-0.126570,0.143367,0.903313,0.581137,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.872000,0.000000000,0.000000000,,5.495919,4.952814,343.595168,,0.001417100,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.928000,3.935831100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.069319755,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.881410,,-0.003101704,0.443100287,left_wrist_yaw,0.962837257,right_wrist_yaw,0.443100287,left_wrist_yaw,0.934818866,right_wrist_yaw,-0.157182,0.147810,0.904420,0.493612,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,5.229123,4.792074,137.977003,,0.001397950,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.960000,3.968485800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.069699137,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.881410,,-0.002810999,0.440668073,left_wrist_yaw,1.975300734,right_wrist_yaw,0.440668073,left_wrist_yaw,2.169582508,right_wrist_yaw,-0.171246,0.151219,0.904937,0.459761,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,5.491106,5.006979,26.746777,,0.001388567,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.992000,4.002040300,beat_limiter_result,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.070083376,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.881410,,-0.002525418,0.440638728,left_wrist_yaw,2.805945443,left_wrist_roll,0.440638728,left_wrist_yaw,2.867938808,left_wrist_roll,-0.183419,0.156959,0.903527,0.430003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,5.414335,4.949340,29.439802,,0.001379310,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.024000,4.027337500,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.070371196,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.881410,,-0.002316563,0.456317816,left_wrist_yaw,2.967610828,left_wrist_roll,0.456317816,left_wrist_yaw,3.236245057,left_wrist_roll,-0.192032,0.161497,0.901077,0.411142,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,5.731035,5.111735,181.488697,,0.001372448,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.056000,4.060191200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.070749651,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.881410,,-0.002047674,0.503485176,left_wrist_yaw,1.795699279,left_wrist_roll,0.503485176,left_wrist_yaw,1.956969197,left_wrist_roll,-0.203590,0.166699,0.897936,0.378208,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,5.484849,4.988753,36.668907,,0.001363404,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.120000,4.128806600,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.071563020,,0.000000,,,,,,,,,,0.500000,beat-sync,0.616966,0.881410,,-0.001567747,0.641471707,left_wrist_yaw,2.161924319,left_wrist_yaw,0.641471707,left_wrist_yaw,2.366420952,left_wrist_yaw,-0.230974,0.175169,0.893067,0.281462,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,6.339733,5.135682,6.462740,,0.001345669,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.152000,4.160277400,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.072005534,,0.000000,,,,,,,,,,0.500000,beat-sync,0.649427,0.881410,,-0.001372247,0.678679117,left_wrist_yaw,3.791269533,left_wrist_roll,0.678679117,left_wrist_yaw,4.182574471,left_wrist_roll,-0.245075,0.179774,0.890994,0.266623,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,6.514520,5.922555,103.579100,,0.001336973,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.216000,4.219512200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.072827418,,0.000000,,,,,,,,,,0.500000,beat-sync,0.696627,0.881410,,-0.001087182,0.568224942,left_wrist_yaw,3.650609215,left_wrist_yaw,0.568224942,left_wrist_yaw,3.673546841,left_wrist_yaw,-0.269037,0.190445,0.888025,0.248534,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,6.568092,5.715402,101.036659,,0.001322023,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.280000,4.285413700,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.073831001,,0.000000,,,,,,,,,,0.500000,beat-sync,0.739208,0.881410,,-0.000832507,0.327817113,left_wrist_yaw,2.629593099,left_wrist_yaw,0.327817113,left_wrist_yaw,2.773937722,left_wrist_yaw,-0.293972,0.211845,0.886995,0.231358,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,7.179735,6.502242,826.941739,,0.001305341,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.312000,4.318420500,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.074350346,,0.000000,,,,,,,,,,0.500000,beat-sync,0.756586,0.881410,,-0.000728958,0.239116977,left_wrist_yaw,2.586007589,left_wrist_yaw,0.239116977,left_wrist_yaw,2.798346090,left_wrist_yaw,-0.301492,0.224784,0.887485,0.212069,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,7.516563,6.861264,20.871239,,0.001297157,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.376000,4.385341500,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.075430891,,0.000000,,,,,,,,,,0.500000,beat-sync,0.785444,0.881410,,-0.000557547,0.152865211,left_wrist_yaw,1.189079226,right_wrist_yaw,0.152865211,left_wrist_yaw,1.257279071,right_wrist_yaw,-0.307719,0.252914,0.891175,0.163966,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,7.701728,7.065573,43.191864,,0.001281093,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.408000,4.410032500,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.075838531,,0.000000,,,,,,,,,,0.500000,beat-sync,0.794356,0.881410,,-0.000505082,0.144505379,left_wrist_yaw,1.059183734,right_wrist_pitch,0.144505379,left_wrist_yaw,1.165557141,right_wrist_pitch,-0.309198,0.263440,0.894411,0.171382,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,7.923558,7.249866,172.845706,,0.001275171,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.472000,4.476610600,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.076957675,,0.000000,,,,,,,,,,0.500000,beat-sync,0.814432,0.881410,,-0.000386957,0.191003895,left_wrist_roll,2.551441491,right_wrist_pitch,0.191003895,left_wrist_roll,2.843313286,right_wrist_pitch,-0.313514,0.293872,0.904632,0.185752,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,8.034266,7.358708,320.510595,,0.001259644,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.504000,4.510090000,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.077529492,,0.000000,,,,,,,,,,0.500000,beat-sync,0.822671,0.881410,,-0.000338476,0.265627952,left_wrist_roll,2.816169860,left_wrist_roll,0.265627952,left_wrist_roll,3.091770261,left_wrist_roll,-0.318199,0.312049,0.910144,0.192924,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,8.136806,7.444126,85.172752,,0.001252021,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.568000,4.576950800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.078684261,,0.000000,,,,,,,,,,0.500000,beat-sync,0.836203,0.881410,,-0.000259222,0.698488400,left_wrist_roll,5.869422555,left_wrist_pitch,0.698488400,left_wrist_roll,6.324508919,left_wrist_pitch,-0.326254,0.348181,0.922501,0.180657,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,8.351773,7.658209,786.171759,,0.001237050,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.600000,4.601917400,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.079122434,,0.000000,,,,,,,,,,0.500000,beat-sync,0.840425,0.881410,,-0.000234508,0.648519128,left_wrist_roll,7.067860160,left_wrist_roll,0.648519128,left_wrist_roll,7.289730393,left_wrist_roll,-0.330897,0.362463,0.927666,0.185987,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,8.271236,7.612903,534.203069,,0.001231527,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.600000,4.610050900,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.079273369,,0.000000,,,,,,,,,,0.500000,beat-sync,0.841775,0.881410,,-0.000226577,0.588990488,left_wrist_roll,7.143436702,left_wrist_roll,0.588990488,left_wrist_roll,7.942446856,left_wrist_roll,-0.332915,0.367317,0.929261,0.192326,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,9.100798,8.318250,120.720757,,0.001229697,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.600000,4.618101800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.079414126,,0.000000,,,,,,,,,,0.500000,beat-sync,0.843057,0.881410,,-0.000219434,0.572442477,left_wrist_yaw,6.290131234,left_wrist_roll,0.572442477,left_wrist_yaw,7.150248983,left_wrist_roll,-0.335029,0.371609,0.930986,0.197950,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,8.677025,7.909971,1040.427661,,0.001227873,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.600000,4.626530000,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.079562654,,0.000000,,,,,,,,,,0.500000,beat-sync,0.844274,0.881410,,-0.000212151,0.616607648,left_wrist_yaw,6.637438246,left_wrist_roll,0.616607648,left_wrist_yaw,7.143113540,left_wrist_roll,-0.337259,0.376138,0.932806,0.203887,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,8.668406,7.953897,5.208187,,0.001226054,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.632000,4.636014500,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.079708674,,0.000000,,,,,,,,,,0.500000,beat-sync,0.845478,0.881410,,-0.000205236,0.623524502,left_wrist_yaw,3.773091095,left_wrist_roll,0.623524502,left_wrist_yaw,3.753781642,left_wrist_roll,-0.339542,0.380652,0.934619,0.204035,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,7.878187,7.009546,477.866912,,0.001224240,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.664000,4.668693800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.080296741,,0.000000,,,,,,,,,,0.500000,beat-sync,0.865022,1.264881,,0.005480186,0.587811944,left_wrist_yaw,2.738457152,left_wrist_roll,0.587811944,left_wrist_yaw,2.841300879,left_wrist_roll,-0.350523,0.398548,0.941440,0.185872,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000,0.000000000,0.000000000,,8.162698,7.451732,59.286534,,0.001217039,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.728000,4.735163100,beat_limiter_result,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.081608253,,0.000000,,,,,,,,,,0.500000,beat-sync,0.998829,1.264881,,0.005500939,0.423404455,left_wrist_yaw,3.195866176,left_wrist_roll,0.423404455,left_wrist_yaw,3.379808895,left_wrist_roll,-0.380584,0.432699,0.950229,0.110428,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000,0.000000000,0.000000000,,9.829385,9.016086,99.305417,,0.001202887,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.760000,4.768881300,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.082336735,,0.000000,,,,,,,,,,0.500000,beat-sync,1.065975,1.264881,,0.005485768,0.300908716,left_wrist_yaw,4.000575630,left_wrist_yaw,0.300908716,left_wrist_yaw,4.082603295,left_wrist_yaw,-0.398190,0.446656,0.948871,0.089028,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000,0.000000000,0.000000000,,10.522356,9.617805,176.299025,,0.001195934,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.824000,4.826725100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.083705772,,0.000000,,,,,,,,,,0.500000,beat-sync,1.181970,1.264881,,0.005404277,0.242729684,left_wrist_yaw,2.824242118,left_wrist_yaw,0.242729684,left_wrist_yaw,3.076395826,left_wrist_yaw,-0.425460,0.476257,0.938424,0.082014,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000,0.000000000,0.000000000,,11.672763,10.710276,306.461131,,0.001183957,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.856000,4.860494200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.084564817,,0.000000,,,,,,,,,,0.500000,beat-sync,1.249296,1.264881,,0.005319206,0.397684434,left_wrist_yaw,5.640927619,right_wrist_roll,0.397684434,left_wrist_yaw,6.271794929,right_wrist_roll,-0.437229,0.496709,0.923433,0.092207,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000,0.000000000,0.000000000,,13.699750,12.440903,360.419536,,0.001177221,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.920000,4.926880200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.086395091,,0.000000,,,,,,,,,,0.500000,beat-sync,1.381922,1.264881,,0.005058566,0.504001734,left_wrist_yaw,8.641306862,left_wrist_roll,0.504001734,left_wrist_yaw,8.786316224,left_wrist_roll,-0.467509,0.529280,0.904974,0.051894,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000,0.000000000,0.000000000,,13.426364,12.251146,1058.641156,,0.001163975,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.952000,4.960211700,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.087383149,,0.000000,,,,,,,,,,0.500000,beat-sync,1.448507,1.264881,,0.004876969,0.425122515,left_wrist_yaw,9.725223306,left_wrist_roll,0.425122515,left_wrist_yaw,12.115216243,left_wrist_roll,-0.488955,0.539061,0.909872,0.088188,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000,0.000000000,0.000000000,,12.983437,11.598280,375.998996,,0.001157463,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.016000,5.018960400,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.089238524,,0.000000,,,,,,,,,,0.500000,beat-sync,1.565946,1.264881,,0.004467565,0.752057670,left_wrist_roll,9.141872396,left_wrist_yaw,0.752057670,left_wrist_roll,9.898004579,left_wrist_yaw,-0.508922,0.542099,0.901808,0.217701,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000,0.000000000,0.000000000,,9.898005,9.026030,691.487512,,0.001241761,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.080000,5.088452300,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.091459306,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.264881,,0.003917330,0.746289977,left_wrist_roll,0.010018515,right_wrist_roll,0.751815551,left_wrist_roll,0.000000000,right_wrist_roll,-0.508924,0.542087,0.901707,0.218625,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000,0.000000000,0.000000000,,4.338821,0.000000,0.000000,,0.001228153,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.112000,5.121387000,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.092555367,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.264881,,0.003653429,0.746205857,left_wrist_roll,0.002661657,right_wrist_roll,0.751815551,left_wrist_roll,0.000000000,right_wrist_roll,-0.508924,0.542087,0.901707,0.218625,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000,0.000000000,0.000000000,,4.379898,0.000000,0.000000,,0.001221460,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.176000,5.185055800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.094781303,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.264881,,0.003131463,0.328113068,left_wrist_yaw,14.538559111,left_wrist_roll,0.301450627,left_wrist_yaw,16.000000000,left_wrist_yaw,-0.499692,0.537830,0.902837,0.515331,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000,0.000000000,0.000000000,,25.393767,14.561136,1734.684328,left_wrist_roll;left_wrist_yaw;right_elbow;right_hip_pitch;right_hip_roll;right_shoulder_yaw,0.003438981,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.208000,5.210245800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.095622373,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.264881,,0.002938268,0.528075768,left_wrist_yaw,14.973268327,left_wrist_roll,0.528075768,left_wrist_yaw,16.000000000,left_wrist_roll,-0.502561,0.539492,0.918673,0.531768,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000,0.000000000,0.000000000,,24.119554,14.720066,1483.005558,,0.003656561,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.272000,5.280227600,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.097852659,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.264881,,0.002434372,0.494215303,left_wrist_roll,0.001013741,right_wrist_roll,0.494178781,left_wrist_roll,0.000000000,right_wrist_roll,-0.506138,0.547817,0.949156,0.538916,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000,0.000000000,0.000000000,,4.667034,0.000000,0.000000,,0.003846682,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.304000,5.312619000,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.098949180,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.264881,,0.002190335,0.494351735,left_wrist_roll,0.010260794,right_wrist_roll,0.494178781,left_wrist_roll,0.000000000,right_wrist_roll,-0.506138,0.547817,0.949156,0.538916,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000,0.000000000,0.000000000,,4.501163,0.000000,0.000000,,0.003826356,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
