audio_time_seconds,wall_time_seconds,event,transition_backend,bridge_preparation_status,bridge_failure_reason,bridge_position_residual,bridge_velocity_residual,bridge_acceleration_residual,bridge_output_modified,boundary_effect_weight,bridge_generation,current_motion_id,pending_motion_id,preferred_motion_id,audio_history_seconds,shortlist,terminal_time_seconds,entry_frame_index,preparation_delay_seconds,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
8.811536,8.818985600,,ruckig,ready,,4.440892098500626e-16,2.220446049250313e-14,5.684341886080802e-14,0,1.0,1,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,7.366667,0,,,replay_no_feasible_candidate,0.148624837,0.000000000,0.000000,replay_no_feasible_candidate,0.000000000,0.093573,0.056516,0.282744,0.000000,0.069130,0.000000,7.366667,0.350000,beat-sync,1.000000,1.000000,,0.000000000,0.164449415,left_wrist_yaw,0.055340885,right_wrist_yaw,0.164449415,left_wrist_yaw,0.028015822,right_wrist_yaw,0.003251,0.051784,0.813839,0.150389,0.000000000,0.000000000,0.000000000,0.001025803,0.000067998,0.000930108,,0.000000000,,,0.406187,0.372815,32.220020,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
8.864370,8.871776700,,ruckig,ready,,4.440892098500626e-16,2.220446049250313e-14,5.684341886080802e-14,0,1.0,1,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,7.366667,0,,,replay_no_feasible_candidate,0.155796900,0.000000000,0.000000,replay_no_feasible_candidate,0.000000000,0.093573,0.056516,0.282744,0.000000,0.069130,0.000000,7.366667,0.350000,beat-sync,1.000000,1.000000,,0.000000000,0.164620818,left_wrist_yaw,0.028350579,right_wrist_yaw,0.164620818,left_wrist_yaw,0.020334191,right_wrist_yaw,0.005575,0.051856,0.813934,0.151848,0.000000000,0.000000000,0.000000000,0.001025803,0.000067998,0.000930108,,0.000000000,,,0.282211,0.253469,81.971827,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
8.905697,8.916968500,,ruckig,ready,,4.440892098500626e-16,2.220446049250313e-14,5.684341886080802e-14,0,1.0,1,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,7.366667,0,,,replay_no_feasible_candidate,0.161406792,0.000000000,0.000000,replay_no_feasible_candidate,0.000000000,0.093573,0.056516,0.282744,0.000000,0.069130,0.000000,7.366667,0.350000,beat-sync,1.000000,1.000000,,0.000000000,0.164630249,left_wrist_yaw,0.000082053,right_wrist_yaw,0.164630249,left_wrist_yaw,0.000039230,right_wrist_yaw,0.004505,0.050831,0.814383,0.150835,0.000000000,0.000000000,0.000000000,0.001025803,0.000067998,0.000930108,,0.000000000,,,0.000522,0.000372,0.577612,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
8.953975,8.958188500,,ruckig,ready,,4.440892098500626e-16,2.220446049250313e-14,5.684341886080802e-14,0,1.0,1,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,7.366667,0,,,replay_no_feasible_candidate,0.167960448,0.000000000,0.000000,replay_no_feasible_candidate,0.000000000,0.093573,0.056516,0.282744,0.000000,0.069130,0.000000,7.366667,0.350000,beat-sync,1.000000,1.000000,,0.000000000,0.164630249,left_wrist_yaw,0.000000000,right_wrist_pitch,0.164630249,left_wrist_yaw,0.000000000,right_wrist_pitch,0.002810,0.048743,0.814847,0.150532,0.000000000,0.000000000,0.000000000,0.001025803,0.000067998,0.000930108,,0.000000000,,,0.000000,0.000000,0.000000,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
9.003187,9.006311000,,ruckig,ready,,4.440892098500626e-16,2.220446049250313e-14,5.684341886080802e-14,0,1.0,1,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,7.366667,0,,,replay_no_feasible_candidate,0.174640837,0.000000000,0.000000,replay_no_feasible_candidate,0.000000000,0.093573,0.056516,0.282744,0.000000,0.069130,0.000000,7.366667,0.350000,beat-sync,1.000000,1.000000,,0.000000000,0.164630249,left_wrist_yaw,0.000000000,right_wrist_pitch,0.164630249,left_wrist_yaw,0.000000000,right_wrist_pitch,0.005262,0.046187,0.814697,0.152367,0.000000000,0.000000000,0.000000000,0.001025803,0.000067998,0.000930108,,0.000000000,,,0.000000,0.000000,0.000000,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
9.052896,9.057887600,,ruckig,ready,,4.440892098500626e-16,2.220446049250313e-14,5.684341886080802e-14,0,1.0,1,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,7.366667,0,,,replay_no_feasible_candidate,0.181388543,0.000000000,0.000000,replay_no_feasible_candidate,0.000000000,0.093573,0.056516,0.282744,0.000000,0.069130,0.000000,7.366667,0.350000,beat-sync,1.000000,1.000000,,0.000000000,0.164630249,left_wrist_yaw,0.000000000,right_wrist_pitch,0.164630249,left_wrist_yaw,0.000000000,right_wrist_pitch,0.004334,0.041761,0.814902,0.159673,0.000000000,0.000000000,0.000000000,0.001025803,0.000067998,0.000930108,,0.000000000,,,0.000000,0.000000,0.000000,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
9.103730,9.107718300,,ruckig,ready,,4.440892098500626e-16,2.220446049250313e-14,5.684341886080802e-14,0,1.0,1,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,7.366667,0,,,replay_no_feasible_candidate,0.188289127,0.000000000,0.000000,replay_no_feasible_candidate,0.000000000,0.093573,0.056516,0.282744,0.000000,0.069130,0.000000,7.366667,0.350000,beat-sync,1.000000,1.000000,,0.000000000,0.164630250,left_wrist_yaw,0.000000121,right_wrist_yaw,0.164630250,left_wrist_yaw,0.000000132,right_wrist_yaw,0.005342,0.035862,0.814801,0.167006,0.000000000,0.000000000,0.000000000,0.001025803,0.000067998,0.000930108,,0.000000000,,,0.000001,0.000001,0.000091,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
9.152890,9.157304100,,ruckig,ready,,4.440892098500626e-16,2.220446049250313e-14,5.684341886080802e-14,0,1.0,1,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,7.366667,0,,,replay_no_feasible_candidate,0.194962430,0.000000000,0.000000,replay_no_feasible_candidate,0.000000000,0.093573,0.056516,0.282744,0.000000,0.069130,0.000000,7.366667,0.350000,beat-sync,1.000000,1.000000,,0.000000000,0.166542062,left_wrist_yaw,0.498817392,right_wrist_yaw,0.166542062,left_wrist_yaw,0.651139836,right_wrist_yaw,0.006960,0.028628,0.814634,0.173294,0.000000000,0.000000000,0.000000000,0.001025803,0.000067998,0.000930108,,0.000000000,,,4.847936,3.519301,602.986490,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
9.202925,9.206299000,,ruckig,ready,,4.440892098500626e-16,2.220446049250313e-14,5.684341886080802e-14,0,1.0,1,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,7.366667,0,,,replay_no_feasible_candidate,0.201754484,0.000000000,0.000000,replay_no_feasible_candidate,0.000000000,0.093573,0.056516,0.282744,0.000000,0.069130,0.000000,7.366667,0.350000,beat-sync,1.000000,1.000000,,0.000000000,0.183430231,left_wrist_yaw,0.050699197,right_wrist_yaw,0.183430231,left_wrist_yaw,0.063774500,right_wrist_yaw,0.009274,0.019825,0.814208,0.180797,0.000000000,0.000000000,0.000000000,0.001025803,0.000067998,0.000930108,,0.000000000,,,0.503434,0.412996,10.521696,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
9.254594,9.265660200,,ruckig,ready,,4.440892098500626e-16,2.220446049250313e-14,5.684341886080802e-14,0,1.0,1,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,7.366667,0,,,replay_no_feasible_candidate,0.208768403,0.000000000,0.000000,replay_no_feasible_candidate,0.000000000,0.093573,0.056516,0.282744,0.000000,0.069130,0.000000,7.366667,0.350000,beat-sync,1.000000,1.000000,,0.000000000,0.184474087,left_wrist_yaw,0.144210062,left_wrist_pitch,0.184474087,left_wrist_yaw,0.108697665,left_wrist_pitch,0.013149,0.009420,0.813370,0.186286,0.000000000,0.000000000,0.000000000,0.001025803,0.000067998,0.000930108,,0.000000000,,,0.539048,0.369958,42.270181,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
9.308185,9.311664500,,ruckig,ready,,4.440892098500626e-16,2.220446049250313e-14,5.684341886080802e-14,0,1.0,1,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,7.366667,0,,,replay_no_feasible_candidate,0.216043158,0.000000000,0.000000,replay_no_feasible_candidate,0.000000000,0.093573,0.056516,0.282744,0.000000,0.069130,0.000000,7.366667,0.350000,beat-sync,1.000000,1.000000,,0.000000000,0.184858132,left_wrist_yaw,0.029889646,right_wrist_roll,0.184858132,left_wrist_yaw,0.038082191,right_wrist_roll,0.017740,-0.002315,0.812089,0.187722,0.000000000,0.000000000,0.000000000,0.001025803,0.000067998,0.000930108,,0.000000000,,,0.460481,0.375591,49.473475,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
9.350766,9.354867100,,ruckig,ready,,4.440892098500626e-16,2.220446049250313e-14,5.684341886080802e-14,0,1.0,1,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,7.366667,0,,,replay_no_feasible_candidate,0.221823439,0.000000000,0.000000,replay_no_feasible_candidate,0.000000000,0.093573,0.056516,0.282744,0.000000,0.069130,0.000000,7.366667,0.350000,beat-sync,1.000000,1.000000,,0.000000000,0.184645135,left_wrist_yaw,0.016335626,right_wrist_roll,0.184645135,left_wrist_yaw,0.017939724,right_wrist_roll,0.020920,-0.011913,0.810864,0.187489,0.000000000,0.000000000,0.000000000,0.001025803,0.000067998,0.000930108,,0.000000000,,,0.437871,0.344295,7.832212,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
9.400114,9.403673000,,ruckig,ready,,4.440892098500626e-16,2.220446049250313e-14,5.684341886080802e-14,0,1.0,1,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,7.366667,0,,,replay_no_feasible_candidate,0.228522303,0.000000000,0.000000,replay_no_feasible_candidate,0.000000000,0.093573,0.056516,0.282744,0.000000,0.069130,0.000000,7.366667,0.350000,beat-sync,1.000000,1.000000,,0.000000000,0.185937822,left_wrist_yaw,0.235425599,left_wrist_pitch,0.185937822,left_wrist_yaw,0.323140017,left_wrist_pitch,0.027219,-0.022292,0.809129,0.182230,0.000000000,0.000000000,0.000000000,0.001025803,0.000067998,0.000930108,,0.000000000,,,1.459806,1.164335,23.521004,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
9.458949,9.470188100,,ruckig,ready,,4.440892098500626e-16,2.220446049250313e-14,5.684341886080802e-14,0,1.0,1,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,7.366667,0,,,replay_no_feasible_candidate,0.236508968,0.000000000,0.000000,replay_no_feasible_candidate,0.000000000,0.093573,0.056516,0.282744,0.000000,0.069130,0.000000,7.366667,0.350000,beat-sync,1.000000,1.000000,,0.000000000,0.183510859,left_wrist_yaw,0.208004440,left_wrist_yaw,0.183510859,left_wrist_yaw,0.114423702,left_wrist_yaw,0.030018,-0.034595,0.807416,0.184843,0.000000000,0.000000000,0.000000000,0.001025803,0.000067998,0.000930108,,0.000000000,,,0.635029,0.396734,11.804607,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
9.509862,9.513655600,,ruckig,ready,,4.440892098500626e-16,2.220446049250313e-14,5.684341886080802e-14,0,1.0,1,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,7.366667,0,,,replay_no_feasible_candidate,0.243420127,0.000000000,0.000000,replay_no_feasible_candidate,0.000000000,0.093573,0.056516,0.282744,0.000000,0.069130,0.000000,7.366667,0.350000,beat-sync,1.000000,1.000000,,0.000000000,0.181606853,left_wrist_yaw,0.365384381,left_wrist_pitch,0.181606853,left_wrist_yaw,0.185986003,left_wrist_pitch,0.034705,-0.044083,0.805893,0.179323,0.000000000,0.000000000,0.000000000,0.001025803,0.000067998,0.000930108,,0.000000000,,,0.837700,0.756185,41.718068,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
9.558543,9.585988200,,ruckig,ready,,4.440892098500626e-16,2.220446049250313e-14,5.684341886080802e-14,0,1.0,1,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,7.366667,0,,,replay_no_feasible_candidate,0.250028475,0.000000000,0.000000,replay_no_feasible_candidate,0.000000000,0.093573,0.056516,0.282744,0.000000,0.069130,0.000000,7.366667,0.350000,beat-sync,1.000000,1.000000,,0.000000000,0.178765647,left_wrist_yaw,0.063450192,left_wrist_yaw,0.178765647,left_wrist_yaw,0.039983334,left_wrist_yaw,0.037079,-0.052303,0.804942,0.182364,0.000000000,0.000000000,0.000000000,0.001025803,0.000067998,0.000930108,,0.000000000,,,0.155364,0.069889,21.212750,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
9.601479,9.618697400,,ruckig,ready,,4.440892098500626e-16,2.220446049250313e-14,5.684341886080802e-14,0,1.0,1,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,7.366667,0,,,replay_no_feasible_candidate,0.255856810,0.000000000,0.000000,replay_no_feasible_candidate,0.000000000,0.093573,0.056516,0.282744,0.000000,0.069130,0.000000,7.366667,0.350000,beat-sync,1.000000,1.000000,,0.000000000,0.176249863,left_wrist_yaw,0.301894077,left_wrist_yaw,0.176249863,left_wrist_yaw,0.095300262,left_wrist_yaw,0.039230,-0.058499,0.804201,0.179157,0.000000000,0.000000000,0.000000000,0.001025803,0.000067998,0.000930108,,0.000000000,,,0.261396,0.213227,4.953680,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
9.655366,9.659141200,,ruckig,ready,,4.440892098500626e-16,2.220446049250313e-14,5.684341886080802e-14,0,1.0,1,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,7.366667,0,,,replay_no_feasible_candidate,0.263171869,0.000000000,0.000000,replay_no_feasible_candidate,0.000000000,0.093573,0.056516,0.282744,0.000000,0.069130,0.000000,7.366667,0.350000,beat-sync,1.000000,1.000000,,0.000000000,0.172896812,left_wrist_yaw,0.063063105,left_wrist_yaw,0.172896812,left_wrist_yaw,0.082907516,left_wrist_yaw,0.043358,-0.064486,0.803349,0.173531,0.000000000,0.000000000,0.000000000,0.001025803,0.000067998,0.000930108,,0.000000000,,,0.755226,0.609308,225.185657,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
9.705357,9.708674300,,ruckig,ready,,4.440892098500626e-16,2.220446049250313e-14,5.684341886080802e-14,0,1.0,1,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,7.366667,0,,,replay_no_feasible_candidate,0.269957977,0.000000000,0.000000,replay_no_feasible_candidate,0.000000000,0.093573,0.056516,0.282744,0.000000,0.069130,0.000000,7.366667,0.350000,beat-sync,1.000000,1.000000,,0.000000000,0.171080138,left_wrist_yaw,0.025623149,left_wrist_yaw,0.171080138,left_wrist_yaw,0.032246438,left_wrist_yaw,0.044843,-0.068936,0.802956,0.172884,0.000000000,0.000000000,0.000000000,0.001025803,0.000067998,0.000930108,,0.000000000,,,0.131421,0.108254,2.575556,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
9.755223,9.758359200,,ruckig,ready,,4.440892098500626e-16,2.220446049250313e-14,5.684341886080802e-14,0,1.0,1,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,7.366667,0,,,replay_no_feasible_candidate,0.276727104,0.000000000,0.000000,replay_no_feasible_candidate,0.000000000,0.093573,0.056516,0.282744,0.000000,0.069130,0.000000,7.366667,0.350000,beat-sync,1.000000,1.000000,,0.000000000,0.169979615,left_wrist_yaw,0.022689985,left_wrist_yaw,0.169979615,left_wrist_yaw,0.028433138,left_wrist_yaw,0.045909,-0.072105,0.802692,0.170463,0.000000000,0.000000000,0.000000000,0.001025803,0.000067998,0.000930108,,0.000000000,,,0.120904,0.099924,1.001264,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
9.805847,9.809099500,,ruckig,ready,,4.440892098500626e-16,2.220446049250313e-14,5.684341886080802e-14,0,1.0,1,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,7.366667,0,,,replay_no_feasible_candidate,0.283599086,0.000000000,0.000000,replay_no_feasible_candidate,0.000000000,0.093573,0.056516,0.282744,0.000000,0.069130,0.000000,7.366667,0.350000,beat-sync,1.000000,1.000000,,0.000000000,0.169052287,left_wrist_yaw,0.016930052,left_wrist_yaw,0.169052287,left_wrist_yaw,0.019453390,left_wrist_yaw,0.046510,-0.074256,0.802493,0.169076,0.000000000,0.000000000,0.000000000,0.001025803,0.000067998,0.000930108,,0.000000000,,,0.117671,0.098604,0.782485,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
9.855191,9.858679500,,ruckig,ready,,4.440892098500626e-16,2.220446049250313e-14,5.684341886080802e-14,0,1.0,1,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,7.366667,0,,,replay_no_feasible_candidate,0.290297462,0.000000000,0.000000,replay_no_feasible_candidate,0.000000000,0.093573,0.056516,0.282744,0.000000,0.069130,0.000000,7.366667,0.350000,beat-sync,1.000000,1.000000,,0.000000000,0.169006654,left_wrist_yaw,0.022591075,right_wrist_yaw,0.169006654,left_wrist_yaw,0.028008057,right_wrist_yaw,0.046891,-0.075600,0.802375,0.168111,0.000000000,0.000000000,0.000000000,0.001025803,0.000067998,0.000930108,,0.000000000,,,0.123653,0.098791,2.083323,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
9.905171,9.908457000,,ruckig,ready,,4.440892098500626e-16,2.220446049250313e-14,5.684341886080802e-14,0,1.0,1,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,7.366667,0,,,replay_no_feasible_candidate,0.297082009,0.000000000,0.000000,replay_no_feasible_candidate,0.000000000,0.093573,0.056516,0.282744,0.000000,0.069130,0.000000,7.366667,0.350000,beat-sync,1.000000,1.000000,,0.000000000,0.169892059,left_wrist_yaw,0.028349178,right_wrist_yaw,0.169892059,left_wrist_yaw,0.034613874,right_wrist_yaw,0.047128,-0.076420,0.802358,0.167287,0.000000000,0.000000000,0.000000000,0.001025803,0.000067998,0.000930108,,0.000000000,,,0.135388,0.111400,0.743811,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
9.955472,9.958920100,,ruckig,ready,,4.440892098500626e-16,2.220446049250313e-14,5.684341886080802e-14,0,1.0,1,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,7.366667,0,,,replay_no_feasible_candidate,0.303910253,0.000000000,0.000000,replay_no_feasible_candidate,0.000000000,0.093573,0.056516,0.282744,0.000000,0.069130,0.000000,7.366667,0.350000,beat-sync,1.000000,1.000000,,0.000000000,0.170266292,left_wrist_yaw,0.026384950,right_wrist_yaw,0.170266292,left_wrist_yaw,0.032137420,right_wrist_yaw,0.047192,-0.076830,0.802397,0.166463,0.000000000,0.000000000,0.000000000,0.001025803,0.000067998,0.000930108,,0.000000000,,,0.098974,0.081781,2.202686,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
10.005880,10.009119200,,ruckig,ready,,4.440892098500626e-16,2.220446049250313e-14,5.684341886080802e-14,0,1.0,1,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,7.366667,0,,,replay_no_feasible_candidate,0.310752887,0.000000000,0.000000,replay_no_feasible_candidate,0.000000000,0.093573,0.056516,0.282744,0.000000,0.069130,0.000000,7.366667,0.350000,beat-sync,1.000000,1.000000,,0.000000000,0.170169177,left_wrist_yaw,0.010885690,right_wrist_yaw,0.170169177,left_wrist_yaw,0.011931982,right_wrist_yaw,0.047061,-0.077022,0.802425,0.165385,0.000000000,0.000000000,0.000000000,0.001025803,0.000067998,0.000930108,,0.000000000,,,0.097179,0.081467,1.491312,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
10.055119,10.058469300,,ruckig,ready,,4.440892098500626e-16,2.220446049250313e-14,5.684341886080802e-14,0,1.0,1,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,7.366667,0,,,replay_no_feasible_candidate,0.317436900,0.000000000,0.000000,replay_no_feasible_candidate,0.000000000,0.093573,0.056516,0.282744,0.000000,0.069130,0.000000,7.366667,0.350000,beat-sync,1.000000,1.000000,,0.000000000,0.169611656,left_wrist_yaw,0.012757479,left_wrist_yaw,0.169611656,left_wrist_yaw,0.015587403,left_wrist_yaw,0.046857,-0.077126,0.802406,0.163980,0.000000000,0.000000000,0.000000000,0.001025803,0.000067998,0.000930108,,0.000000000,,,0.069897,0.057709,1.282595,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
10.105301,10.108477500,,ruckig,ready,,4.440892098500626e-16,2.220446049250313e-14,5.684341886080802e-14,0,1.0,1,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,7.366667,0,,,replay_no_feasible_candidate,0.324249018,0.000000000,0.000000,replay_no_feasible_candidate,0.000000000,0.093573,0.056516,0.282744,0.000000,0.069130,0.000000,7.366667,0.350000,beat-sync,1.000000,1.000000,,0.000000000,0.169009122,left_wrist_yaw,0.013571590,right_wrist_yaw,0.169009122,left_wrist_yaw,0.016406027,right_wrist_yaw,0.046634,-0.077381,0.802213,0.162406,0.000000000,0.000000000,0.000000000,0.001025803,0.000067998,0.000930108,,0.000000000,,,0.062322,0.051767,1.047904,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
10.155137,10.158120200,,ruckig,ready,,4.440892098500626e-16,2.220446049250313e-14,5.684341886080802e-14,0,1.0,1,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,7.366667,0,,,replay_no_feasible_candidate,0.331014072,0.000000000,0.000000,replay_no_feasible_candidate,0.000000000,0.093573,0.056516,0.282744,0.000000,0.069130,0.000000,7.366667,0.350000,beat-sync,1.000000,1.000000,,0.000000000,0.168549484,left_wrist_yaw,0.017783025,right_wrist_yaw,0.168549484,left_wrist_yaw,0.023202110,right_wrist_yaw,0.046507,-0.077765,0.801792,0.160979,0.000000000,0.000000000,0.000000000,0.001025803,0.000067998,0.000930108,,0.000000000,,,0.083270,0.069750,1.718042,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
