audio_time_seconds,wall_time_seconds,event,transition_backend,bridge_preparation_status,bridge_failure_reason,bridge_position_residual,bridge_velocity_residual,bridge_acceleration_residual,bridge_output_modified,boundary_effect_weight,bridge_generation,current_motion_id,pending_motion_id,preferred_motion_id,audio_history_seconds,shortlist,terminal_time_seconds,entry_frame_index,preparation_delay_seconds,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
24.376000,24.395480600,,hermite,ready,,0.0,5.10702591327572e-15,5.684341886080802e-14,0,1.0,2,gHO_sBM_cAll_d20_mHO5_ch10,gHO_sBM_cAll_d21_mHO5_ch10,gHO_sBM_cAll_d21_mHO5_ch10,23.512000,gHO_sBM_cAll_d21_mHO5_ch10,21.346055,18,,,,0.573848374,0.042352941,0.000000,motion_end,0.042352941,0.080136,0.109346,0.058403,0.000000,0.152432,0.000000,4.239583,0.350000,beat-sync,0.623000,1.041667,,-0.006783908,0.353222848,right_wrist_roll,2.187601716,right_wrist_yaw,0.353222848,right_wrist_roll,2.952994186,right_wrist_yaw,-0.097990,-0.053202,0.837077,-0.506736,0.000000000,0.000000000,0.000000000,0.002117796,0.002904033,0.025648133,24.312000,0.000000000,0.000000000,,4.831434,3.221617,74.232982,,0.002617153,0,1,0,3,gPO_sBM_cAll_d10_mPO0_ch01;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10,,51.561800,686.876300,65.167300,821.609100,accepted,0.960929,,0.928963,0.258845175,29.900430,0.090560,HO,0.865237,0.008534,0.002773,JB3:0.675858;JB5:0.667324;JB1:0.649179;LO4:0.634428;WA4:0.623183,gHO_sBM_cAll_d20_mHO5_ch10:0.664202;gHO_sBM_cAll_d21_mHO5_ch10:0.661429;gHO_sBM_cAll_d20_mHO5_ch06:0.661316;gHO_sBM_cAll_d21_mHO5_ch09:0.660251;gHO_sBM_cAll_d21_mHO5_ch03:0.654173;gHO_sBM_cAll_d21_mHO5_ch05:0.646348;gHO_sBM_cAll_d20_mHO5_ch05:0.643133;gHO_sBM_cAll_d21_mHO5_ch02:0.642951;gHO_sBM_cAll_d20_mHO5_ch04:0.642292;gHO_sBM_cAll_d21_mHO5_ch04:0.640256,Electronic---Techno:0.272284;Electronic---Electro:0.201204;Electronic---Deep Techno:0.129699;Electronic---Deep House:0.118569;Electronic---Synthwave:0.097134,HO:v1:k2:r0,,JB3,0.675858,gHO_sBM_cAll_d20_mHO5_ch10,0.664202,120.967742
24.376000,24.422472600,beat_limiter_result,hermite,ready,,0.0,5.10702591327572e-15,5.684341886080802e-14,0,1.0,2,gHO_sBM_cAll_d20_mHO5_ch10,gHO_sBM_cAll_d21_mHO5_ch10,gHO_sBM_cAll_d21_mHO5_ch10,23.512000,gHO_sBM_cAll_d21_mHO5_ch10,21.346055,18,,,,0.576221445,0.042352941,0.000000,motion_end,0.042352941,0.080136,0.109346,0.058403,0.000000,0.152432,0.000000,4.239583,0.350000,beat-sync,0.666590,1.041667,,-0.006119531,0.307103810,right_wrist_roll,2.286616903,right_wrist_yaw,0.307103810,right_wrist_roll,2.728711888,right_wrist_yaw,-0.097622,-0.049109,0.835295,-0.507795,0.000000000,0.000000000,0.000000000,0.002117796,0.002904033,0.025648133,24.312000,0.000000000,0.000000000,,4.371038,3.396481,33.706665,,0.002614471,0,1,0,3,gPO_sBM_cAll_d10_mPO0_ch01;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10,,51.561800,686.876300,65.167300,821.609100,accepted,0.960929,,0.928963,0.258845175,29.900430,0.090560,HO,0.865237,0.008534,0.002773,JB3:0.675858;JB5:0.667324;JB1:0.649179;LO4:0.634428;WA4:0.623183,gHO_sBM_cAll_d20_mHO5_ch10:0.664202;gHO_sBM_cAll_d21_mHO5_ch10:0.661429;gHO_sBM_cAll_d20_mHO5_ch06:0.661316;gHO_sBM_cAll_d21_mHO5_ch09:0.660251;gHO_sBM_cAll_d21_mHO5_ch03:0.654173;gHO_sBM_cAll_d21_mHO5_ch05:0.646348;gHO_sBM_cAll_d20_mHO5_ch05:0.643133;gHO_sBM_cAll_d21_mHO5_ch02:0.642951;gHO_sBM_cAll_d20_mHO5_ch04:0.642292;gHO_sBM_cAll_d21_mHO5_ch04:0.640256,Electronic---Techno:0.272284;Electronic---Electro:0.201204;Electronic---Deep Techno:0.129699;Electronic---Deep House:0.118569;Electronic---Synthwave:0.097134,HO:v1:k2:r0,,JB3,0.675858,gHO_sBM_cAll_d20_mHO5_ch10,0.664202,120.967742
24.408000,24.428641900,,hermite,ready,,0.0,5.10702591327572e-15,5.684341886080802e-14,0,1.0,2,gHO_sBM_cAll_d20_mHO5_ch10,gHO_sBM_cAll_d21_mHO5_ch10,gHO_sBM_cAll_d21_mHO5_ch10,23.512000,gHO_sBM_cAll_d21_mHO5_ch10,21.346055,18,,,,0.576985795,0.042352941,0.000000,motion_end,0.042352941,0.080136,0.109346,0.058403,0.000000,0.152432,0.000000,4.239583,0.350000,beat-sync,0.679418,1.041667,,-0.005927545,0.288947921,right_wrist_roll,2.189915590,right_wrist_yaw,0.288947921,right_wrist_roll,3.150830743,right_wrist_yaw,-0.097770,-0.047778,0.835002,-0.506819,0.000000000,0.000000000,0.000000000,0.002117796,0.002904033,0.025648133,24.312000,0.000000000,0.000000000,,4.567807,3.269073,52.573460,,0.002613579,0,1,0,3,gPO_sBM_cAll_d10_mPO0_ch01;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10,,51.561800,686.876300,65.167300,821.609100,accepted,0.960929,,0.928963,0.258845175,29.900430,0.090560,HO,0.865237,0.008534,0.002773,JB3:0.675858;JB5:0.667324;JB1:0.649179;LO4:0.634428;WA4:0.623183,gHO_sBM_cAll_d20_mHO5_ch10:0.664202;gHO_sBM_cAll_d21_mHO5_ch10:0.661429;gHO_sBM_cAll_d20_mHO5_ch06:0.661316;gHO_sBM_cAll_d21_mHO5_ch09:0.660251;gHO_sBM_cAll_d21_mHO5_ch03:0.654173;gHO_sBM_cAll_d21_mHO5_ch05:0.646348;gHO_sBM_cAll_d20_mHO5_ch05:0.643133;gHO_sBM_cAll_d21_mHO5_ch02:0.642951;gHO_sBM_cAll_d20_mHO5_ch04:0.642292;gHO_sBM_cAll_d21_mHO5_ch04:0.640256,Electronic---Techno:0.272284;Electronic---Electro:0.201204;Electronic---Deep Techno:0.129699;Electronic---Deep House:0.118569;Electronic---Synthwave:0.097134,HO:v1:k2:r0,,JB3,0.675858,gHO_sBM_cAll_d20_mHO5_ch10,0.664202,120.967742
24.472000,24.485892900,,hermite,ready,,0.0,5.10702591327572e-15,5.684341886080802e-14,0,1.0,2,gHO_sBM_cAll_d20_mHO5_ch10,gHO_sBM_cAll_d21_mHO5_ch10,gHO_sBM_cAll_d21_mHO5_ch10,23.512000,gHO_sBM_cAll_d21_mHO5_ch10,21.346055,18,,,,0.582967650,0.042352941,0.000000,motion_end,0.042352941,0.080136,0.109346,0.058403,0.000000,0.152432,0.000000,4.239583,0.350000,beat-sync,0.759363,1.041667,,-0.004694531,0.113880952,right_wrist_roll,3.573665278,right_wrist_roll,0.113880952,right_wrist_roll,4.249628127,right_wrist_roll,-0.102875,-0.034422,0.837430,-0.469900,0.000000000,0.000000000,0.000000000,0.002117796,0.002904033,0.025648133,24.312000,0.000000000,0.000000000,,6.416093,5.174252,136.927179,,0.002607348,0,1,0,3,gPO_sBM_cAll_d10_mPO0_ch01;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10,,51.561800,686.876300,65.167300,821.609100,accepted,0.960929,,0.928963,0.258845175,29.900430,0.090560,HO,0.865237,0.008534,0.002773,JB3:0.675858;JB5:0.667324;JB1:0.649179;LO4:0.634428;WA4:0.623183,gHO_sBM_cAll_d20_mHO5_ch10:0.664202;gHO_sBM_cAll_d21_mHO5_ch10:0.661429;gHO_sBM_cAll_d20_mHO5_ch06:0.661316;gHO_sBM_cAll_d21_mHO5_ch09:0.660251;gHO_sBM_cAll_d21_mHO5_ch03:0.654173;gHO_sBM_cAll_d21_mHO5_ch05:0.646348;gHO_sBM_cAll_d20_mHO5_ch05:0.643133;gHO_sBM_cAll_d21_mHO5_ch02:0.642951;gHO_sBM_cAll_d20_mHO5_ch04:0.642292;gHO_sBM_cAll_d21_mHO5_ch04:0.640256,Electronic---Techno:0.272284;Electronic---Electro:0.201204;Electronic---Deep Techno:0.129699;Electronic---Deep House:0.118569;Electronic---Synthwave:0.097134,HO:v1:k2:r0,,JB3,0.675858,gHO_sBM_cAll_d20_mHO5_ch10,0.664202,120.967742
24.504000,24.518846700,,hermite,ready,,0.0,5.10702591327572e-15,5.684341886080802e-14,0,1.0,2,gHO_sBM_cAll_d20_mHO5_ch10,gHO_sBM_cAll_d21_mHO5_ch10,gHO_sBM_cAll_d21_mHO5_ch10,23.512000,gHO_sBM_cAll_d21_mHO5_ch10,21.346055,18,,,,0.586618631,0.042352941,0.000000,motion_end,0.042352941,0.080136,0.109346,0.058403,0.000000,0.152432,0.000000,4.239583,0.350000,beat-sync,0.796720,1.041667,,-0.004113623,0.092437319,left_wrist_yaw,3.084182958,right_wrist_roll,0.092437319,left_wrist_yaw,4.026243388,right_wrist_roll,-0.105699,-0.025160,0.839287,-0.432004,0.000000000,0.000000000,0.000000000,0.002117796,0.002904033,0.025648133,24.312000,0.000000000,0.000000000,,8.862784,7.455535,146.858823,,0.002603800,0,1,0,3,gPO_sBM_cAll_d10_mPO0_ch01;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10,,51.561800,686.876300,65.167300,821.609100,accepted,0.960929,,0.928963,0.258845175,29.900430,0.090560,HO,0.865237,0.008534,0.002773,JB3:0.675858;JB5:0.667324;JB1:0.649179;LO4:0.634428;WA4:0.623183,gHO_sBM_cAll_d20_mHO5_ch10:0.664202;gHO_sBM_cAll_d21_mHO5_ch10:0.661429;gHO_sBM_cAll_d20_mHO5_ch06:0.661316;gHO_sBM_cAll_d21_mHO5_ch09:0.660251;gHO_sBM_cAll_d21_mHO5_ch03:0.654173;gHO_sBM_cAll_d21_mHO5_ch05:0.646348;gHO_sBM_cAll_d20_mHO5_ch05:0.643133;gHO_sBM_cAll_d21_mHO5_ch02:0.642951;gHO_sBM_cAll_d20_mHO5_ch04:0.642292;gHO_sBM_cAll_d21_mHO5_ch04:0.640256,Electronic---Techno:0.272284;Electronic---Electro:0.201204;Electronic---Deep Techno:0.129699;Electronic---Deep House:0.118569;Electronic---Synthwave:0.097134,HO:v1:k2:r0,,JB3,0.675858,gHO_sBM_cAll_d20_mHO5_ch10,0.664202,120.967742
24.568000,24.579765400,,hermite,ready,,0.0,5.10702591327572e-15,5.684341886080802e-14,0,1.0,2,gHO_sBM_cAll_d20_mHO5_ch10,gHO_sBM_cAll_d21_mHO5_ch10,gHO_sBM_cAll_d21_mHO5_ch10,23.512000,gHO_sBM_cAll_d21_mHO5_ch10,21.346055,18,,,,0.593700015,0.042352941,0.000000,motion_end,0.042352941,0.080136,0.109346,0.058403,0.000000,0.152432,0.000000,4.239583,0.350000,beat-sync,0.852459,1.041667,,-0.003230542,0.160923123,left_wrist_yaw,1.684586775,left_wrist_yaw,0.160923123,left_wrist_yaw,2.203180126,left_wrist_yaw,-0.111995,-0.011370,0.850413,-0.346691,0.000000000,0.000000000,0.000000000,0.002117796,0.002904033,0.025648133,24.312000,0.000000000,0.000000000,,10.343770,8.484281,299.905435,,0.002598497,0,1,0,3,gPO_sBM_cAll_d10_mPO0_ch01;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10,,51.561800,686.876300,65.167300,821.609100,accepted,0.960929,,0.928963,0.258845175,29.900430,0.090560,HO,0.865237,0.008534,0.002773,JB3:0.675858;JB5:0.667324;JB1:0.649179;LO4:0.634428;WA4:0.623183,gHO_sBM_cAll_d20_mHO5_ch10:0.664202;gHO_sBM_cAll_d21_mHO5_ch10:0.661429;gHO_sBM_cAll_d20_mHO5_ch06:0.661316;gHO_sBM_cAll_d21_mHO5_ch09:0.660251;gHO_sBM_cAll_d21_mHO5_ch03:0.654173;gHO_sBM_cAll_d21_mHO5_ch05:0.646348;gHO_sBM_cAll_d20_mHO5_ch05:0.643133;gHO_sBM_cAll_d21_mHO5_ch02:0.642951;gHO_sBM_cAll_d20_mHO5_ch04:0.642292;gHO_sBM_cAll_d21_mHO5_ch04:0.640256,Electronic---Techno:0.272284;Electronic---Electro:0.201204;Electronic---Deep Techno:0.129699;Electronic---Deep House:0.118569;Electronic---Synthwave:0.097134,HO:v1:k2:r0,,JB3,0.675858,gHO_sBM_cAll_d20_mHO5_ch10,0.664202,120.967742
24.600000,24.612819800,,hermite,ready,,0.0,5.10702591327572e-15,5.684341886080802e-14,0,1.0,2,gHO_sBM_cAll_d20_mHO5_ch10,gHO_sBM_cAll_d21_mHO5_ch10,gHO_sBM_cAll_d21_mHO5_ch10,23.512000,gHO_sBM_cAll_d21_mHO5_ch10,21.346055,18,,,,0.597798324,0.042352941,0.000000,motion_end,0.042352941,0.080136,0.109346,0.058403,0.000000,0.152432,0.000000,4.239583,0.350000,beat-sync,0.877795,1.041667,,-0.002826277,0.204412800,right_wrist_yaw,1.154542279,right_wrist_yaw,0.204412800,right_wrist_yaw,2.014823602,right_wrist_yaw,-0.120670,-0.009158,0.867319,-0.273576,0.000000000,0.000000000,0.000000000,0.002117796,0.002904033,0.025648133,24.312000,0.000000000,0.000000000,,12.805084,9.929497,397.592623,,0.002594974,0,1,0,3,gPO_sBM_cAll_d10_mPO0_ch01;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10,,51.561800,686.876300,65.167300,821.609100,accepted,0.960929,,0.928963,0.258845175,29.900430,0.090560,HO,0.865237,0.008534,0.002773,JB3:0.675858;JB5:0.667324;JB1:0.649179;LO4:0.634428;WA4:0.623183,gHO_sBM_cAll_d20_mHO5_ch10:0.664202;gHO_sBM_cAll_d21_mHO5_ch10:0.661429;gHO_sBM_cAll_d20_mHO5_ch06:0.661316;gHO_sBM_cAll_d21_mHO5_ch09:0.660251;gHO_sBM_cAll_d21_mHO5_ch03:0.654173;gHO_sBM_cAll_d21_mHO5_ch05:0.646348;gHO_sBM_cAll_d20_mHO5_ch05:0.643133;gHO_sBM_cAll_d21_mHO5_ch02:0.642951;gHO_sBM_cAll_d20_mHO5_ch04:0.642292;gHO_sBM_cAll_d21_mHO5_ch04:0.640256,Electronic---Techno:0.272284;Electronic---Electro:0.201204;Electronic---Deep Techno:0.129699;Electronic---Deep House:0.118569;Electronic---Synthwave:0.097134,HO:v1:k2:r0,,JB3,0.675858,gHO_sBM_cAll_d20_mHO5_ch10,0.664202,120.967742
24.664000,24.679493600,,hermite,ready,,0.0,5.10702591327572e-15,5.684341886080802e-14,0,1.0,2,gHO_sBM_cAll_d20_mHO5_ch10,gHO_sBM_cAll_d21_mHO5_ch10,gHO_sBM_cAll_d21_mHO5_ch10,23.512000,gHO_sBM_cAll_d21_mHO5_ch10,21.346055,18,,,,0.606345460,0.042352941,0.000000,motion_end,0.042352941,0.080136,0.109346,0.058403,0.000000,0.152432,0.000000,4.239583,0.350000,beat-sync,0.954223,1.388889,,0.004708381,0.263463115,right_wrist_yaw,1.438440410,right_wrist_roll,0.263463115,right_wrist_yaw,1.764689066,right_wrist_roll,-0.133343,-0.026004,0.913606,0.050349,0.000000000,0.000000000,0.000000000,0.002117796,0.002904033,0.025648133,24.632000,0.000000000,0.000000000,,10.298915,8.643551,495.392357,,0.002587956,0,1,0,3,gPO_sBM_cAll_d10_mPO0_ch01;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10,,51.561800,686.876300,65.167300,821.609100,accepted,0.960929,,0.928963,0.258845175,29.900430,0.090560,HO,0.865237,0.008534,0.002773,JB3:0.675858;JB5:0.667324;JB1:0.649179;LO4:0.634428;WA4:0.623183,gHO_sBM_cAll_d20_mHO5_ch10:0.664202;gHO_sBM_cAll_d21_mHO5_ch10:0.661429;gHO_sBM_cAll_d20_mHO5_ch06:0.661316;gHO_sBM_cAll_d21_mHO5_ch09:0.660251;gHO_sBM_cAll_d21_mHO5_ch03:0.654173;gHO_sBM_cAll_d21_mHO5_ch05:0.646348;gHO_sBM_cAll_d20_mHO5_ch05:0.643133;gHO_sBM_cAll_d21_mHO5_ch02:0.642951;gHO_sBM_cAll_d20_mHO5_ch04:0.642292;gHO_sBM_cAll_d21_mHO5_ch04:0.640256,Electronic---Techno:0.272284;Electronic---Electro:0.201204;Electronic---Deep Techno:0.129699;Electronic---Deep House:0.118569;Electronic---Synthwave:0.097134,HO:v1:k2:r0,,JB3,0.675858,gHO_sBM_cAll_d20_mHO5_ch10,0.664202,120.967742
24.696000,24.730445300,beat_limiter_result,hermite,ready,,0.0,5.10702591327572e-15,5.684341886080802e-14,1,1.0,2,gHO_sBM_cAll_d20_mHO5_ch10,gHO_sBM_cAll_d21_mHO5_ch10,gHO_sBM_cAll_d21_mHO5_ch10,23.512000,gHO_sBM_cAll_d21_mHO5_ch10,21.346055,18,,,,0.613527259,0.042352941,0.000000,motion_end,0.042352941,0.080136,0.109346,0.058403,0.000000,0.152432,0.000000,4.239583,0.350000,beat-sync,1.054676,1.388889,,0.005067020,0.275980152,right_wrist_yaw,0.726780451,left_wrist_roll,0.275980152,right_wrist_yaw,1.475756277,left_wrist_roll,-0.134284,-0.036486,0.942904,0.315285,0.000000000,0.000000000,0.000000000,0.002117796,0.002904033,0.025648133,24.632000,0.000000000,0.000000000,,9.574698,5.272719,856.845044,right_hip_roll,0.002594351,0,1,0,3,gPO_sBM_cAll_d10_mPO0_ch01;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10,,51.561800,686.876300,65.167300,821.609100,accepted,0.960929,,0.928963,0.258845175,29.900430,0.090560,HO,0.865237,0.008534,0.002773,JB3:0.675858;JB5:0.667324;JB1:0.649179;LO4:0.634428;WA4:0.623183,gHO_sBM_cAll_d20_mHO5_ch10:0.664202;gHO_sBM_cAll_d21_mHO5_ch10:0.661429;gHO_sBM_cAll_d20_mHO5_ch06:0.661316;gHO_sBM_cAll_d21_mHO5_ch09:0.660251;gHO_sBM_cAll_d21_mHO5_ch03:0.654173;gHO_sBM_cAll_d21_mHO5_ch05:0.646348;gHO_sBM_cAll_d20_mHO5_ch05:0.643133;gHO_sBM_cAll_d21_mHO5_ch02:0.642951;gHO_sBM_cAll_d20_mHO5_ch04:0.642292;gHO_sBM_cAll_d21_mHO5_ch04:0.640256,Electronic---Techno:0.272284;Electronic---Electro:0.201204;Electronic---Deep Techno:0.129699;Electronic---Deep House:0.118569;Electronic---Synthwave:0.097134,HO:v1:k2:r0,,JB3,0.675858,gHO_sBM_cAll_d20_mHO5_ch10,0.664202,120.967742
24.728000,24.737501000,,hermite,ready,,0.0,5.10702591327572e-15,5.684341886080802e-14,0,1.0,2,gHO_sBM_cAll_d20_mHO5_ch10,gHO_sBM_cAll_d21_mHO5_ch10,gHO_sBM_cAll_d21_mHO5_ch10,23.512000,gHO_sBM_cAll_d21_mHO5_ch10,21.346055,18,,,,0.614724207,0.042352941,0.000000,motion_end,0.042352941,0.080136,0.109346,0.058403,0.000000,0.152432,0.000000,4.239583,0.350000,beat-sync,1.070516,1.388889,,0.005104491,0.276523345,right_wrist_yaw,0.538817959,left_wrist_roll,0.276523345,right_wrist_yaw,0.709669463,left_wrist_roll,-0.133941,-0.036880,0.946112,0.343204,0.000000000,0.000000000,0.000000000,0.002117796,0.002904033,0.025648133,24.632000,0.000000000,0.000000000,,3.214959,2.662971,644.508004,,0.002593476,0,1,0,3,gPO_sBM_cAll_d10_mPO0_ch01;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10,,51.561800,686.876300,65.167300,821.609100,accepted,0.960929,,0.928963,0.258845175,29.900430,0.090560,HO,0.865237,0.008534,0.002773,JB3:0.675858;JB5:0.667324;JB1:0.649179;LO4:0.634428;WA4:0.623183,gHO_sBM_cAll_d20_mHO5_ch10:0.664202;gHO_sBM_cAll_d21_mHO5_ch10:0.661429;gHO_sBM_cAll_d20_mHO5_ch06:0.661316;gHO_sBM_cAll_d21_mHO5_ch09:0.660251;gHO_sBM_cAll_d21_mHO5_ch03:0.654173;gHO_sBM_cAll_d21_mHO5_ch05:0.646348;gHO_sBM_cAll_d20_mHO5_ch05:0.643133;gHO_sBM_cAll_d21_mHO5_ch02:0.642951;gHO_sBM_cAll_d20_mHO5_ch04:0.642292;gHO_sBM_cAll_d21_mHO5_ch04:0.640256,Electronic---Techno:0.272284;Electronic---Electro:0.201204;Electronic---Deep Techno:0.129699;Electronic---Deep House:0.118569;Electronic---Synthwave:0.097134,HO:v1:k2:r0,,JB3,0.675858,gHO_sBM_cAll_d20_mHO5_ch10,0.664202,120.967742
24.760000,24.771042200,,hermite,ready,,0.0,5.10702591327572e-15,5.684341886080802e-14,0,1.0,2,gHO_sBM_cAll_d20_mHO5_ch10,gHO_sBM_cAll_d21_mHO5_ch10,gHO_sBM_cAll_d21_mHO5_ch10,23.512000,gHO_sBM_cAll_d21_mHO5_ch10,21.346055,18,,,,0.620011935,0.042352941,0.000000,motion_end,0.042352941,0.080136,0.109346,0.058403,0.000000,0.152432,0.000000,4.239583,0.350000,beat-sync,1.137845,1.388889,,0.005186280,0.281351951,right_wrist_yaw,0.637892301,left_wrist_roll,0.281351951,right_wrist_yaw,0.808457412,left_wrist_roll,-0.132001,-0.034678,0.950651,0.460498,0.000000000,0.000000000,0.000000000,0.002117796,0.002904033,0.025648133,24.632000,0.000000000,0.000000000,,4.712046,3.897482,486.907642,,0.002589982,0,1,0,3,gPO_sBM_cAll_d10_mPO0_ch01;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10,,51.561800,686.876300,65.167300,821.609100,accepted,0.960929,,0.928963,0.258845175,29.900430,0.090560,HO,0.865237,0.008534,0.002773,JB3:0.675858;JB5:0.667324;JB1:0.649179;LO4:0.634428;WA4:0.623183,gHO_sBM_cAll_d20_mHO5_ch10:0.664202;gHO_sBM_cAll_d21_mHO5_ch10:0.661429;gHO_sBM_cAll_d20_mHO5_ch06:0.661316;gHO_sBM_cAll_d21_mHO5_ch09:0.660251;gHO_sBM_cAll_d21_mHO5_ch03:0.654173;gHO_sBM_cAll_d21_mHO5_ch05:0.646348;gHO_sBM_cAll_d20_mHO5_ch05:0.643133;gHO_sBM_cAll_d21_mHO5_ch02:0.642951;gHO_sBM_cAll_d20_mHO5_ch04:0.642292;gHO_sBM_cAll_d21_mHO5_ch04:0.640256,Electronic---Techno:0.272284;Electronic---Electro:0.201204;Electronic---Deep Techno:0.129699;Electronic---Deep House:0.118569;Electronic---Synthwave:0.097134,HO:v1:k2:r0,,JB3,0.675858,gHO_sBM_cAll_d20_mHO5_ch10,0.664202,120.967742
24.824000,24.847316100,,hermite,ready,,0.0,5.10702591327572e-15,5.684341886080802e-14,0,1.0,2,gHO_sBM_cAll_d20_mHO5_ch10,gHO_sBM_cAll_d21_mHO5_ch10,gHO_sBM_cAll_d21_mHO5_ch10,23.512000,gHO_sBM_cAll_d21_mHO5_ch10,21.346055,18,,,,0.632922724,0.042352941,0.000000,motion_end,0.042352941,0.080136,0.109346,0.058403,0.000000,0.152432,0.000000,4.239583,0.350000,beat-sync,1.287633,1.388889,,0.004812755,0.338137103,left_wrist_yaw,1.385720345,left_wrist_roll,0.338137103,left_wrist_yaw,1.558410983,left_wrist_roll,-0.136633,0.003807,0.919758,0.656720,0.000000000,0.000000000,0.000000000,0.002117796,0.002904033,0.025648133,24.632000,0.000000000,0.000000000,,7.612172,6.220342,114.566863,,0.002582154,0,1,0,3,gPO_sBM_cAll_d10_mPO0_ch01;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10,,51.561800,686.876300,65.167300,821.609100,accepted,0.960929,,0.928963,0.258845175,29.900430,0.090560,HO,0.865237,0.008534,0.002773,JB3:0.675858;JB5:0.667324;JB1:0.649179;LO4:0.634428;WA4:0.623183,gHO_sBM_cAll_d20_mHO5_ch10:0.664202;gHO_sBM_cAll_d21_mHO5_ch10:0.661429;gHO_sBM_cAll_d20_mHO5_ch06:0.661316;gHO_sBM_cAll_d21_mHO5_ch09:0.660251;gHO_sBM_cAll_d21_mHO5_ch03:0.654173;gHO_sBM_cAll_d21_mHO5_ch05:0.646348;gHO_sBM_cAll_d20_mHO5_ch05:0.643133;gHO_sBM_cAll_d21_mHO5_ch02:0.642951;gHO_sBM_cAll_d20_mHO5_ch04:0.642292;gHO_sBM_cAll_d21_mHO5_ch04:0.640256,Electronic---Techno:0.272284;Electronic---Electro:0.201204;Electronic---Deep Techno:0.129699;Electronic---Deep House:0.118569;Electronic---Synthwave:0.097134,HO:v1:k2:r0,,JB3,0.675858,gHO_sBM_cAll_d20_mHO5_ch10,0.664202,120.967742
