audio_time_seconds,wall_time_seconds,event,transition_backend,bridge_preparation_status,bridge_failure_reason,bridge_position_residual,bridge_velocity_residual,bridge_acceleration_residual,bridge_output_modified,boundary_effect_weight,bridge_generation,current_motion_id,pending_motion_id,preferred_motion_id,audio_history_seconds,shortlist,terminal_time_seconds,entry_frame_index,preparation_delay_seconds,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
24.184000,24.204545700,,hermite,terminal_hold,Bridge preparation did not finish before the terminal state,,,,0,0.0,1,gPO_sBM_cAll_d12_mPO3_ch02,,,23.512000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,18.380908,113,,,,1.000000000,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,0.864602,1.139323,,0.383850885,0.234246373,right_wrist_yaw,0.000000000,right_wrist_yaw,0.234246373,right_wrist_yaw,0.000000000,right_wrist_yaw,-0.479849,0.464869,0.856513,1.913147,0.000000000,0.000000000,0.000000000,0.000874590,0.000733095,0.006714567,23.736000,0.000000000,0.000000000,,0.000000,0.000000,0.000000,,0.008920476,0,1,0,10,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,,44.647400,528.427300,60.544500,3270.998900,accepted,0.960929,,0.928963,0.258845175,29.900430,0.090560,HO,0.865237,0.008534,0.002773,JB3:0.675858;JB5:0.667324;JB1:0.649179;LO4:0.634428;WA4:0.623183,gHO_sBM_cAll_d20_mHO5_ch10:0.664202;gHO_sBM_cAll_d21_mHO5_ch10:0.661429;gHO_sBM_cAll_d20_mHO5_ch06:0.661316;gHO_sBM_cAll_d21_mHO5_ch09:0.660251;gHO_sBM_cAll_d21_mHO5_ch03:0.654173;gHO_sBM_cAll_d21_mHO5_ch05:0.646348;gHO_sBM_cAll_d20_mHO5_ch05:0.643133;gHO_sBM_cAll_d21_mHO5_ch02:0.642951;gHO_sBM_cAll_d20_mHO5_ch04:0.642292;gHO_sBM_cAll_d21_mHO5_ch04:0.640256,Electronic---Techno:0.272284;Electronic---Electro:0.201204;Electronic---Deep Techno:0.129699;Electronic---Deep House:0.118569;Electronic---Synthwave:0.097134,PO:v1:k0:r1,,JB3,0.675858,gHO_sBM_cAll_d20_mHO5_ch10,0.664202,120.967742
24.216000,24.248044100,,hermite,terminal_hold,Bridge preparation did not finish before the terminal state,,,,0,0.0,1,gPO_sBM_cAll_d12_mPO3_ch02,,,23.512000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,18.380908,113,,,,1.000000000,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,0.864602,1.139323,,0.383850885,0.234246373,right_wrist_yaw,0.000000000,right_wrist_yaw,0.234246373,right_wrist_yaw,0.000000000,right_wrist_yaw,-0.479849,0.464869,0.856513,1.913147,0.000000000,0.000000000,0.000000000,0.000874590,0.000733095,0.006714567,23.736000,0.000000000,0.000000000,,0.000000,0.000000,0.000000,,0.008909141,0,1,0,10,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,,44.647400,528.427300,60.544500,3270.998900,accepted,0.960929,,0.928963,0.258845175,29.900430,0.090560,HO,0.865237,0.008534,0.002773,JB3:0.675858;JB5:0.667324;JB1:0.649179;LO4:0.634428;WA4:0.623183,gHO_sBM_cAll_d20_mHO5_ch10:0.664202;gHO_sBM_cAll_d21_mHO5_ch10:0.661429;gHO_sBM_cAll_d20_mHO5_ch06:0.661316;gHO_sBM_cAll_d21_mHO5_ch09:0.660251;gHO_sBM_cAll_d21_mHO5_ch03:0.654173;gHO_sBM_cAll_d21_mHO5_ch05:0.646348;gHO_sBM_cAll_d20_mHO5_ch05:0.643133;gHO_sBM_cAll_d21_mHO5_ch02:0.642951;gHO_sBM_cAll_d20_mHO5_ch04:0.642292;gHO_sBM_cAll_d21_mHO5_ch04:0.640256,Electronic---Techno:0.272284;Electronic---Electro:0.201204;Electronic---Deep Techno:0.129699;Electronic---Deep House:0.118569;Electronic---Synthwave:0.097134,PO:v1:k0:r1,,JB3,0.675858,gHO_sBM_cAll_d20_mHO5_ch10,0.664202,120.967742
24.280000,24.312375400,,hermite,terminal_hold,Bridge preparation did not finish before the terminal state,,,,0,0.0,1,gPO_sBM_cAll_d12_mPO3_ch02,,,23.512000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,18.380908,113,,,,1.000000000,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,0.864602,1.139323,,0.383850885,0.234246373,right_wrist_yaw,0.000000000,right_wrist_yaw,0.234246373,right_wrist_yaw,0.000000000,right_wrist_yaw,-0.479849,0.464869,0.856513,1.913147,0.000000000,0.000000000,0.000000000,0.000874590,0.000733095,0.006714567,23.736000,0.000000000,0.000000000,,0.000000,0.000000,0.000000,,0.008897835,0,1,0,10,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,,44.647400,528.427300,60.544500,3270.998900,accepted,0.960929,,0.928963,0.258845175,29.900430,0.090560,HO,0.865237,0.008534,0.002773,JB3:0.675858;JB5:0.667324;JB1:0.649179;LO4:0.634428;WA4:0.623183,gHO_sBM_cAll_d20_mHO5_ch10:0.664202;gHO_sBM_cAll_d21_mHO5_ch10:0.661429;gHO_sBM_cAll_d20_mHO5_ch06:0.661316;gHO_sBM_cAll_d21_mHO5_ch09:0.660251;gHO_sBM_cAll_d21_mHO5_ch03:0.654173;gHO_sBM_cAll_d21_mHO5_ch05:0.646348;gHO_sBM_cAll_d20_mHO5_ch05:0.643133;gHO_sBM_cAll_d21_mHO5_ch02:0.642951;gHO_sBM_cAll_d20_mHO5_ch04:0.642292;gHO_sBM_cAll_d21_mHO5_ch04:0.640256,Electronic---Techno:0.272284;Electronic---Electro:0.201204;Electronic---Deep Techno:0.129699;Electronic---Deep House:0.118569;Electronic---Synthwave:0.097134,PO:v1:k0:r1,,JB3,0.675858,gHO_sBM_cAll_d20_mHO5_ch10,0.664202,120.967742
24.312000,24.326518300,,hermite,terminal_hold,Bridge preparation did not finish before the terminal state,,,,0,0.0,1,gPO_sBM_cAll_d12_mPO3_ch02,,,23.512000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,18.380908,113,,,,1.000000000,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,0.864602,0.974462,,0.245590754,0.234246373,right_wrist_yaw,0.000000000,right_wrist_yaw,0.234246373,right_wrist_yaw,0.000000000,right_wrist_yaw,-0.479849,0.464869,0.856513,1.913147,0.000000000,0.000000000,0.000000000,0.000874590,0.000733095,0.006714567,24.312000,0.000000000,0.000000000,,0.000000,0.000000,0.000000,,0.008894073,0,1,0,10,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,,44.647400,528.427300,60.544500,3270.998900,accepted,0.960929,,0.928963,0.258845175,29.900430,0.090560,HO,0.865237,0.008534,0.002773,JB3:0.675858;JB5:0.667324;JB1:0.649179;LO4:0.634428;WA4:0.623183,gHO_sBM_cAll_d20_mHO5_ch10:0.664202;gHO_sBM_cAll_d21_mHO5_ch10:0.661429;gHO_sBM_cAll_d20_mHO5_ch06:0.661316;gHO_sBM_cAll_d21_mHO5_ch09:0.660251;gHO_sBM_cAll_d21_mHO5_ch03:0.654173;gHO_sBM_cAll_d21_mHO5_ch05:0.646348;gHO_sBM_cAll_d20_mHO5_ch05:0.643133;gHO_sBM_cAll_d21_mHO5_ch02:0.642951;gHO_sBM_cAll_d20_mHO5_ch04:0.642292;gHO_sBM_cAll_d21_mHO5_ch04:0.640256,Electronic---Techno:0.272284;Electronic---Electro:0.201204;Electronic---Deep Techno:0.129699;Electronic---Deep House:0.118569;Electronic---Synthwave:0.097134,PO:v1:k0:r1,,JB3,0.675858,gHO_sBM_cAll_d20_mHO5_ch10,0.664202,120.967742
24.376000,24.412328600,,hermite,terminal_hold,Bridge preparation did not finish before the terminal state,,,,0,0.0,1,gPO_sBM_cAll_d12_mPO3_ch02,,,23.512000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,18.380908,113,,,,1.000000000,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,0.864602,0.974462,,0.245590754,0.234246373,right_wrist_yaw,0.000000000,right_wrist_yaw,0.234246373,right_wrist_yaw,0.000000000,right_wrist_yaw,-0.479849,0.464869,0.856513,1.913147,0.000000000,0.000000000,0.000000000,0.000874590,0.000733095,0.006714567,24.312000,0.000000000,0.000000000,,0.000000,0.000000,0.000000,,0.008875309,0,1,0,10,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,,44.647400,528.427300,60.544500,3270.998900,accepted,0.960929,,0.928963,0.258845175,29.900430,0.090560,HO,0.865237,0.008534,0.002773,JB3:0.675858;JB5:0.667324;JB1:0.649179;LO4:0.634428;WA4:0.623183,gHO_sBM_cAll_d20_mHO5_ch10:0.664202;gHO_sBM_cAll_d21_mHO5_ch10:0.661429;gHO_sBM_cAll_d20_mHO5_ch06:0.661316;gHO_sBM_cAll_d21_mHO5_ch09:0.660251;gHO_sBM_cAll_d21_mHO5_ch03:0.654173;gHO_sBM_cAll_d21_mHO5_ch05:0.646348;gHO_sBM_cAll_d20_mHO5_ch05:0.643133;gHO_sBM_cAll_d21_mHO5_ch02:0.642951;gHO_sBM_cAll_d20_mHO5_ch04:0.642292;gHO_sBM_cAll_d21_mHO5_ch04:0.640256,Electronic---Techno:0.272284;Electronic---Electro:0.201204;Electronic---Deep Techno:0.129699;Electronic---Deep House:0.118569;Electronic---Synthwave:0.097134,PO:v1:k0:r1,,JB3,0.675858,gHO_sBM_cAll_d20_mHO5_ch10,0.664202,120.967742
24.408000,24.446116600,,hermite,terminal_hold,Bridge preparation did not finish before the terminal state,,,,0,0.0,1,gPO_sBM_cAll_d12_mPO3_ch02,,,23.512000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,18.380908,113,,,,1.000000000,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,0.864602,0.974462,,0.245590754,0.234246373,right_wrist_yaw,0.000000000,right_wrist_yaw,0.234246373,right_wrist_yaw,0.000000000,right_wrist_yaw,-0.479849,0.464869,0.856513,1.913147,0.000000000,0.000000000,0.000000000,0.000874590,0.000733095,0.006714567,24.312000,0.000000000,0.000000000,,0.000000,0.000000,0.000000,,0.008867826,0,1,0,10,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,,44.647400,528.427300,60.544500,3270.998900,accepted,0.960929,,0.928963,0.258845175,29.900430,0.090560,HO,0.865237,0.008534,0.002773,JB3:0.675858;JB5:0.667324;JB1:0.649179;LO4:0.634428;WA4:0.623183,gHO_sBM_cAll_d20_mHO5_ch10:0.664202;gHO_sBM_cAll_d21_mHO5_ch10:0.661429;gHO_sBM_cAll_d20_mHO5_ch06:0.661316;gHO_sBM_cAll_d21_mHO5_ch09:0.660251;gHO_sBM_cAll_d21_mHO5_ch03:0.654173;gHO_sBM_cAll_d21_mHO5_ch05:0.646348;gHO_sBM_cAll_d20_mHO5_ch05:0.643133;gHO_sBM_cAll_d21_mHO5_ch02:0.642951;gHO_sBM_cAll_d20_mHO5_ch04:0.642292;gHO_sBM_cAll_d21_mHO5_ch04:0.640256,Electronic---Techno:0.272284;Electronic---Electro:0.201204;Electronic---Deep Techno:0.129699;Electronic---Deep House:0.118569;Electronic---Synthwave:0.097134,PO:v1:k0:r1,,JB3,0.675858,gHO_sBM_cAll_d20_mHO5_ch10,0.664202,120.967742
24.440000,24.458717500,beat_limiter_result,hermite,terminal_hold,Bridge preparation did not finish before the terminal state,,,,0,0.0,1,gPO_sBM_cAll_d12_mPO3_ch02,,,23.512000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,18.380908,113,,,,1.000000000,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,0.864602,0.974462,,0.245590754,0.234246373,right_wrist_yaw,0.000000000,right_wrist_yaw,0.234246373,right_wrist_yaw,0.000000000,right_wrist_yaw,-0.479849,0.464869,0.856513,1.913147,0.000000000,0.000000000,0.000000000,0.000874590,0.000733095,0.006714567,24.312000,0.000000000,0.000000000,,0.000000,0.000000,0.000000,,0.008864089,0,1,0,10,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,,44.647400,528.427300,60.544500,3270.998900,accepted,0.960929,,0.928963,0.258845175,29.900430,0.090560,HO,0.865237,0.008534,0.002773,JB3:0.675858;JB5:0.667324;JB1:0.649179;LO4:0.634428;WA4:0.623183,gHO_sBM_cAll_d20_mHO5_ch10:0.664202;gHO_sBM_cAll_d21_mHO5_ch10:0.661429;gHO_sBM_cAll_d20_mHO5_ch06:0.661316;gHO_sBM_cAll_d21_mHO5_ch09:0.660251;gHO_sBM_cAll_d21_mHO5_ch03:0.654173;gHO_sBM_cAll_d21_mHO5_ch05:0.646348;gHO_sBM_cAll_d20_mHO5_ch05:0.643133;gHO_sBM_cAll_d21_mHO5_ch02:0.642951;gHO_sBM_cAll_d20_mHO5_ch04:0.642292;gHO_sBM_cAll_d21_mHO5_ch04:0.640256,Electronic---Techno:0.272284;Electronic---Electro:0.201204;Electronic---Deep Techno:0.129699;Electronic---Deep House:0.118569;Electronic---Synthwave:0.097134,PO:v1:k0:r1,,JB3,0.675858,gHO_sBM_cAll_d20_mHO5_ch10,0.664202,120.967742
24.472000,24.496350600,,hermite,terminal_hold,Bridge preparation did not finish before the terminal state,,,,0,0.0,1,gPO_sBM_cAll_d12_mPO3_ch02,,,23.512000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,18.380908,113,,,,1.000000000,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,0.864602,0.974462,,0.245590754,0.234246373,right_wrist_yaw,0.000000000,right_wrist_yaw,0.234246373,right_wrist_yaw,0.000000000,right_wrist_yaw,-0.479849,0.464869,0.856513,1.913147,0.000000000,0.000000000,0.000000000,0.000874590,0.000733095,0.006714567,24.312000,0.000000000,0.000000000,,0.000000,0.000000,0.000000,,0.008852897,0,1,0,10,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,,44.647400,528.427300,60.544500,3270.998900,accepted,0.960929,,0.928963,0.258845175,29.900430,0.090560,HO,0.865237,0.008534,0.002773,JB3:0.675858;JB5:0.667324;JB1:0.649179;LO4:0.634428;WA4:0.623183,gHO_sBM_cAll_d20_mHO5_ch10:0.664202;gHO_sBM_cAll_d21_mHO5_ch10:0.661429;gHO_sBM_cAll_d20_mHO5_ch06:0.661316;gHO_sBM_cAll_d21_mHO5_ch09:0.660251;gHO_sBM_cAll_d21_mHO5_ch03:0.654173;gHO_sBM_cAll_d21_mHO5_ch05:0.646348;gHO_sBM_cAll_d20_mHO5_ch05:0.643133;gHO_sBM_cAll_d21_mHO5_ch02:0.642951;gHO_sBM_cAll_d20_mHO5_ch04:0.642292;gHO_sBM_cAll_d21_mHO5_ch04:0.640256,Electronic---Techno:0.272284;Electronic---Electro:0.201204;Electronic---Deep Techno:0.129699;Electronic---Deep House:0.118569;Electronic---Synthwave:0.097134,PO:v1:k0:r1,,JB3,0.675858,gHO_sBM_cAll_d20_mHO5_ch10,0.664202,120.967742
24.504000,24.528196700,,hermite,terminal_hold,Bridge preparation did not finish before the terminal state,,,,0,0.0,1,gPO_sBM_cAll_d12_mPO3_ch02,,,23.512000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,18.380908,113,,,,1.000000000,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,0.864602,0.974462,,0.245590754,0.234246373,right_wrist_yaw,0.000000000,right_wrist_yaw,0.234246373,right_wrist_yaw,0.000000000,right_wrist_yaw,-0.479849,0.464869,0.856513,1.913147,0.000000000,0.000000000,0.000000000,0.000874590,0.000733095,0.006714567,24.312000,0.000000000,0.000000000,,0.000000,0.000000,0.000000,,0.008841733,0,1,0,10,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,,44.647400,528.427300,60.544500,3270.998900,accepted,0.960929,,0.928963,0.258845175,29.900430,0.090560,HO,0.865237,0.008534,0.002773,JB3:0.675858;JB5:0.667324;JB1:0.649179;LO4:0.634428;WA4:0.623183,gHO_sBM_cAll_d20_mHO5_ch10:0.664202;gHO_sBM_cAll_d21_mHO5_ch10:0.661429;gHO_sBM_cAll_d20_mHO5_ch06:0.661316;gHO_sBM_cAll_d21_mHO5_ch09:0.660251;gHO_sBM_cAll_d21_mHO5_ch03:0.654173;gHO_sBM_cAll_d21_mHO5_ch05:0.646348;gHO_sBM_cAll_d20_mHO5_ch05:0.643133;gHO_sBM_cAll_d21_mHO5_ch02:0.642951;gHO_sBM_cAll_d20_mHO5_ch04:0.642292;gHO_sBM_cAll_d21_mHO5_ch04:0.640256,Electronic---Techno:0.272284;Electronic---Electro:0.201204;Electronic---Deep Techno:0.129699;Electronic---Deep House:0.118569;Electronic---Synthwave:0.097134,PO:v1:k0:r1,,JB3,0.675858,gHO_sBM_cAll_d20_mHO5_ch10,0.664202,120.967742
24.568000,24.600098900,,hermite,terminal_hold,Bridge preparation did not finish before the terminal state,,,,0,0.0,1,gPO_sBM_cAll_d12_mPO3_ch02,,,23.512000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,18.380908,113,,,,1.000000000,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,0.864602,0.974462,,0.245590754,0.234246373,right_wrist_yaw,0.000000000,right_wrist_yaw,0.234246373,right_wrist_yaw,0.000000000,right_wrist_yaw,-0.479849,0.464869,0.856513,1.913147,0.000000000,0.000000000,0.000000000,0.000874590,0.000733095,0.006714567,24.312000,0.000000000,0.000000000,,0.000000,0.000000,0.000000,,0.008823189,0,1,0,10,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,,44.647400,528.427300,60.544500,3270.998900,accepted,0.960929,,0.928963,0.258845175,29.900430,0.090560,HO,0.865237,0.008534,0.002773,JB3:0.675858;JB5:0.667324;JB1:0.649179;LO4:0.634428;WA4:0.623183,gHO_sBM_cAll_d20_mHO5_ch10:0.664202;gHO_sBM_cAll_d21_mHO5_ch10:0.661429;gHO_sBM_cAll_d20_mHO5_ch06:0.661316;gHO_sBM_cAll_d21_mHO5_ch09:0.660251;gHO_sBM_cAll_d21_mHO5_ch03:0.654173;gHO_sBM_cAll_d21_mHO5_ch05:0.646348;gHO_sBM_cAll_d20_mHO5_ch05:0.643133;gHO_sBM_cAll_d21_mHO5_ch02:0.642951;gHO_sBM_cAll_d20_mHO5_ch04:0.642292;gHO_sBM_cAll_d21_mHO5_ch04:0.640256,Electronic---Techno:0.272284;Electronic---Electro:0.201204;Electronic---Deep Techno:0.129699;Electronic---Deep House:0.118569;Electronic---Synthwave:0.097134,PO:v1:k0:r1,,JB3,0.675858,gHO_sBM_cAll_d20_mHO5_ch10,0.664202,120.967742
