capture_index,motion_id,authored_seconds,duration,status,event,weight
1714,gHO_sBM_cAll_d20_mHO5_ch04,5.560593666666437,7.083333333333333,ready,,1.0
1715,gHO_sBM_cAll_d20_mHO5_ch04,5.577316066666143,7.083333333333333,ready,,1.0
1716,gHO_sBM_cAll_d20_mHO5_ch04,5.593770666667595,7.083333333333333,ready,,1.0
1717,gHO_sBM_cAll_d20_mHO5_ch04,5.610411866667461,7.083333333333333,ready,,1.0
1718,gHO_sBM_cAll_d20_mHO5_ch04,5.627031766668848,7.083333333333333,ready,,1.0
1719,gHO_sBM_cAll_d20_mHO5_ch04,5.644159766668349,7.083333333333333,ready,,1.0
1720,gHO_sBM_cAll_d20_mHO5_ch04,5.6607008666663425,7.083333333333333,ready,,1.0
1721,gHO_sBM_cAll_d20_mHO5_ch04,5.677029866668202,7.083333333333333,ready,,1.0
1722,gHO_sBM_cAll_d20_mHO5_ch04,5.6937155666685815,7.083333333333333,ready,,1.0
1723,gHO_sBM_cAll_d20_mHO5_ch04,5.710380766669297,7.083333333333333,ready,,1.0
1724,gHO_sBM_cAll_d20_mHO5_ch04,5.7271280666694295,7.083333333333333,ready,,1.0
1725,gHO_sBM_cAll_d20_mHO5_ch04,5.743779666668451,7.083333333333333,ready,,1.0
1726,gHO_sBM_cAll_d20_mHO5_ch04,5.760289366667456,7.083333333333333,ready,,1.0
1727,gHO_sBM_cAll_d20_mHO5_ch04,5.777082766669371,7.083333333333333,ready,,1.0
1728,gHO_sBM_cAll_d20_mHO5_ch04,5.793830566666035,7.083333333333333,ready,,1.0
1729,gHO_sBM_cAll_d20_mHO5_ch04,5.810373166668174,7.083333333333333,ready,,1.0
1730,gHO_sBM_cAll_d20_mHO5_ch04,5.827086566668472,7.083333333333333,ready,,1.0
1731,gHO_sBM_cAll_d20_mHO5_ch04,5.843719666668506,7.083333333333333,ready,,1.0
1732,gHO_sBM_cAll_d20_mHO5_ch04,5.860381966668967,7.083333333333333,ready,,1.0
1733,gHO_sBM_cAll_d20_mHO5_ch04,5.8773091666674295,7.083333333333333,ready,,1.0
1734,gHO_sBM_cAll_d20_mHO5_ch04,5.893923766668477,7.083333333333333,ready,,1.0
1735,gHO_sBM_cAll_d20_mHO5_ch04,5.910529066667832,7.083333333333333,ready,,1.0
1736,gHO_sBM_cAll_d20_mHO5_ch04,5.927141166668033,7.083333333333333,ready,,1.0
1737,gHO_sBM_cAll_d20_mHO5_ch04,5.9437828666680685,7.083333333333333,ready,,1.0
1738,gHO_sBM_cAll_d20_mHO5_ch04,5.960697866668221,7.083333333333333,ready,,1.0
1739,gHO_sBM_cAll_d20_mHO5_ch04,5.977399166667333,7.083333333333333,ready,,1.0
1740,gHO_sBM_cAll_d20_mHO5_ch04,5.993987266666686,7.083333333333333,ready,,1.0
1741,gHO_sBM_cAll_d20_mHO5_ch04,6.010659266668248,7.083333333333333,ready,,1.0
1742,gHO_sBM_cAll_d20_mHO5_ch04,6.026995066667316,7.083333333333333,ready,,1.0
1743,gHO_sBM_cAll_d20_mHO5_ch04,6.043692266667951,7.083333333333333,ready,,1.0
1744,gHO_sBM_cAll_d20_mHO5_ch04,6.060324766667055,7.083333333333333,ready,,1.0
1745,gHO_sBM_cAll_d20_mHO5_ch04,6.0771965666693175,7.083333333333333,ready,,1.0
1746,gHO_sBM_cAll_d20_mHO5_ch04,6.09388346666792,7.083333333333333,ready,,1.0
1747,gHO_sBM_cAll_d20_mHO5_ch04,6.110530566669056,7.083333333333333,ready,,1.0
1748,gHO_sBM_cAll_d20_mHO5_ch04,6.127367766666154,7.083333333333333,ready,,1.0
1749,gHO_sBM_cAll_d20_mHO5_ch04,6.144014466667882,7.083333333333333,ready,,1.0
1750,gHO_sBM_cAll_d20_mHO5_ch04,6.160662766667242,7.083333333333333,ready,,1.0
1751,gHO_sBM_cAll_d20_mHO5_ch04,6.176913366668754,7.083333333333333,ready,,1.0
1752,gHO_sBM_cAll_d20_mHO5_ch04,6.194030466668931,7.083333333333333,ready,,1.0
1753,gHO_sBM_cAll_d20_mHO5_ch04,6.210364166666561,7.083333333333333,ready,,0.9999136840594338
1754,gHO_sBM_cAll_d20_mHO5_ch04,6.227371066667994,7.083333333333333,ready,,0.9984912955442526
1755,gHO_sBM_cAll_d20_mHO5_ch04,6.243967166666416,7.083333333333333,ready,,0.9940658393919442
1756,gHO_sBM_cAll_d20_mHO5_ch04,6.260594766668227,7.083333333333333,ready,,0.985279740379585
1757,gHO_sBM_cAll_d20_mHO5_ch04,6.277289266666492,7.083333333333333,ready,,0.9710988822296837
1758,gHO_sBM_cAll_d20_mHO5_ch04,6.2935716666664,7.083333333333333,ready,,0.9514789716899039
1759,gHO_sBM_cAll_d20_mHO5_ch04,6.310407666668913,7.083333333333333,ready,,0.924844041654902
1760,gHO_sBM_cAll_d20_mHO5_ch04,6.327000866667081,7.083333333333333,ready,,0.8922188398868752
1761,gHO_sBM_cAll_d20_mHO5_ch04,6.343615066668721,7.083333333333333,ready,,0.85339834587879
1762,gHO_sBM_cAll_d20_mHO5_ch04,6.360664766668636,7.083333333333333,ready,,0.8075810013261713
1763,gHO_sBM_cAll_d20_mHO5_ch04,6.377250066668496,7.083333333333333,ready,,0.7578021943574603
1764,gHO_sBM_cAll_d20_mHO5_ch04,6.393630766667485,7.083333333333333,ready,,0.704329389685311
1765,gHO_sBM_cAll_d20_mHO5_ch04,6.410721166668082,7.083333333333333,ready,,0.6448895588335795
1766,gHO_sBM_cAll_d20_mHO5_ch04,6.427298166666587,7.083333333333333,ready,,0.5846650360335977
1767,gHO_sBM_cAll_d20_mHO5_ch04,6.443944266667384,7.083333333333333,ready,,0.5227001185495542
1768,gHO_sBM_cAll_d20_mHO5_ch04,6.460598266666491,7.083333333333333,ready,,0.46030409160066915
1769,gHO_sBM_cAll_d20_mHO5_ch04,6.477366366668572,7.083333333333333,ready,,0.3981929845573869
1770,gHO_sBM_cAll_d20_mHO5_ch04,6.49397136666928,7.083333333333333,ready,,0.33847652620141044
1771,gHO_sBM_cAll_d20_mHO5_ch04,6.510310366667249,7.083333333333333,ready,,0.2824576973376755
1772,gHO_sBM_cAll_d20_mHO5_ch04,6.526992766667966,7.083333333333333,ready,,0.22901384060615465
1773,gHO_sBM_cAll_d20_mHO5_ch04,6.54402846666678,7.083333333333333,ready,,0.17923557227092946
1774,gHO_sBM_cAll_d20_mHO5_ch04,6.560719266665975,7.083333333333333,ready,,0.13589936355711937
1775,gHO_sBM_cAll_d20_mHO5_ch04,6.577027866668932,7.083333333333333,ready,,0.09928443783648486
1776,gHO_sBM_cAll_d20_mHO5_ch04,6.594001966667992,7.083333333333333,ready,,0.06754793300199144
1777,gHO_sBM_cAll_d20_mHO5_ch04,6.61074146666694,7.083333333333333,ready,,0.042744364180329265
1778,gHO_sBM_cAll_d20_mHO5_ch04,6.6269230666669205,7.083333333333333,ready,,0.02477563540981703
1779,gHO_sBM_cAll_d20_mHO5_ch04,6.6436342666686565,7.083333333333333,ready,,0.012013040826796263
1780,gHO_sBM_cAll_d20_mHO5_ch04,6.66031046666582,7.083333333333333,ready,,0.004425067433188004
1781,gHO_sBM_cAll_d20_mHO5_ch04,6.677104866668073,7.083333333333333,ready,,0.0008953692851207973
1782,gHO_sBM_cAll_d20_mHO5_ch04,6.6940633666684,7.083333333333333,ready,,1.6441582532445364e-05
1783,gHO_sBM_cAll_d20_mHO5_ch04,6.7,7.083333333333333,executing,switch_start,0.0
1784,gHO_sBM_cAll_d20_mHO5_ch04,6.7,7.083333333333333,executing,,0.0
1785,gHO_sBM_cAll_d20_mHO5_ch04,6.7,7.083333333333333,executing,,0.0
1786,gHO_sBM_cAll_d20_mHO5_ch04,6.7,7.083333333333333,executing,,0.0
1787,gHO_sBM_cAll_d20_mHO5_ch04,6.7,7.083333333333333,executing,,0.0
1788,gHO_sBM_cAll_d20_mHO5_ch04,6.7,7.083333333333333,executing,,0.0
1789,gHO_sBM_cAll_d20_mHO5_ch04,6.7,7.083333333333333,executing,,0.0
1790,gHO_sBM_cAll_d20_mHO5_ch04,6.7,7.083333333333333,executing,,0.0
1791,gHO_sBM_cAll_d20_mHO5_ch04,6.7,7.083333333333333,executing,,0.0
1792,gHO_sBM_cAll_d20_mHO5_ch04,6.7,7.083333333333333,executing,,0.0
1793,gHO_sBM_cAll_d20_mHO5_ch04,6.7,7.083333333333333,executing,,0.0
1794,gHO_sBM_cAll_d20_mHO5_ch04,6.7,7.083333333333333,executing,,0.0
1795,gHO_sBM_cAll_d20_mHO5_ch04,6.7,7.083333333333333,executing,,0.0
1796,gHO_sBM_cAll_d20_mHO5_ch04,6.7,7.083333333333333,executing,,0.0
1797,gHO_sBM_cAll_d20_mHO5_ch04,6.7,7.083333333333333,executing,,0.0
1798,gHO_sBM_cAll_d20_mHO5_ch04,6.7,7.083333333333333,executing,,0.0
1799,gHO_sBM_cAll_d20_mHO5_ch04,6.7,7.083333333333333,executing,,0.0
1800,gHO_sBM_cAll_d20_mHO5_ch04,6.7,7.083333333333333,executing,,0.0
1801,gHO_sBM_cAll_d20_mHO5_ch04,6.7,7.083333333333333,executing,,0.0
1802,gHO_sBM_cAll_d20_mHO5_ch04,6.7,7.083333333333333,executing,,0.0
1803,gHO_sBM_cAll_d20_mHO5_ch04,6.7,7.083333333333333,executing,,0.0
1804,gHO_sBM_cAll_d20_mHO5_ch05,1.027071433338521,7.083333333333333,awaiting_preparation,switch_complete,8.732351374577295e-05
1805,gHO_sBM_cAll_d20_mHO5_ch05,1.0437427333383917,7.083333333333333,loading,,0.0014617909146898728
1806,gHO_sBM_cAll_d20_mHO5_ch05,1.0607488333373718,7.083333333333333,loading,,0.005978648732332386
1807,gHO_sBM_cAll_d20_mHO5_ch05,1.077302533336721,7.083333333333333,loading,,0.01474824734979526
1808,gHO_sBM_cAll_d20_mHO5_ch05,1.0938177333375885,7.083333333333333,loading,,0.028759711296382974
1809,gHO_sBM_cAll_d20_mHO5_ch05,1.110515833337801,7.083333333333333,loading,,0.048907200844830606
1810,gHO_sBM_cAll_d20_mHO5_ch05,1.1270388333362158,7.083333333333333,loading,,0.07509291797336719
1811,gHO_sBM_cAll_d20_mHO5_ch05,1.143861833337966,7.083333333333333,loading,,0.10820015715390885
1812,gHO_sBM_cAll_d20_mHO5_ch05,1.160508033335888,7.083333333333333,loading,,0.14717129700567147
1813,gHO_sBM_cAll_d20_mHO5_ch05,1.1771384333371921,7.083333333333333,loading,,0.19186863111711194
1814,gHO_sBM_cAll_d20_mHO5_ch05,1.1940573333379385,7.083333333333333,loading,,0.24263969840935326
1815,gHO_sBM_cAll_d20_mHO5_ch05,1.2104988333378666,7.083333333333333,loading,,0.2963512789723075
1816,gHO_sBM_cAll_d20_mHO5_ch05,1.2270163333380575,7.083333333333333,loading,,0.35378588283468576
1817,gHO_sBM_cAll_d20_mHO5_ch05,1.243894733336007,7.083333333333333,loading,,0.41507641971165854
1818,gHO_sBM_cAll_d20_mHO5_ch05,1.2605445333358754,7.083333333333333,loading,,0.4770511767870516
1819,gHO_sBM_cAll_d20_mHO5_ch05,1.2771464333384452,7.083333333333333,loading,,0.5392531114600195
1820,gHO_sBM_cAll_d20_mHO5_ch05,1.293667433336183,7.083333333333333,loading,,0.6004682433218412
1821,gHO_sBM_cAll_d20_mHO5_ch05,1.3102965333385024,7.083333333333333,preparing,,0.6603202623999199
1822,gHO_sBM_cAll_d20_mHO5_ch05,1.3269329333381998,7.083333333333333,preparing,,0.7173956031128533
1823,gHO_sBM_cAll_d20_mHO5_ch05,1.3439104333376841,7.083333333333333,preparing,,0.7717568014483944
1824,gHO_sBM_cAll_d20_mHO5_ch05,1.3605616333372987,7.083333333333333,preparing,,0.820395250408762
1825,gHO_sBM_cAll_d20_mHO5_ch05,1.3773231333364189,7.083333333333333,preparing,,0.8639484164141497
1826,gHO_sBM_cAll_d20_mHO5_ch05,1.3936752333359133,7.083333333333333,preparing,,0.9006757299191878
1827,gHO_sBM_cAll_d20_mHO5_ch05,1.410697333336672,7.083333333333333,preparing,,0.9325001132584928
1828,gHO_sBM_cAll_d20_mHO5_ch05,1.4270830333373548,7.083333333333333,preparing,,0.9568349465596655
1829,gHO_sBM_cAll_d20_mHO5_ch05,1.443741433337224,7.083333333333333,preparing,,0.9753658686938484
1830,gHO_sBM_cAll_d20_mHO5_ch05,1.46044293333786,7.083333333333333,preparing,,0.9880720111480632
1831,gHO_sBM_cAll_d20_mHO5_ch05,1.4770717333378949,7.083333333333333,preparing,,0.9956051786893123
1832,gHO_sBM_cAll_d20_mHO5_ch05,1.4941185333375566,7.083333333333333,preparing,,0.9991438076229698
1833,gHO_sBM_cAll_d20_mHO5_ch05,1.5105108333375634,7.083333333333333,preparing,,0.9999816812655093
1834,gHO_sBM_cAll_d20_mHO5_ch05,1.52713603333929,7.083333333333333,preparing,,1.0
1835,gHO_sBM_cAll_d20_mHO5_ch05,1.5440320333366495,7.083333333333333,preparing,,1.0
1836,gHO_sBM_cAll_d20_mHO5_ch05,1.560615133337948,7.083333333333333,preparing,,1.0
1837,gHO_sBM_cAll_d20_mHO5_ch05,1.5771925333358618,7.083333333333333,preparing,,1.0
1838,gHO_sBM_cAll_d20_mHO5_ch05,1.5937483333366496,7.083333333333333,preparing,,1.0
1839,gHO_sBM_cAll_d20_mHO5_ch05,1.6104476333387234,7.083333333333333,preparing,,1.0
1840,gHO_sBM_cAll_d20_mHO5_ch05,1.6271664333364848,7.083333333333333,preparing,,1.0
1841,gHO_sBM_cAll_d20_mHO5_ch05,1.6439864333372194,7.083333333333333,preparing,,1.0
1842,gHO_sBM_cAll_d20_mHO5_ch05,1.660579433337504,7.083333333333333,preparing,,1.0
1843,gHO_sBM_cAll_d20_mHO5_ch05,1.6771652333375338,7.083333333333333,preparing,,1.0
1844,gHO_sBM_cAll_d20_mHO5_ch05,1.6936944333358648,7.083333333333333,preparing,,1.0
1845,gHO_sBM_cAll_d20_mHO5_ch05,1.7104611333382005,7.083333333333333,preparing,,1.0
1846,gHO_sBM_cAll_d20_mHO5_ch05,1.7270366333361986,7.083333333333333,preparing,,1.0
1847,gHO_sBM_cAll_d20_mHO5_ch05,1.7436707333365726,7.083333333333333,preparing,,1.0
1848,gHO_sBM_cAll_d20_mHO5_ch05,1.7605164333365488,7.083333333333333,preparing,,1.0
1849,gHO_sBM_cAll_d20_mHO5_ch05,1.7773160333383808,7.083333333333333,preparing,,1.0
1850,gHO_sBM_cAll_d20_mHO5_ch05,1.7936705333379601,7.083333333333333,preparing,,1.0
1851,gHO_sBM_cAll_d20_mHO5_ch05,1.810285433337655,7.083333333333333,ready,,1.0
1852,gHO_sBM_cAll_d20_mHO5_ch05,1.8269647333365961,7.083333333333333,ready,,1.0
1853,gHO_sBM_cAll_d20_mHO5_ch05,1.8435802333372218,7.083333333333333,ready,,1.0
1854,gHO_sBM_cAll_d20_mHO5_ch05,1.860282933336081,7.083333333333333,ready,,1.0
1855,gHO_sBM_cAll_d20_mHO5_ch05,1.876938633337219,7.083333333333333,ready,,1.0
1856,gHO_sBM_cAll_d20_mHO5_ch05,1.8936279333359076,7.083333333333333,ready,,1.0
1857,gHO_sBM_cAll_d20_mHO5_ch05,1.9102551333383113,7.083333333333333,ready,,1.0
1858,gHO_sBM_cAll_d20_mHO5_ch05,1.9269597333370863,7.083333333333333,ready,,1.0
1859,gHO_sBM_cAll_d20_mHO5_ch05,1.9439804333380986,7.083333333333333,ready,,1.0
1860,gHO_sBM_cAll_d20_mHO5_ch05,1.9606738333389027,7.083333333333333,ready,,1.0
1861,gHO_sBM_cAll_d20_mHO5_ch05,1.9771884333388394,7.083333333333333,ready,,1.0
1862,gHO_sBM_cAll_d20_mHO5_ch05,1.9938066333381963,7.083333333333333,ready,,1.0
1863,gHO_sBM_cAll_d20_mHO5_ch05,2.010543033339006,7.083333333333333,ready,,1.0
1864,gHO_sBM_cAll_d20_mHO5_ch05,2.0271368333381066,7.083333333333333,ready,,1.0
1865,gHO_sBM_cAll_d20_mHO5_ch05,2.043856333337561,7.083333333333333,ready,,1.0
1866,gHO_sBM_cAll_d20_mHO5_ch05,2.0604554333370007,7.083333333333333,ready,,1.0
1867,gHO_sBM_cAll_d20_mHO5_ch05,2.0771558333365374,7.083333333333333,ready,,1.0
1868,gHO_sBM_cAll_d20_mHO5_ch05,2.093808033336491,7.083333333333333,ready,,1.0
1869,gHO_sBM_cAll_d20_mHO5_ch05,2.110357833338886,7.083333333333333,ready,,1.0
1870,gHO_sBM_cAll_d20_mHO5_ch05,2.1271348333359783,7.083333333333333,ready,,1.0
1871,gHO_sBM_cAll_d20_mHO5_ch05,2.143842233337885,7.083333333333333,ready,,1.0
1872,gHO_sBM_cAll_d20_mHO5_ch05,2.160474033338936,7.083333333333333,ready,,1.0
1873,gHO_sBM_cAll_d20_mHO5_ch05,2.177258733336452,7.083333333333333,ready,,1.0
1874,gHO_sBM_cAll_d20_mHO5_ch05,2.1939304333357317,7.083333333333333,ready,,1.0
1875,gHO_sBM_cAll_d20_mHO5_ch05,2.210531933338894,7.083333333333333,ready,,1.0
1876,gHO_sBM_cAll_d20_mHO5_ch05,2.227147133337236,7.083333333333333,ready,,1.0
1877,gHO_sBM_cAll_d20_mHO5_ch05,2.2436977333384465,7.083333333333333,ready,,1.0
1878,gHO_sBM_cAll_d20_mHO5_ch05,2.2607847333386215,7.083333333333333,ready,,1.0
1879,gHO_sBM_cAll_d20_mHO5_ch05,2.2769711333387734,7.083333333333333,ready,,1.0
1880,gHO_sBM_cAll_d20_mHO5_ch05,2.2938653333369796,7.083333333333333,ready,,1.0
1881,gHO_sBM_cAll_d20_mHO5_ch05,2.3104197333380214,7.083333333333333,ready,,1.0
1882,gHO_sBM_cAll_d20_mHO5_ch05,2.3268829333358374,7.083333333333333,ready,,1.0
1883,gHO_sBM_cAll_d20_mHO5_ch05,2.343670833335892,7.083333333333333,ready,,1.0
1884,gHO_sBM_cAll_d20_mHO5_ch05,2.3603157333384677,7.083333333333333,ready,,1.0
1885,gHO_sBM_cAll_d20_mHO5_ch05,2.377336633337366,7.083333333333333,ready,,1.0
1886,gHO_sBM_cAll_d20_mHO5_ch05,2.393588533337864,7.083333333333333,ready,,1.0
1887,gHO_sBM_cAll_d20_mHO5_ch05,2.410800933336108,7.083333333333333,ready,,1.0
1888,gHO_sBM_cAll_d20_mHO5_ch05,2.426981433338628,7.083333333333333,ready,,1.0
1889,gHO_sBM_cAll_d20_mHO5_ch05,2.4437476333371575,7.083333333333333,ready,,1.0
1890,gHO_sBM_cAll_d20_mHO5_ch05,2.4603770333381236,7.083333333333333,ready,,1.0
1891,gHO_sBM_cAll_d20_mHO5_ch05,2.4769316333370504,7.083333333333333,ready,,1.0
1892,gHO_sBM_cAll_d20_mHO5_ch05,2.493896433338057,7.083333333333333,ready,,1.0
1893,gHO_sBM_cAll_d20_mHO5_ch05,2.510395833338669,7.083333333333333,ready,,1.0
1894,gHO_sBM_cAll_d20_mHO5_ch05,2.5273207333378096,7.083333333333333,ready,,1.0
1895,gHO_sBM_cAll_d20_mHO5_ch05,2.544023233338785,7.083333333333333,ready,,1.0
1896,gHO_sBM_cAll_d20_mHO5_ch05,2.5606798333358625,7.083333333333333,ready,,1.0
1897,gHO_sBM_cAll_d20_mHO5_ch05,2.5773688333359055,7.083333333333333,ready,,1.0
1898,gHO_sBM_cAll_d20_mHO5_ch05,2.593601833338009,7.083333333333333,ready,,1.0
1899,gHO_sBM_cAll_d20_mHO5_ch05,2.610251333339231,7.083333333333333,ready,,1.0
1900,gHO_sBM_cAll_d20_mHO5_ch05,2.627189933337189,7.083333333333333,ready,,1.0
1901,gHO_sBM_cAll_d20_mHO5_ch05,2.6439663333369885,7.083333333333333,ready,,1.0
1902,gHO_sBM_cAll_d20_mHO5_ch05,2.660596233338124,7.083333333333333,ready,,1.0
1903,gHO_sBM_cAll_d20_mHO5_ch05,2.6773030333390997,7.083333333333333,ready,,1.0
1904,gHO_sBM_cAll_d20_mHO5_ch05,2.6939759333366027,7.083333333333333,ready,,1.0
1905,gHO_sBM_cAll_d20_mHO5_ch05,2.710655733335714,7.083333333333333,ready,,1.0
1906,gHO_sBM_cAll_d20_mHO5_ch05,2.727182233338952,7.083333333333333,ready,,1.0
1907,gHO_sBM_cAll_d20_mHO5_ch05,2.7439819333379085,7.083333333333333,ready,,1.0
1908,gHO_sBM_cAll_d20_mHO5_ch05,2.760597533339296,7.083333333333333,ready,,1.0
1909,gHO_sBM_cAll_d20_mHO5_ch05,2.7772654333387443,7.083333333333333,ready,,1.0
1910,gHO_sBM_cAll_d20_mHO5_ch05,2.793909533338866,7.083333333333333,ready,,1.0
1911,gHO_sBM_cAll_d20_mHO5_ch05,2.8104439333367752,7.083333333333333,ready,,1.0
1912,gHO_sBM_cAll_d20_mHO5_ch05,2.827185133337755,7.083333333333333,ready,,1.0
1913,gHO_sBM_cAll_d20_mHO5_ch05,2.843906933336533,7.083333333333333,ready,,1.0
1914,gHO_sBM_cAll_d20_mHO5_ch05,2.8605013333365643,7.083333333333333,ready,,1.0
1915,gHO_sBM_cAll_d20_mHO5_ch05,2.877237433338728,7.083333333333333,ready,,1.0
1916,gHO_sBM_cAll_d20_mHO5_ch05,2.8939622333385215,7.083333333333333,ready,,1.0
1917,gHO_sBM_cAll_d20_mHO5_ch05,2.910648933339241,7.083333333333333,ready,,1.0
1918,gHO_sBM_cAll_d20_mHO5_ch05,2.9272444333367345,7.083333333333333,ready,,1.0
1919,gHO_sBM_cAll_d20_mHO5_ch05,2.943860933337699,7.083333333333333,ready,,1.0
1920,gHO_sBM_cAll_d20_mHO5_ch05,2.960403233337555,7.083333333333333,ready,,1.0
1921,gHO_sBM_cAll_d20_mHO5_ch05,2.976997533336825,7.083333333333333,ready,,1.0
1922,gHO_sBM_cAll_d20_mHO5_ch05,2.993642133337116,7.083333333333333,ready,,1.0
1923,gHO_sBM_cAll_d20_mHO5_ch05,3.0102678333390123,7.083333333333333,ready,,1.0
1924,gHO_sBM_cAll_d20_mHO5_ch05,3.0273628333382576,7.083333333333333,ready,,1.0
1925,gHO_sBM_cAll_d20_mHO5_ch05,3.0436429333388437,7.083333333333333,ready,,1.0
1926,gHO_sBM_cAll_d20_mHO5_ch05,3.0606618333370648,7.083333333333333,ready,,1.0
1927,gHO_sBM_cAll_d20_mHO5_ch05,3.077359033337701,7.083333333333333,ready,,1.0
1928,gHO_sBM_cAll_d20_mHO5_ch05,3.0939720333374807,7.083333333333333,ready,,1.0
1929,gHO_sBM_cAll_d20_mHO5_ch05,3.1106533333371,7.083333333333333,ready,,1.0
1930,gHO_sBM_cAll_d20_mHO5_ch05,3.1272740333373035,7.083333333333333,ready,,1.0
1931,gHO_sBM_cAll_d20_mHO5_ch05,3.1438696333391962,7.083333333333333,ready,,1.0
1932,gHO_sBM_cAll_d20_mHO5_ch05,3.1604598333363505,7.083333333333333,ready,,1.0
1933,gHO_sBM_cAll_d20_mHO5_ch05,3.1769689333380637,7.083333333333333,ready,,1.0
1934,gHO_sBM_cAll_d20_mHO5_ch05,3.1940129333382337,7.083333333333333,ready,,1.0
1935,gHO_sBM_cAll_d20_mHO5_ch05,3.2104499333366388,7.083333333333333,ready,,1.0
1936,gHO_sBM_cAll_d20_mHO5_ch05,3.2272135333371983,7.083333333333333,ready,,1.0
1937,gHO_sBM_cAll_d20_mHO5_ch05,3.243847733338334,7.083333333333333,ready,,1.0
1938,gHO_sBM_cAll_d20_mHO5_ch05,3.260331133337168,7.083333333333333,ready,,1.0
1939,gHO_sBM_cAll_d20_mHO5_ch05,3.2769337333377924,7.083333333333333,ready,,1.0
1940,gHO_sBM_cAll_d20_mHO5_ch05,3.293944633336943,7.083333333333333,ready,,1.0
1941,gHO_sBM_cAll_d20_mHO5_ch05,3.3106647333373282,7.083333333333333,ready,,1.0
1942,gHO_sBM_cAll_d20_mHO5_ch05,3.3273732333366968,7.083333333333333,ready,,1.0
1943,gHO_sBM_cAll_d20_mHO5_ch05,3.3439648333372354,7.083333333333333,ready,,1.0
1944,gHO_sBM_cAll_d20_mHO5_ch05,3.3602672333366397,7.083333333333333,ready,,1.0
1945,gHO_sBM_cAll_d20_mHO5_ch05,3.3769399333362577,7.083333333333333,ready,,1.0
1946,gHO_sBM_cAll_d20_mHO5_ch05,3.3935793333369713,7.083333333333333,ready,,1.0
1947,gHO_sBM_cAll_d20_mHO5_ch05,3.4106915333362187,7.083333333333333,ready,,1.0
1948,gHO_sBM_cAll_d20_mHO5_ch05,3.4270273333389265,7.083333333333333,ready,,1.0
1949,gHO_sBM_cAll_d20_mHO5_ch05,3.4438560333367865,7.083333333333333,ready,,1.0
1950,gHO_sBM_cAll_d20_mHO5_ch05,3.460551333337507,7.083333333333333,ready,,1.0
1951,gHO_sBM_cAll_d20_mHO5_ch05,3.477106233338718,7.083333333333333,ready,,1.0
1952,gHO_sBM_cAll_d20_mHO5_ch05,3.4940467333365914,7.083333333333333,ready,,1.0
1953,gHO_sBM_cAll_d20_mHO5_ch05,3.5105514333375427,7.083333333333333,ready,,1.0
1954,gHO_sBM_cAll_d20_mHO5_ch05,3.5270890333379903,7.083333333333333,ready,,1.0
1955,gHO_sBM_cAll_d20_mHO5_ch05,3.543802633336175,7.083333333333333,ready,,1.0
1956,gHO_sBM_cAll_d20_mHO5_ch05,3.56025683333822,7.083333333333333,ready,,1.0
1957,gHO_sBM_cAll_d20_mHO5_ch05,3.5775198333361318,7.083333333333333,ready,,1.0
1958,gHO_sBM_cAll_d20_mHO5_ch05,3.5935990333385552,7.083333333333333,ready,,1.0
1959,gHO_sBM_cAll_d20_mHO5_ch05,3.6103630333385226,7.083333333333333,ready,,1.0
1960,gHO_sBM_cAll_d20_mHO5_ch05,3.6269362333371977,7.083333333333333,ready,,1.0
1961,gHO_sBM_cAll_d20_mHO5_ch05,3.6440026333369473,7.083333333333333,ready,,1.0
1962,gHO_sBM_cAll_d20_mHO5_ch05,3.6605044333376444,7.083333333333333,ready,,1.0
1963,gHO_sBM_cAll_d20_mHO5_ch05,3.6770930333371674,7.083333333333333,ready,,1.0
1964,gHO_sBM_cAll_d20_mHO5_ch05,3.693989333336812,7.083333333333333,ready,,1.0
1965,gHO_sBM_cAll_d20_mHO5_ch05,3.710538233335992,7.083333333333333,ready,,1.0
1966,gHO_sBM_cAll_d20_mHO5_ch05,3.7273011333384973,7.083333333333333,ready,,1.0
1967,gHO_sBM_cAll_d20_mHO5_ch05,3.7436195333360422,7.083333333333333,ready,,1.0
1968,gHO_sBM_cAll_d20_mHO5_ch05,3.760701433337401,7.083333333333333,ready,,1.0
1969,gHO_sBM_cAll_d20_mHO5_ch05,3.7773053333370106,7.083333333333333,ready,,1.0
1970,gHO_sBM_cAll_d20_mHO5_ch05,3.7939998333389156,7.083333333333333,ready,,1.0
1971,gHO_sBM_cAll_d20_mHO5_ch05,3.8105339333381782,7.083333333333333,ready,,1.0
1972,gHO_sBM_cAll_d20_mHO5_ch05,3.827250833336025,7.083333333333333,ready,,1.0
1973,gHO_sBM_cAll_d20_mHO5_ch05,3.8437479333373137,7.083333333333333,ready,,1.0
1974,gHO_sBM_cAll_d20_mHO5_ch05,3.8603851333358272,7.083333333333333,ready,,1.0
1975,gHO_sBM_cAll_d20_mHO5_ch05,3.8770757333371395,7.083333333333333,ready,,1.0
1976,gHO_sBM_cAll_d20_mHO5_ch05,3.8938041333388793,7.083333333333333,ready,,1.0
1977,gHO_sBM_cAll_d20_mHO5_ch05,3.910334733336957,7.083333333333333,ready,,1.0
1978,gHO_sBM_cAll_d20_mHO5_ch05,3.9269333333362275,7.083333333333333,ready,,1.0
1979,gHO_sBM_cAll_d20_mHO5_ch05,3.943802933336292,7.083333333333333,ready,,1.0
