audio_time_seconds,wall_time_seconds,event,transition_backend,bridge_preparation_status,bridge_failure_reason,bridge_position_residual,bridge_velocity_residual,bridge_acceleration_residual,bridge_output_modified,boundary_effect_weight,bridge_generation,current_motion_id,pending_motion_id,preferred_motion_id,audio_history_seconds,shortlist,terminal_time_seconds,entry_frame_index,preparation_delay_seconds,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
16.376000,16.402818800,,hermite,loading,,2.4868995751603507e-14,3.0451834630296215e-13,2.2666313270747196e-12,0,1.0,2,gBR_sBM_cAll_d04_mBR0_ch03,,,15.320000,gPO_sBM_cAll_d10_mPO0_ch01,16.339748,3,,,,0.078443135,0.004172462,0.000000,motion_end,0.004172462,0.108367,0.139819,0.122779,0.000000,0.154741,0.000000,7.458333,0.350000,beat-sync,1.292021,1.236979,,0.000000000,0.246189026,left_wrist_roll,4.702674128,left_wrist_roll,0.246189026,left_wrist_roll,4.751154912,left_wrist_roll,-0.069671,-0.082823,0.847734,-0.889127,0.000000000,0.000000000,0.000000000,0.000443827,0.004406959,0.027586252,16.056000,0.043048331,0.000000000,,12.196614,10.332816,949.048436,,0.008898776,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gBR_sBM_cAll_d04_mBR0_ch03,,83.778400,890.691700,94.397200,1084.644800,accepted,0.606682,,0.826975,0.189246225,28.793124,0.012905,PO,0.702923,0.010402,0.006245,BR0:0.818516;JS3:0.808115;WA0:0.645499;LH0:0.625895;BR1:0.615985,gPO_sBM_cAll_d10_mPO0_ch01:0.578823;gPO_sBM_cAll_d11_mPO0_ch01:0.572578;gPO_sBM_cAll_d11_mPO0_ch02:0.572084;gPO_sBM_cAll_d10_mPO0_ch02:0.571315;gPO_sBM_cAll_d12_mPO4_ch02:0.565337;gPO_sBM_cAll_d12_mPO3_ch02:0.555978;gPO_sBM_cAll_d10_mPO3_ch01:0.554914;gPO_sBM_cAll_d10_mPO3_ch02:0.553764;gPO_sBM_cAll_d12_mPO3_ch01:0.553633;gPO_sBM_cAll_d12_mPO4_ch01:0.546520,Electronic---Dubstep:0.215512;Electronic---Glitch:0.166155;Electronic---Drum n Bass:0.096181;Electronic---Hip Hop:0.096018;Electronic---Downtempo:0.070068,BR:v1:k2:r0,,BR0,0.818516,gPO_sBM_cAll_d10_mPO0_ch01,0.578823,107.142857
16.408000,16.427839900,,hermite,loading,,2.4868995751603507e-14,3.0451834630296215e-13,2.2666313270747196e-12,0,1.0,2,gBR_sBM_cAll_d04_mBR0_ch03,,,15.320000,gPO_sBM_cAll_d10_mPO0_ch01,16.339748,3,,,,0.081235002,0.004172462,0.000000,motion_end,0.004172462,0.108367,0.139819,0.122779,0.000000,0.154741,0.000000,7.458333,0.350000,beat-sync,1.285891,1.236979,,0.000000000,0.329961240,left_wrist_roll,2.670921755,left_wrist_roll,0.329961240,left_wrist_roll,2.582756770,left_wrist_roll,-0.057399,-0.075935,0.837270,-0.832071,0.000000000,0.000000000,0.000000000,0.000443827,0.004406959,0.027586252,16.056000,0.043048331,0.000000000,,14.881329,12.354587,165.350258,,0.008935676,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gBR_sBM_cAll_d04_mBR0_ch03,,83.778400,890.691700,94.397200,1084.644800,accepted,0.606682,,0.826975,0.189246225,28.793124,0.012905,PO,0.702923,0.010402,0.006245,BR0:0.818516;JS3:0.808115;WA0:0.645499;LH0:0.625895;BR1:0.615985,gPO_sBM_cAll_d10_mPO0_ch01:0.578823;gPO_sBM_cAll_d11_mPO0_ch01:0.572578;gPO_sBM_cAll_d11_mPO0_ch02:0.572084;gPO_sBM_cAll_d10_mPO0_ch02:0.571315;gPO_sBM_cAll_d12_mPO4_ch02:0.565337;gPO_sBM_cAll_d12_mPO3_ch02:0.555978;gPO_sBM_cAll_d10_mPO3_ch01:0.554914;gPO_sBM_cAll_d10_mPO3_ch02:0.553764;gPO_sBM_cAll_d12_mPO3_ch01:0.553633;gPO_sBM_cAll_d12_mPO4_ch01:0.546520,Electronic---Dubstep:0.215512;Electronic---Glitch:0.166155;Electronic---Drum n Bass:0.096181;Electronic---Hip Hop:0.096018;Electronic---Downtempo:0.070068,BR:v1:k2:r0,,BR0,0.818516,gPO_sBM_cAll_d10_mPO0_ch01,0.578823,107.142857
16.472000,16.492748800,,hermite,loading,,2.4868995751603507e-14,3.0451834630296215e-13,2.2666313270747196e-12,0,1.0,2,gBR_sBM_cAll_d04_mBR0_ch03,,,15.320000,gPO_sBM_cAll_d10_mPO0_ch01,16.339748,3,,,,0.088285373,0.004172462,0.000000,motion_end,0.004172462,0.108367,0.139819,0.122779,0.000000,0.154741,0.000000,7.458333,0.350000,beat-sync,1.273200,1.236979,,0.000000000,0.368390287,left_wrist_roll,1.349178687,left_wrist_roll,0.368390287,left_wrist_roll,1.688085480,left_wrist_roll,-0.046205,-0.066862,0.814440,-0.821841,0.000000000,0.000000000,0.000000000,0.000443827,0.004406959,0.027586252,16.056000,0.043048331,0.000000000,,8.391495,6.943187,463.553833,,0.008917955,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gBR_sBM_cAll_d04_mBR0_ch03,,83.778400,890.691700,94.397200,1084.644800,accepted,0.606682,,0.826975,0.189246225,28.793124,0.012905,PO,0.702923,0.010402,0.006245,BR0:0.818516;JS3:0.808115;WA0:0.645499;LH0:0.625895;BR1:0.615985,gPO_sBM_cAll_d10_mPO0_ch01:0.578823;gPO_sBM_cAll_d11_mPO0_ch01:0.572578;gPO_sBM_cAll_d11_mPO0_ch02:0.572084;gPO_sBM_cAll_d10_mPO0_ch02:0.571315;gPO_sBM_cAll_d12_mPO4_ch02:0.565337;gPO_sBM_cAll_d12_mPO3_ch02:0.555978;gPO_sBM_cAll_d10_mPO3_ch01:0.554914;gPO_sBM_cAll_d10_mPO3_ch02:0.553764;gPO_sBM_cAll_d12_mPO3_ch01:0.553633;gPO_sBM_cAll_d12_mPO4_ch01:0.546520,Electronic---Dubstep:0.215512;Electronic---Glitch:0.166155;Electronic---Drum n Bass:0.096181;Electronic---Hip Hop:0.096018;Electronic---Downtempo:0.070068,BR:v1:k2:r0,,BR0,0.818516,gPO_sBM_cAll_d10_mPO0_ch01,0.578823,107.142857
16.504000,16.525992700,,hermite,loading,,2.4868995751603507e-14,3.0451834630296215e-13,2.2666313270747196e-12,0,1.0,2,gBR_sBM_cAll_d04_mBR0_ch03,,,15.320000,gPO_sBM_cAll_d10_mPO0_ch01,16.339748,3,,,,0.091769432,0.004172462,0.000000,motion_end,0.004172462,0.108367,0.139819,0.122779,0.000000,0.154741,0.000000,7.458333,0.350000,beat-sync,1.268172,1.236979,,0.000000000,0.323284335,left_wrist_roll,0.374210455,right_wrist_yaw,0.323284335,left_wrist_roll,0.564195336,right_wrist_yaw,-0.046744,-0.065269,0.824495,-0.848081,0.000000000,0.000000000,0.000000000,0.000443827,0.004406959,0.027586252,16.056000,0.043048331,0.000000000,,1.720583,1.302955,827.921735,,0.008950353,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gBR_sBM_cAll_d04_mBR0_ch03,,83.778400,890.691700,94.397200,1084.644800,accepted,0.606682,,0.826975,0.189246225,28.793124,0.012905,PO,0.702923,0.010402,0.006245,BR0:0.818516;JS3:0.808115;WA0:0.645499;LH0:0.625895;BR1:0.615985,gPO_sBM_cAll_d10_mPO0_ch01:0.578823;gPO_sBM_cAll_d11_mPO0_ch01:0.572578;gPO_sBM_cAll_d11_mPO0_ch02:0.572084;gPO_sBM_cAll_d10_mPO0_ch02:0.571315;gPO_sBM_cAll_d12_mPO4_ch02:0.565337;gPO_sBM_cAll_d12_mPO3_ch02:0.555978;gPO_sBM_cAll_d10_mPO3_ch01:0.554914;gPO_sBM_cAll_d10_mPO3_ch02:0.553764;gPO_sBM_cAll_d12_mPO3_ch01:0.553633;gPO_sBM_cAll_d12_mPO4_ch01:0.546520,Electronic---Dubstep:0.215512;Electronic---Glitch:0.166155;Electronic---Drum n Bass:0.096181;Electronic---Hip Hop:0.096018;Electronic---Downtempo:0.070068,BR:v1:k2:r0,,BR0,0.818516,gPO_sBM_cAll_d10_mPO0_ch01,0.578823,107.142857
16.568000,16.584382800,,hermite,loading,,2.4868995751603507e-14,3.0451834630296215e-13,2.2666313270747196e-12,0,1.0,2,gBR_sBM_cAll_d04_mBR0_ch03,,,15.320000,gPO_sBM_cAll_d10_mPO0_ch01,16.339748,3,,,,0.097953549,0.004172462,0.000000,motion_end,0.004172462,0.108367,0.139819,0.122779,0.000000,0.154741,0.000000,7.458333,0.350000,beat-sync,1.260874,1.236979,,0.000000000,0.322663452,left_wrist_roll,0.013293320,left_wrist_roll,0.322663452,left_wrist_roll,0.014328465,left_wrist_roll,-0.037491,-0.060807,0.889866,-0.900640,0.000000000,0.000000000,0.000000000,0.000443827,0.004406959,0.027586252,16.056000,0.043048331,0.000000000,,0.081419,0.070966,7.459831,,0.008920504,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gBR_sBM_cAll_d04_mBR0_ch03,,83.778400,890.691700,94.397200,1084.644800,accepted,0.606682,,0.826975,0.189246225,28.793124,0.012905,PO,0.702923,0.010402,0.006245,BR0:0.818516;JS3:0.808115;WA0:0.645499;LH0:0.625895;BR1:0.615985,gPO_sBM_cAll_d10_mPO0_ch01:0.578823;gPO_sBM_cAll_d11_mPO0_ch01:0.572578;gPO_sBM_cAll_d11_mPO0_ch02:0.572084;gPO_sBM_cAll_d10_mPO0_ch02:0.571315;gPO_sBM_cAll_d12_mPO4_ch02:0.565337;gPO_sBM_cAll_d12_mPO3_ch02:0.555978;gPO_sBM_cAll_d10_mPO3_ch01:0.554914;gPO_sBM_cAll_d10_mPO3_ch02:0.553764;gPO_sBM_cAll_d12_mPO3_ch01:0.553633;gPO_sBM_cAll_d12_mPO4_ch01:0.546520,Electronic---Dubstep:0.215512;Electronic---Glitch:0.166155;Electronic---Drum n Bass:0.096181;Electronic---Hip Hop:0.096018;Electronic---Downtempo:0.070068,BR:v1:k2:r0,,BR0,0.818516,gPO_sBM_cAll_d10_mPO0_ch01,0.578823,107.142857
16.600000,16.618843600,,hermite,loading,,2.4868995751603507e-14,3.0451834630296215e-13,2.2666313270747196e-12,0,1.0,2,gBR_sBM_cAll_d04_mBR0_ch03,,,15.320000,gPO_sBM_cAll_d10_mPO0_ch01,16.339748,3,,,,0.101589278,0.004172462,0.000000,motion_end,0.004172462,0.108367,0.139819,0.122779,0.000000,0.154741,0.000000,7.458333,0.350000,beat-sync,1.293495,0.820707,,0.008657634,0.322460978,left_wrist_roll,0.006253207,left_wrist_roll,0.322460978,left_wrist_roll,0.007840462,left_wrist_roll,-0.032885,-0.052293,0.924609,-0.932541,0.000000000,0.000000000,0.000000000,0.000443827,0.004406959,0.027586252,16.568000,0.000000000,0.000000000,,0.022311,0.019053,4.884156,,0.008903537,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gBR_sBM_cAll_d04_mBR0_ch03,,83.778400,890.691700,94.397200,1084.644800,accepted,0.606682,,0.826975,0.189246225,28.793124,0.012905,PO,0.702923,0.010402,0.006245,BR0:0.818516;JS3:0.808115;WA0:0.645499;LH0:0.625895;BR1:0.615985,gPO_sBM_cAll_d10_mPO0_ch01:0.578823;gPO_sBM_cAll_d11_mPO0_ch01:0.572578;gPO_sBM_cAll_d11_mPO0_ch02:0.572084;gPO_sBM_cAll_d10_mPO0_ch02:0.571315;gPO_sBM_cAll_d12_mPO4_ch02:0.565337;gPO_sBM_cAll_d12_mPO3_ch02:0.555978;gPO_sBM_cAll_d10_mPO3_ch01:0.554914;gPO_sBM_cAll_d10_mPO3_ch02:0.553764;gPO_sBM_cAll_d12_mPO3_ch01:0.553633;gPO_sBM_cAll_d12_mPO4_ch01:0.546520,Electronic---Dubstep:0.215512;Electronic---Glitch:0.166155;Electronic---Drum n Bass:0.096181;Electronic---Hip Hop:0.096018;Electronic---Downtempo:0.070068,BR:v1:k2:r0,,BR0,0.818516,gPO_sBM_cAll_d10_mPO0_ch01,0.578823,107.142857
16.664000,16.675463000,beat_limiter_result,hermite,loading,,2.4868995751603507e-14,3.0451834630296215e-13,2.2666313270747196e-12,0,1.0,2,gBR_sBM_cAll_d04_mBR0_ch03,,,15.320000,gPO_sBM_cAll_d10_mPO0_ch01,16.339748,3,,,,0.108067715,0.004172462,0.000000,motion_end,0.004172462,0.108367,0.139819,0.122779,0.000000,0.154741,0.000000,7.458333,0.350000,beat-sync,1.407761,0.820707,,0.007764248,0.322163954,left_wrist_roll,0.000033574,left_wrist_roll,0.322163954,left_wrist_roll,0.000040027,left_wrist_roll,-0.026270,-0.038018,0.945228,-0.934802,0.000000000,0.000000000,0.000000000,0.000443827,0.004406959,0.027586252,16.568000,0.000000000,0.000000000,,0.071111,0.061272,6.880362,,0.008873999,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gBR_sBM_cAll_d04_mBR0_ch03,,83.778400,890.691700,94.397200,1084.644800,accepted,0.606682,,0.826975,0.189246225,28.793124,0.012905,PO,0.702923,0.010402,0.006245,BR0:0.818516;JS3:0.808115;WA0:0.645499;LH0:0.625895;BR1:0.615985,gPO_sBM_cAll_d10_mPO0_ch01:0.578823;gPO_sBM_cAll_d11_mPO0_ch01:0.572578;gPO_sBM_cAll_d11_mPO0_ch02:0.572084;gPO_sBM_cAll_d10_mPO0_ch02:0.571315;gPO_sBM_cAll_d12_mPO4_ch02:0.565337;gPO_sBM_cAll_d12_mPO3_ch02:0.555978;gPO_sBM_cAll_d10_mPO3_ch01:0.554914;gPO_sBM_cAll_d10_mPO3_ch02:0.553764;gPO_sBM_cAll_d12_mPO3_ch01:0.553633;gPO_sBM_cAll_d12_mPO4_ch01:0.546520,Electronic---Dubstep:0.215512;Electronic---Glitch:0.166155;Electronic---Drum n Bass:0.096181;Electronic---Hip Hop:0.096018;Electronic---Downtempo:0.070068,BR:v1:k2:r0,,BR0,0.818516,gPO_sBM_cAll_d10_mPO0_ch01,0.578823,107.142857
16.696000,16.737280500,match,hermite,loading,,2.4868995751603507e-14,3.0451834630296215e-13,2.2666313270747196e-12,0,1.0,2,gBR_sBM_cAll_d04_mBR0_ch03,,,16.344000,gPO_sBM_cAll_d10_mPO0_ch01,16.339748,3,,,,0.114982331,0.004172462,0.000000,motion_end,0.004172462,0.108367,0.139819,0.122779,0.000000,0.154741,0.000000,7.458333,0.350000,beat-sync,1.378499,0.820707,,0.006167964,0.321926885,left_wrist_roll,0.003703339,left_wrist_roll,0.321926885,left_wrist_roll,0.003484420,left_wrist_roll,-0.028618,-0.036859,0.894608,-1.065901,0.000000000,0.000000000,0.000000000,0.000443827,0.004406959,0.027586252,16.568000,0.000000000,0.000000000,,0.016831,0.014733,0.309143,,0.008844657,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gBR_sBM_cAll_d04_mBR0_ch03,,83.778400,890.691700,94.397200,1084.644800,accepted,0.678295,,0.826014,0.192195057,28.658005,0.012717,PO,0.702990,0.019537,0.006188,JS3:0.824255;BR0:0.804718;WA0:0.647075;LH0:0.619215;LH1:0.606395,gPO_sBM_cAll_d10_mPO0_ch01:0.578735;gPO_sBM_cAll_d11_mPO0_ch01:0.572547;gPO_sBM_cAll_d12_mPO4_ch02:0.572387;gPO_sBM_cAll_d11_mPO0_ch02:0.571994;gPO_sBM_cAll_d10_mPO0_ch02:0.571217;gPO_sBM_cAll_d12_mPO3_ch02:0.563966;gPO_sBM_cAll_d10_mPO3_ch01:0.562864;gPO_sBM_cAll_d10_mPO3_ch02:0.561781;gPO_sBM_cAll_d12_mPO3_ch01:0.561672;gPO_sBM_cAll_d12_mPO4_ch01:0.553964,Electronic---Dubstep:0.221060;Electronic---Glitch:0.170404;Electronic---Hip Hop:0.094321;Electronic---Drum n Bass:0.093607;Electronic---Downtempo:0.066361,BR:v1:k2:r0,,JS3,0.824255,gPO_sBM_cAll_d10_mPO0_ch01,0.578735,107.142857
16.728000,16.742566000,,hermite,loading,,2.4868995751603507e-14,3.0451834630296215e-13,2.2666313270747196e-12,0,1.0,2,gBR_sBM_cAll_d04_mBR0_ch03,,,16.344000,gPO_sBM_cAll_d10_mPO0_ch01,16.339748,3,,,,0.115967372,0.004172462,0.000000,motion_end,0.004172462,0.108367,0.139819,0.122779,0.000000,0.154741,0.000000,7.458333,0.350000,beat-sync,1.361155,0.820707,,0.005943959,0.321934976,left_wrist_roll,0.000970950,left_wrist_roll,0.321934976,left_wrist_roll,0.001416189,left_wrist_roll,-0.029229,-0.035773,0.886000,-1.094161,0.000000000,0.000000000,0.000000000,0.000443827,0.004406959,0.027586252,16.568000,0.000000000,0.000000000,,0.028085,0.023584,1.300903,,0.008840481,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gBR_sBM_cAll_d04_mBR0_ch03,,83.778400,890.691700,94.397200,1084.644800,accepted,0.678295,,0.826014,0.192195057,28.658005,0.012717,PO,0.702990,0.019537,0.006188,JS3:0.824255;BR0:0.804718;WA0:0.647075;LH0:0.619215;LH1:0.606395,gPO_sBM_cAll_d10_mPO0_ch01:0.578735;gPO_sBM_cAll_d11_mPO0_ch01:0.572547;gPO_sBM_cAll_d12_mPO4_ch02:0.572387;gPO_sBM_cAll_d11_mPO0_ch02:0.571994;gPO_sBM_cAll_d10_mPO0_ch02:0.571217;gPO_sBM_cAll_d12_mPO3_ch02:0.563966;gPO_sBM_cAll_d10_mPO3_ch01:0.562864;gPO_sBM_cAll_d10_mPO3_ch02:0.561781;gPO_sBM_cAll_d12_mPO3_ch01:0.561672;gPO_sBM_cAll_d12_mPO4_ch01:0.553964,Electronic---Dubstep:0.221060;Electronic---Glitch:0.170404;Electronic---Hip Hop:0.094321;Electronic---Drum n Bass:0.093607;Electronic---Downtempo:0.066361,BR:v1:k2:r0,,JS3,0.824255,gPO_sBM_cAll_d10_mPO0_ch01,0.578735,107.142857
16.760000,16.775321200,,hermite,loading,,2.4868995751603507e-14,3.0451834630296215e-13,2.2666313270747196e-12,0,1.0,2,gBR_sBM_cAll_d04_mBR0_ch03,,,16.344000,gPO_sBM_cAll_d10_mPO0_ch01,16.339748,3,,,,0.119576967,0.004172462,0.000000,motion_end,0.004172462,0.108367,0.139819,0.122779,0.000000,0.154741,0.000000,7.458333,0.350000,beat-sync,1.295626,0.820707,,0.005154050,0.321885275,left_wrist_roll,0.001731448,left_wrist_roll,0.321885275,left_wrist_roll,0.002181610,left_wrist_roll,-0.032966,-0.035233,0.856102,-1.126542,0.000000000,0.000000000,0.000000000,0.000443827,0.004406959,0.027586252,16.568000,0.000000000,0.000000000,,0.106502,0.091628,12.589631,,0.008823816,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gBR_sBM_cAll_d04_mBR0_ch03,,83.778400,890.691700,94.397200,1084.644800,accepted,0.678295,,0.826014,0.192195057,28.658005,0.012717,PO,0.702990,0.019537,0.006188,JS3:0.824255;BR0:0.804718;WA0:0.647075;LH0:0.619215;LH1:0.606395,gPO_sBM_cAll_d10_mPO0_ch01:0.578735;gPO_sBM_cAll_d11_mPO0_ch01:0.572547;gPO_sBM_cAll_d12_mPO4_ch02:0.572387;gPO_sBM_cAll_d11_mPO0_ch02:0.571994;gPO_sBM_cAll_d10_mPO0_ch02:0.571217;gPO_sBM_cAll_d12_mPO3_ch02:0.563966;gPO_sBM_cAll_d10_mPO3_ch01:0.562864;gPO_sBM_cAll_d10_mPO3_ch02:0.561781;gPO_sBM_cAll_d12_mPO3_ch01:0.561672;gPO_sBM_cAll_d12_mPO4_ch01:0.553964,Electronic---Dubstep:0.221060;Electronic---Glitch:0.170404;Electronic---Hip Hop:0.094321;Electronic---Drum n Bass:0.093607;Electronic---Downtempo:0.066361,BR:v1:k2:r0,,JS3,0.824255,gPO_sBM_cAll_d10_mPO0_ch01,0.578735,107.142857
16.824000,16.833974800,,hermite,loading,,2.4868995751603507e-14,3.0451834630296215e-13,2.2666313270747196e-12,0,1.0,2,gBR_sBM_cAll_d04_mBR0_ch03,,,16.344000,gPO_sBM_cAll_d10_mPO0_ch01,16.339748,3,,,,0.125605522,0.004172462,0.000000,motion_end,0.004172462,0.108367,0.139819,0.122779,0.000000,0.154741,0.000000,7.458333,0.350000,beat-sync,1.178007,0.820707,,0.003993787,0.321880689,left_wrist_roll,0.002649619,left_wrist_roll,0.321880689,left_wrist_roll,0.003576313,left_wrist_roll,-0.039832,-0.035503,0.847029,-1.183910,0.000000000,0.000000000,0.000000000,0.000443827,0.004406959,0.027586252,16.568000,0.000000000,0.000000000,,0.134168,0.114287,16.221105,,0.008794804,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gBR_sBM_cAll_d04_mBR0_ch03,,83.778400,890.691700,94.397200,1084.644800,accepted,0.678295,,0.826014,0.192195057,28.658005,0.012717,PO,0.702990,0.019537,0.006188,JS3:0.824255;BR0:0.804718;WA0:0.647075;LH0:0.619215;LH1:0.606395,gPO_sBM_cAll_d10_mPO0_ch01:0.578735;gPO_sBM_cAll_d11_mPO0_ch01:0.572547;gPO_sBM_cAll_d12_mPO4_ch02:0.572387;gPO_sBM_cAll_d11_mPO0_ch02:0.571994;gPO_sBM_cAll_d10_mPO0_ch02:0.571217;gPO_sBM_cAll_d12_mPO3_ch02:0.563966;gPO_sBM_cAll_d10_mPO3_ch01:0.562864;gPO_sBM_cAll_d10_mPO3_ch02:0.561781;gPO_sBM_cAll_d12_mPO3_ch01:0.561672;gPO_sBM_cAll_d12_mPO4_ch01:0.553964,Electronic---Dubstep:0.221060;Electronic---Glitch:0.170404;Electronic---Hip Hop:0.094321;Electronic---Drum n Bass:0.093607;Electronic---Downtempo:0.066361,BR:v1:k2:r0,,JS3,0.824255,gPO_sBM_cAll_d10_mPO0_ch01,0.578735,107.142857
16.856000,16.876487600,,hermite,preparing,,2.4868995751603507e-14,3.0451834630296215e-13,2.2666313270747196e-12,0,1.0,2,gBR_sBM_cAll_d04_mBR0_ch03,,,16.344000,gPO_sBM_cAll_d10_mPO0_ch01,16.339748,3,,,,0.129535698,0.004172462,0.000000,motion_end,0.004172462,0.108367,0.139819,0.122779,0.000000,0.154741,0.000000,7.458333,0.350000,beat-sync,1.111445,0.820707,,0.003378527,0.321930868,left_wrist_roll,0.003748578,left_wrist_roll,0.321930868,left_wrist_roll,0.004214822,left_wrist_roll,-0.043550,-0.043041,0.870231,-1.264236,0.000000000,0.000000000,0.000000000,0.000443827,0.004406959,0.027586252,16.568000,0.000000000,0.000000000,,0.118481,0.103259,12.437773,,0.008774198,0,1,0,3,gMH_sBM_cAll_d22_mMH0_ch01;gBR_sBM_cAll_d04_mBR0_ch03;gPO_sBM_cAll_d10_mPO0_ch01,,87.407500,958.737700,94.433000,1166.875300,accepted,0.678295,,0.826014,0.192195057,28.658005,0.012717,PO,0.702990,0.019537,0.006188,JS3:0.824255;BR0:0.804718;WA0:0.647075;LH0:0.619215;LH1:0.606395,gPO_sBM_cAll_d10_mPO0_ch01:0.578735;gPO_sBM_cAll_d11_mPO0_ch01:0.572547;gPO_sBM_cAll_d12_mPO4_ch02:0.572387;gPO_sBM_cAll_d11_mPO0_ch02:0.571994;gPO_sBM_cAll_d10_mPO0_ch02:0.571217;gPO_sBM_cAll_d12_mPO3_ch02:0.563966;gPO_sBM_cAll_d10_mPO3_ch01:0.562864;gPO_sBM_cAll_d10_mPO3_ch02:0.561781;gPO_sBM_cAll_d12_mPO3_ch01:0.561672;gPO_sBM_cAll_d12_mPO4_ch01:0.553964,Electronic---Dubstep:0.221060;Electronic---Glitch:0.170404;Electronic---Hip Hop:0.094321;Electronic---Drum n Bass:0.093607;Electronic---Downtempo:0.066361,BR:v1:k2:r0,,JS3,0.824255,gPO_sBM_cAll_d10_mPO0_ch01,0.578735,107.142857
16.920000,16.938023700,,hermite,ready,,2.4868995751603507e-14,3.0451834630296215e-13,2.2666313270747196e-12,0,1.0,2,gBR_sBM_cAll_d04_mBR0_ch03,gPO_sBM_cAll_d10_mPO0_ch01,gPO_sBM_cAll_d10_mPO0_ch01,16.344000,gPO_sBM_cAll_d10_mPO0_ch01,16.339748,3,,,,0.135605718,0.004172462,0.000000,motion_end,0.004172462,0.108367,0.139819,0.122779,0.000000,0.154741,0.000000,7.458333,0.350000,beat-sync,1.210103,0.992063,,0.010858494,0.322091443,left_wrist_roll,0.003899472,left_wrist_roll,0.322091443,left_wrist_roll,0.004768947,left_wrist_roll,-0.047875,-0.046011,0.894440,-1.454392,0.000000000,0.000000000,0.000000000,0.000443827,0.004406959,0.027586252,16.888000,0.000000000,0.000000000,,0.051526,0.044519,5.880934,,0.008753688,0,1,0,3,gMH_sBM_cAll_d22_mMH0_ch01;gBR_sBM_cAll_d04_mBR0_ch03;gPO_sBM_cAll_d10_mPO0_ch01,,87.407500,958.737700,94.433000,1166.875300,accepted,0.678295,,0.826014,0.192195057,28.658005,0.012717,PO,0.702990,0.019537,0.006188,JS3:0.824255;BR0:0.804718;WA0:0.647075;LH0:0.619215;LH1:0.606395,gPO_sBM_cAll_d10_mPO0_ch01:0.578735;gPO_sBM_cAll_d11_mPO0_ch01:0.572547;gPO_sBM_cAll_d12_mPO4_ch02:0.572387;gPO_sBM_cAll_d11_mPO0_ch02:0.571994;gPO_sBM_cAll_d10_mPO0_ch02:0.571217;gPO_sBM_cAll_d12_mPO3_ch02:0.563966;gPO_sBM_cAll_d10_mPO3_ch01:0.562864;gPO_sBM_cAll_d10_mPO3_ch02:0.561781;gPO_sBM_cAll_d12_mPO3_ch01:0.561672;gPO_sBM_cAll_d12_mPO4_ch01:0.553964,Electronic---Dubstep:0.221060;Electronic---Glitch:0.170404;Electronic---Hip Hop:0.094321;Electronic---Drum n Bass:0.093607;Electronic---Downtempo:0.066361,BR:v1:k2:r0,,JS3,0.824255,gPO_sBM_cAll_d10_mPO0_ch01,0.578735,107.142857
