audio_time_seconds,wall_time_seconds,event,transition_backend,bridge_preparation_status,bridge_failure_reason,bridge_position_residual,bridge_velocity_residual,bridge_acceleration_residual,bridge_output_modified,boundary_effect_weight,bridge_generation,current_motion_id,pending_motion_id,preferred_motion_id,audio_history_seconds,shortlist,terminal_time_seconds,entry_frame_index,preparation_delay_seconds,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
12.728000,12.741743200,,hermite,executing,,6.217248937900877e-15,7.612957883143931e-14,4.495270369094512e-13,0,0.0,0,gWA_sBM_cAll_d26_mWA0_ch05,,,12.248000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,13.395106,113,,gPO_sBM_cAll_d12_mPO3_ch02,,1.000000000,0.216061185,0.979938,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,1.057356,1.058468,,0.000000000,0.241285596,right_wrist_yaw,0.016941823,right_wrist_yaw,0.241285596,right_wrist_yaw,0.028221132,right_wrist_yaw,-0.172704,-0.006556,1.001625,-0.152340,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,11.224000,0.000000000,0.000000000,,0.162304,0.129691,26.303762,,0.006053057,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,68.960300,846.368900,77.199300,5903.202400,accepted,0.947087,,0.903794,0.241870991,33.181416,0.112665,HO,0.846646,0.005274,0.002807,JB3:0.675915;JB5:0.670641;JB1:0.657479;LO4:0.616090;JB2:0.610333,gHO_sBM_cAll_d20_mHO5_ch10:0.666802;gHO_sBM_cAll_d21_mHO5_ch10:0.663995;gHO_sBM_cAll_d20_mHO5_ch06:0.663899;gHO_sBM_cAll_d21_mHO5_ch09:0.662803;gHO_sBM_cAll_d21_mHO5_ch03:0.655689;gHO_sBM_cAll_d21_mHO5_ch05:0.648779;gHO_sBM_cAll_d20_mHO5_ch05:0.645623;gHO_sBM_cAll_d21_mHO5_ch02:0.645307;gHO_sBM_cAll_d20_mHO5_ch04:0.644716;gHO_sBM_cAll_d21_mHO5_ch04:0.642606,Electronic---Techno:0.327413;Electronic---Electro:0.210061;Electronic---Ambient:0.112665;Electronic---Deep Techno:0.107612;Electronic---EBM:0.106975,WA:v0:k1:r1,,JB3,0.675915,gHO_sBM_cAll_d20_mHO5_ch10,0.666802,120.967742
12.728000,12.752686100,switch_complete,hermite,awaiting_preparation,,6.217248937900877e-15,7.612957883143931e-14,4.495270369094512e-13,0,4.1793793910564813e-07,1,gPO_sBM_cAll_d12_mPO3_ch02,,,12.248000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,13.395106,113,,,,0.216260595,0.216061185,1.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,1.057356,1.057356,,0.000000000,0.241305242,right_wrist_yaw,0.002357529,right_wrist_yaw,0.241305242,right_wrist_yaw,0.002024763,right_wrist_yaw,-0.172642,-0.006735,1.001469,-0.150895,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,11.224000,0.000000000,0.000000000,,0.011815,0.010260,10.688717,,0.006049224,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,68.960300,846.368900,77.199300,5903.202400,accepted,0.947087,,0.903794,0.241870991,33.181416,0.112665,HO,0.846646,0.005274,0.002807,JB3:0.675915;JB5:0.670641;JB1:0.657479;LO4:0.616090;JB2:0.610333,gHO_sBM_cAll_d20_mHO5_ch10:0.666802;gHO_sBM_cAll_d21_mHO5_ch10:0.663995;gHO_sBM_cAll_d20_mHO5_ch06:0.663899;gHO_sBM_cAll_d21_mHO5_ch09:0.662803;gHO_sBM_cAll_d21_mHO5_ch03:0.655689;gHO_sBM_cAll_d21_mHO5_ch05:0.648779;gHO_sBM_cAll_d20_mHO5_ch05:0.645623;gHO_sBM_cAll_d21_mHO5_ch02:0.645307;gHO_sBM_cAll_d20_mHO5_ch04:0.644716;gHO_sBM_cAll_d21_mHO5_ch04:0.642606,Electronic---Techno:0.327413;Electronic---Electro:0.210061;Electronic---Ambient:0.112665;Electronic---Deep Techno:0.107612;Electronic---EBM:0.106975,PO:v1:k0:r1,,JB3,0.675915,gHO_sBM_cAll_d20_mHO5_ch10,0.666802,120.967742
12.728000,12.760146600,post_switch_continuity,hermite,loading,,6.217248937900877e-15,7.612957883143931e-14,4.495270369094512e-13,0,6.711783674924257e-05,1,gPO_sBM_cAll_d12_mPO3_ch02,,,12.248000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,13.395106,113,,,,0.217153620,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,1.057356,1.057356,,0.000000000,0.241304498,right_wrist_yaw,0.000127608,left_wrist_roll,0.241304498,right_wrist_yaw,0.000201463,left_wrist_roll,-0.172364,-0.007537,1.000757,-0.144402,0.000000000,0.000000000,0.000000000,0.000848661,0.000711361,0.006492620,11.224000,0.000000000,0.000000000,,0.000201,0.000158,1.513256,,0.006045395,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,68.960300,846.368900,77.199300,5903.202400,accepted,0.947087,,0.903794,0.241870991,33.181416,0.112665,HO,0.846646,0.005274,0.002807,JB3:0.675915;JB5:0.670641;JB1:0.657479;LO4:0.616090;JB2:0.610333,gHO_sBM_cAll_d20_mHO5_ch10:0.666802;gHO_sBM_cAll_d21_mHO5_ch10:0.663995;gHO_sBM_cAll_d20_mHO5_ch06:0.663899;gHO_sBM_cAll_d21_mHO5_ch09:0.662803;gHO_sBM_cAll_d21_mHO5_ch03:0.655689;gHO_sBM_cAll_d21_mHO5_ch05:0.648779;gHO_sBM_cAll_d20_mHO5_ch05:0.645623;gHO_sBM_cAll_d21_mHO5_ch02:0.645307;gHO_sBM_cAll_d20_mHO5_ch04:0.644716;gHO_sBM_cAll_d21_mHO5_ch04:0.642606,Electronic---Techno:0.327413;Electronic---Electro:0.210061;Electronic---Ambient:0.112665;Electronic---Deep Techno:0.107612;Electronic---EBM:0.106975,PO:v1:k0:r1,,JB3,0.675915,gHO_sBM_cAll_d20_mHO5_ch10,0.666802,120.967742
12.760000,12.767125800,,hermite,loading,,6.217248937900877e-15,7.612957883143931e-14,4.495270369094512e-13,0,0.00044158092029106445,1,gPO_sBM_cAll_d12_mPO3_ch02,,,12.248000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,13.395106,113,,,,0.218125961,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,1.057356,1.057356,,0.000000000,0.241300452,right_wrist_yaw,0.000693506,left_wrist_roll,0.241300452,right_wrist_yaw,0.000886057,left_wrist_roll,-0.172009,-0.008344,1.000008,-0.137805,0.000000000,0.000000000,0.000000000,0.000848661,0.000711361,0.006492620,11.224000,0.000000000,0.000000000,,0.000886,0.000762,0.079746,,0.006041571,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,68.960300,846.368900,77.199300,5903.202400,accepted,0.947087,,0.903794,0.241870991,33.181416,0.112665,HO,0.846646,0.005274,0.002807,JB3:0.675915;JB5:0.670641;JB1:0.657479;LO4:0.616090;JB2:0.610333,gHO_sBM_cAll_d20_mHO5_ch10:0.666802;gHO_sBM_cAll_d21_mHO5_ch10:0.663995;gHO_sBM_cAll_d20_mHO5_ch06:0.663899;gHO_sBM_cAll_d21_mHO5_ch09:0.662803;gHO_sBM_cAll_d21_mHO5_ch03:0.655689;gHO_sBM_cAll_d21_mHO5_ch05:0.648779;gHO_sBM_cAll_d20_mHO5_ch05:0.645623;gHO_sBM_cAll_d21_mHO5_ch02:0.645307;gHO_sBM_cAll_d20_mHO5_ch04:0.644716;gHO_sBM_cAll_d21_mHO5_ch04:0.642606,Electronic---Techno:0.327413;Electronic---Electro:0.210061;Electronic---Ambient:0.112665;Electronic---Deep Techno:0.107612;Electronic---EBM:0.106975,PO:v1:k0:r1,,JB3,0.675915,gHO_sBM_cAll_d20_mHO5_ch10,0.666802,120.967742
12.824000,12.834437800,,hermite,loading,,6.217248937900877e-15,7.612957883143931e-14,4.495270369094512e-13,0,0.037232649900056924,1,gPO_sBM_cAll_d12_mPO3_ch02,,,12.248000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,13.395106,113,,,,0.225791347,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,1.009623,0.720301,,0.000000000,0.240992983,right_wrist_yaw,0.009967927,left_wrist_roll,0.240992983,right_wrist_yaw,0.015765350,left_wrist_roll,-0.167364,-0.012691,0.996028,-0.124448,0.000000000,0.000000000,0.000000000,0.000848661,0.000711361,0.006492620,12.792000,0.000000000,0.000000000,,0.020689,0.015497,0.949717,,0.006011154,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,68.960300,846.368900,77.199300,5903.202400,accepted,0.947087,,0.903794,0.241870991,33.181416,0.112665,HO,0.846646,0.005274,0.002807,JB3:0.675915;JB5:0.670641;JB1:0.657479;LO4:0.616090;JB2:0.610333,gHO_sBM_cAll_d20_mHO5_ch10:0.666802;gHO_sBM_cAll_d21_mHO5_ch10:0.663995;gHO_sBM_cAll_d20_mHO5_ch06:0.663899;gHO_sBM_cAll_d21_mHO5_ch09:0.662803;gHO_sBM_cAll_d21_mHO5_ch03:0.655689;gHO_sBM_cAll_d21_mHO5_ch05:0.648779;gHO_sBM_cAll_d20_mHO5_ch05:0.645623;gHO_sBM_cAll_d21_mHO5_ch02:0.645307;gHO_sBM_cAll_d20_mHO5_ch04:0.644716;gHO_sBM_cAll_d21_mHO5_ch04:0.642606,Electronic---Techno:0.327413;Electronic---Electro:0.210061;Electronic---Ambient:0.112665;Electronic---Deep Techno:0.107612;Electronic---EBM:0.106975,PO:v1:k0:r1,,JB3,0.675915,gHO_sBM_cAll_d20_mHO5_ch10,0.666802,120.967742
12.824000,12.876408300,beat_limiter_result,hermite,loading,,6.217248937900877e-15,7.612957883143931e-14,4.495270369094512e-13,0,0.10731416916107027,1,gPO_sBM_cAll_d12_mPO3_ch02,,,12.248000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,13.395106,113,,,,0.230606178,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,0.959298,0.720301,,0.000000000,0.240576653,right_wrist_yaw,0.015381570,left_wrist_roll,0.240576653,right_wrist_yaw,0.016530577,left_wrist_roll,-0.162905,-0.015806,0.987375,-0.089110,0.000000000,0.000000000,0.000000000,0.000848661,0.000711361,0.006492620,12.792000,0.000000000,0.000000000,,0.030708,0.025368,0.275675,,0.005992299,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,68.960300,846.368900,77.199300,5903.202400,accepted,0.947087,,0.903794,0.241870991,33.181416,0.112665,HO,0.846646,0.005274,0.002807,JB3:0.675915;JB5:0.670641;JB1:0.657479;LO4:0.616090;JB2:0.610333,gHO_sBM_cAll_d20_mHO5_ch10:0.666802;gHO_sBM_cAll_d21_mHO5_ch10:0.663995;gHO_sBM_cAll_d20_mHO5_ch06:0.663899;gHO_sBM_cAll_d21_mHO5_ch09:0.662803;gHO_sBM_cAll_d21_mHO5_ch03:0.655689;gHO_sBM_cAll_d21_mHO5_ch05:0.648779;gHO_sBM_cAll_d20_mHO5_ch05:0.645623;gHO_sBM_cAll_d21_mHO5_ch02:0.645307;gHO_sBM_cAll_d20_mHO5_ch04:0.644716;gHO_sBM_cAll_d21_mHO5_ch04:0.642606,Electronic---Techno:0.327413;Electronic---Electro:0.210061;Electronic---Ambient:0.112665;Electronic---Deep Techno:0.107612;Electronic---EBM:0.106975,PO:v1:k0:r1,,JB3,0.675915,gHO_sBM_cAll_d20_mHO5_ch10,0.666802,120.967742
12.856000,12.884502900,,hermite,loading,,6.217248937900877e-15,7.612957883143931e-14,4.495270369094512e-13,0,0.12566718393436746,1,gPO_sBM_cAll_d12_mPO3_ch02,,,12.248000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,13.395106,113,,,,0.231546000,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,0.950514,0.720301,,0.000000000,0.240491343,right_wrist_yaw,0.014624511,left_wrist_roll,0.240491343,right_wrist_yaw,0.018967647,left_wrist_roll,-0.161384,-0.016494,0.984864,-0.080382,0.000000000,0.000000000,0.000000000,0.000848661,0.000711361,0.006492620,12.792000,0.000000000,0.000000000,,0.062784,0.050149,4.178726,,0.005988542,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,68.960300,846.368900,77.199300,5903.202400,accepted,0.947087,,0.903794,0.241870991,33.181416,0.112665,HO,0.846646,0.005274,0.002807,JB3:0.675915;JB5:0.670641;JB1:0.657479;LO4:0.616090;JB2:0.610333,gHO_sBM_cAll_d20_mHO5_ch10:0.666802;gHO_sBM_cAll_d21_mHO5_ch10:0.663995;gHO_sBM_cAll_d20_mHO5_ch06:0.663899;gHO_sBM_cAll_d21_mHO5_ch09:0.662803;gHO_sBM_cAll_d21_mHO5_ch03:0.655689;gHO_sBM_cAll_d21_mHO5_ch05:0.648779;gHO_sBM_cAll_d20_mHO5_ch05:0.645623;gHO_sBM_cAll_d21_mHO5_ch02:0.645307;gHO_sBM_cAll_d20_mHO5_ch04:0.644716;gHO_sBM_cAll_d21_mHO5_ch04:0.642606,Electronic---Techno:0.327413;Electronic---Electro:0.210061;Electronic---Ambient:0.112665;Electronic---Deep Techno:0.107612;Electronic---EBM:0.106975,PO:v1:k0:r1,,JB3,0.675915,gHO_sBM_cAll_d20_mHO5_ch10,0.666802,120.967742
12.920000,12.943542200,,hermite,loading,,6.217248937900877e-15,7.612957883143931e-14,4.495270369094512e-13,0,0.29065030340020903,1,gPO_sBM_cAll_d12_mPO3_ch02,,,12.248000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,13.395106,113,,,,0.238104074,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,0.897051,0.720301,,0.000000000,0.240067867,right_wrist_yaw,0.004884884,left_wrist_roll,0.240067867,right_wrist_yaw,0.009292009,left_wrist_roll,-0.142363,-0.020544,0.962662,-0.036856,0.000000000,0.000000000,0.000000000,0.000848661,0.000711361,0.006492620,12.792000,0.000000000,0.000000000,,0.147293,0.103254,10.892512,,0.005962375,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,68.960300,846.368900,77.199300,5903.202400,accepted,0.947087,,0.903794,0.241870991,33.181416,0.112665,HO,0.846646,0.005274,0.002807,JB3:0.675915;JB5:0.670641;JB1:0.657479;LO4:0.616090;JB2:0.610333,gHO_sBM_cAll_d20_mHO5_ch10:0.666802;gHO_sBM_cAll_d21_mHO5_ch10:0.663995;gHO_sBM_cAll_d20_mHO5_ch06:0.663899;gHO_sBM_cAll_d21_mHO5_ch09:0.662803;gHO_sBM_cAll_d21_mHO5_ch03:0.655689;gHO_sBM_cAll_d21_mHO5_ch05:0.648779;gHO_sBM_cAll_d20_mHO5_ch05:0.645623;gHO_sBM_cAll_d21_mHO5_ch02:0.645307;gHO_sBM_cAll_d20_mHO5_ch04:0.644716;gHO_sBM_cAll_d21_mHO5_ch04:0.642606,Electronic---Techno:0.327413;Electronic---Electro:0.210061;Electronic---Ambient:0.112665;Electronic---Deep Techno:0.107612;Electronic---EBM:0.106975,PO:v1:k0:r1,,JB3,0.675915,gHO_sBM_cAll_d20_mHO5_ch10,0.666802,120.967742
12.952000,12.969462700,,hermite,loading,,6.217248937900877e-15,7.612957883143931e-14,4.495270369094512e-13,0,0.380294221182339,1,gPO_sBM_cAll_d12_mPO3_ch02,,,12.248000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,13.395106,113,,,,0.241038798,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,0.876919,0.720301,,0.000000000,0.240068004,right_wrist_yaw,0.002979070,left_wrist_roll,0.240068004,right_wrist_yaw,0.003381771,left_wrist_roll,-0.129668,-0.023420,0.949510,0.000464,0.000000000,0.000000000,0.000000000,0.000848661,0.000711361,0.006492620,12.792000,0.000000000,0.000000000,,0.082968,0.071732,3.380628,,0.005951230,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,68.960300,846.368900,77.199300,5903.202400,accepted,0.947087,,0.903794,0.241870991,33.181416,0.112665,HO,0.846646,0.005274,0.002807,JB3:0.675915;JB5:0.670641;JB1:0.657479;LO4:0.616090;JB2:0.610333,gHO_sBM_cAll_d20_mHO5_ch10:0.666802;gHO_sBM_cAll_d21_mHO5_ch10:0.663995;gHO_sBM_cAll_d20_mHO5_ch06:0.663899;gHO_sBM_cAll_d21_mHO5_ch09:0.662803;gHO_sBM_cAll_d21_mHO5_ch03:0.655689;gHO_sBM_cAll_d21_mHO5_ch05:0.648779;gHO_sBM_cAll_d20_mHO5_ch05:0.645623;gHO_sBM_cAll_d21_mHO5_ch02:0.645307;gHO_sBM_cAll_d20_mHO5_ch04:0.644716;gHO_sBM_cAll_d21_mHO5_ch04:0.642606,Electronic---Techno:0.327413;Electronic---Electro:0.210061;Electronic---Ambient:0.112665;Electronic---Deep Techno:0.107612;Electronic---EBM:0.106975,PO:v1:k0:r1,,JB3,0.675915,gHO_sBM_cAll_d20_mHO5_ch10,0.666802,120.967742
13.016000,13.034364000,,hermite,loading,,6.217248937900877e-15,7.612957883143931e-14,4.495270369094512e-13,0,0.6034862725144324,1,gPO_sBM_cAll_d12_mPO3_ch02,,,12.248000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,13.395106,113,,,,0.247934067,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,0.836981,0.720301,,0.000000000,0.240774849,right_wrist_yaw,0.022710287,left_wrist_roll,0.240774849,right_wrist_yaw,0.035457787,left_wrist_roll,-0.124202,-0.030101,0.930889,0.044620,0.000000000,0.000000000,0.000000000,0.000848661,0.000711361,0.006492620,12.792000,0.000000000,0.000000000,,0.059151,0.046807,2.842667,,0.005921714,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,68.960300,846.368900,77.199300,5903.202400,accepted,0.947087,,0.903794,0.241870991,33.181416,0.112665,HO,0.846646,0.005274,0.002807,JB3:0.675915;JB5:0.670641;JB1:0.657479;LO4:0.616090;JB2:0.610333,gHO_sBM_cAll_d20_mHO5_ch10:0.666802;gHO_sBM_cAll_d21_mHO5_ch10:0.663995;gHO_sBM_cAll_d20_mHO5_ch06:0.663899;gHO_sBM_cAll_d21_mHO5_ch09:0.662803;gHO_sBM_cAll_d21_mHO5_ch03:0.655689;gHO_sBM_cAll_d21_mHO5_ch05:0.648779;gHO_sBM_cAll_d20_mHO5_ch05:0.645623;gHO_sBM_cAll_d21_mHO5_ch02:0.645307;gHO_sBM_cAll_d20_mHO5_ch04:0.644716;gHO_sBM_cAll_d21_mHO5_ch04:0.642606,Electronic---Techno:0.327413;Electronic---Electro:0.210061;Electronic---Ambient:0.112665;Electronic---Deep Techno:0.107612;Electronic---EBM:0.106975,PO:v1:k0:r1,,JB3,0.675915,gHO_sBM_cAll_d20_mHO5_ch10,0.666802,120.967742
13.080000,13.100703100,,hermite,loading,,6.217248937900877e-15,7.612957883143931e-14,4.495270369094512e-13,0,0.7984355248759811,1,gPO_sBM_cAll_d12_mPO3_ch02,,,12.248000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,13.395106,113,,,,0.254626716,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,0.806412,0.720301,,0.000000000,0.242449490,right_wrist_yaw,0.038027410,left_wrist_roll,0.242449490,right_wrist_yaw,0.057327523,left_wrist_roll,-0.141003,-0.021087,0.934571,0.066149,0.000000000,0.000000000,0.000000000,0.000848661,0.000711361,0.006492620,12.792000,0.000000000,0.000000000,,0.506014,0.420143,59.991799,,0.005892489,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,68.960300,846.368900,77.199300,5903.202400,accepted,0.947087,,0.903794,0.241870991,33.181416,0.112665,HO,0.846646,0.005274,0.002807,JB3:0.675915;JB5:0.670641;JB1:0.657479;LO4:0.616090;JB2:0.610333,gHO_sBM_cAll_d20_mHO5_ch10:0.666802;gHO_sBM_cAll_d21_mHO5_ch10:0.663995;gHO_sBM_cAll_d20_mHO5_ch06:0.663899;gHO_sBM_cAll_d21_mHO5_ch09:0.662803;gHO_sBM_cAll_d21_mHO5_ch03:0.655689;gHO_sBM_cAll_d21_mHO5_ch05:0.648779;gHO_sBM_cAll_d20_mHO5_ch05:0.645623;gHO_sBM_cAll_d21_mHO5_ch02:0.645307;gHO_sBM_cAll_d20_mHO5_ch04:0.644716;gHO_sBM_cAll_d21_mHO5_ch04:0.642606,Electronic---Techno:0.327413;Electronic---Electro:0.210061;Electronic---Ambient:0.112665;Electronic---Deep Techno:0.107612;Electronic---EBM:0.106975,PO:v1:k0:r1,,JB3,0.675915,gHO_sBM_cAll_d20_mHO5_ch10,0.666802,120.967742
