audio_time_seconds,wall_time_seconds,event,transition_backend,bridge_preparation_status,bridge_failure_reason,bridge_position_residual,bridge_velocity_residual,bridge_acceleration_residual,bridge_output_modified,boundary_effect_weight,bridge_generation,current_motion_id,pending_motion_id,preferred_motion_id,audio_history_seconds,shortlist,terminal_time_seconds,entry_frame_index,preparation_delay_seconds,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
10.872000,10.890222300,,hermite,terminal_hold,Bridge preparation did not finish before the terminal state,0.0,0.0,0.0,0,0.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,10.200000,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01;gMH_sBM_cAll_d22_mMH0_ch02;gMH_sBM_cAll_d23_mMH0_ch02;gMH_sBM_cAll_d23_mMH1_ch01,6.231422,,,,,1.000000000,,0.000000,,,,,,,,,,0.000000,beat-sync,0.825904,1.211735,,0.003103691,0.115634963,right_wrist_yaw,0.000000000,left_wrist_yaw,0.115634963,right_wrist_yaw,0.000000000,left_wrist_yaw,-0.113536,0.061075,0.850867,0.397868,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,10.840000,0.000000000,0.000000000,,0.000000,0.000000,0.000000,,0.003311903,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01,,86.796700,888.444100,98.573600,2252.443700,accepted,0.654351,,0.863553,0.193124652,29.211507,0.016687,MH,0.731012,0.276308,0.000842,BR0:0.960982;BR1:0.684674;LH0:0.661197;BR4:0.602413;BR3:0.596789,gMH_sBM_cAll_d23_mMH1_ch01:0.630520;gMH_sBM_cAll_d24_mMH2_ch01:0.629678;gMH_sBM_cAll_d24_mMH3_ch08:0.627544;gMH_sBM_cAll_d22_mMH3_ch08:0.624960;gMH_sBM_cAll_d22_mMH3_ch09:0.622939;gMH_sBM_cAll_d24_mMH2_ch02:0.619576;gMH_sBM_cAll_d24_mMH3_ch05:0.618569;gMH_sBM_cAll_d24_mMH3_ch09:0.618335;gMH_sBM_cAll_d22_mMH2_ch01:0.617449;gMH_sBM_cAll_d24_mMH3_ch01:0.617220,Electronic---Dubstep:0.132714;Electronic---Drum n Bass:0.111051;Electronic---Downtempo:0.090756;Electronic---Glitch:0.088346;Electronic---Hip Hop:0.078331,HO:v0:k0:r0,,BR0,0.960982,gMH_sBM_cAll_d23_mMH1_ch01,0.630520,107.142857
10.904000,10.923207100,beat_limiter_result,hermite,terminal_hold,Bridge preparation did not finish before the terminal state,0.0,0.0,0.0,0,0.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,10.200000,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01;gMH_sBM_cAll_d22_mMH0_ch02;gMH_sBM_cAll_d23_mMH0_ch02;gMH_sBM_cAll_d23_mMH1_ch01,6.231422,,,,,1.000000000,,0.000000,,,,,,,,,,0.000000,beat-sync,0.825904,1.211735,,0.003103691,0.115634963,right_wrist_yaw,0.000000000,left_wrist_yaw,0.115634963,right_wrist_yaw,0.000000000,left_wrist_yaw,-0.113536,0.061075,0.850867,0.397868,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,10.840000,0.000000000,0.000000000,,0.000000,0.000000,0.000000,,0.003302574,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01,,86.796700,888.444100,98.573600,2252.443700,accepted,0.654351,,0.863553,0.193124652,29.211507,0.016687,MH,0.731012,0.276308,0.000842,BR0:0.960982;BR1:0.684674;LH0:0.661197;BR4:0.602413;BR3:0.596789,gMH_sBM_cAll_d23_mMH1_ch01:0.630520;gMH_sBM_cAll_d24_mMH2_ch01:0.629678;gMH_sBM_cAll_d24_mMH3_ch08:0.627544;gMH_sBM_cAll_d22_mMH3_ch08:0.624960;gMH_sBM_cAll_d22_mMH3_ch09:0.622939;gMH_sBM_cAll_d24_mMH2_ch02:0.619576;gMH_sBM_cAll_d24_mMH3_ch05:0.618569;gMH_sBM_cAll_d24_mMH3_ch09:0.618335;gMH_sBM_cAll_d22_mMH2_ch01:0.617449;gMH_sBM_cAll_d24_mMH3_ch01:0.617220,Electronic---Dubstep:0.132714;Electronic---Drum n Bass:0.111051;Electronic---Downtempo:0.090756;Electronic---Glitch:0.088346;Electronic---Hip Hop:0.078331,HO:v0:k0:r0,,BR0,0.960982,gMH_sBM_cAll_d23_mMH1_ch01,0.630520,107.142857
10.968000,10.981791200,,hermite,terminal_hold,Bridge preparation did not finish before the terminal state,0.0,0.0,0.0,0,0.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,10.200000,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01;gMH_sBM_cAll_d22_mMH0_ch02;gMH_sBM_cAll_d23_mMH0_ch02;gMH_sBM_cAll_d23_mMH1_ch01,6.231422,,,,,1.000000000,,0.000000,,,,,,,,,,0.000000,beat-sync,0.825904,1.211735,,0.003103691,0.115634963,right_wrist_yaw,0.000000000,left_wrist_yaw,0.115634963,right_wrist_yaw,0.000000000,left_wrist_yaw,-0.113536,0.061075,0.850867,0.397868,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,10.840000,0.000000000,0.000000000,,0.000000,0.000000,0.000000,,0.003286374,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01,,86.796700,888.444100,98.573600,2252.443700,accepted,0.654351,,0.863553,0.193124652,29.211507,0.016687,MH,0.731012,0.276308,0.000842,BR0:0.960982;BR1:0.684674;LH0:0.661197;BR4:0.602413;BR3:0.596789,gMH_sBM_cAll_d23_mMH1_ch01:0.630520;gMH_sBM_cAll_d24_mMH2_ch01:0.629678;gMH_sBM_cAll_d24_mMH3_ch08:0.627544;gMH_sBM_cAll_d22_mMH3_ch08:0.624960;gMH_sBM_cAll_d22_mMH3_ch09:0.622939;gMH_sBM_cAll_d24_mMH2_ch02:0.619576;gMH_sBM_cAll_d24_mMH3_ch05:0.618569;gMH_sBM_cAll_d24_mMH3_ch09:0.618335;gMH_sBM_cAll_d22_mMH2_ch01:0.617449;gMH_sBM_cAll_d24_mMH3_ch01:0.617220,Electronic---Dubstep:0.132714;Electronic---Drum n Bass:0.111051;Electronic---Downtempo:0.090756;Electronic---Glitch:0.088346;Electronic---Hip Hop:0.078331,HO:v0:k0:r0,,BR0,0.960982,gMH_sBM_cAll_d23_mMH1_ch01,0.630520,107.142857
11.000000,11.015477100,,hermite,terminal_hold,Bridge preparation did not finish before the terminal state,0.0,0.0,0.0,0,0.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,10.200000,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01;gMH_sBM_cAll_d22_mMH0_ch02;gMH_sBM_cAll_d23_mMH0_ch02;gMH_sBM_cAll_d23_mMH1_ch01,6.231422,,,,,1.000000000,,0.000000,,,,,,,,,,0.000000,beat-sync,0.825904,1.211735,,0.003103691,0.115634963,right_wrist_yaw,0.000000000,left_wrist_yaw,0.115634963,right_wrist_yaw,0.000000000,left_wrist_yaw,-0.113536,0.061075,0.850867,0.397868,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,10.840000,0.000000000,0.000000000,,0.000000,0.000000,0.000000,,0.003277187,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01,,86.796700,888.444100,98.573600,2252.443700,accepted,0.654351,,0.863553,0.193124652,29.211507,0.016687,MH,0.731012,0.276308,0.000842,BR0:0.960982;BR1:0.684674;LH0:0.661197;BR4:0.602413;BR3:0.596789,gMH_sBM_cAll_d23_mMH1_ch01:0.630520;gMH_sBM_cAll_d24_mMH2_ch01:0.629678;gMH_sBM_cAll_d24_mMH3_ch08:0.627544;gMH_sBM_cAll_d22_mMH3_ch08:0.624960;gMH_sBM_cAll_d22_mMH3_ch09:0.622939;gMH_sBM_cAll_d24_mMH2_ch02:0.619576;gMH_sBM_cAll_d24_mMH3_ch05:0.618569;gMH_sBM_cAll_d24_mMH3_ch09:0.618335;gMH_sBM_cAll_d22_mMH2_ch01:0.617449;gMH_sBM_cAll_d24_mMH3_ch01:0.617220,Electronic---Dubstep:0.132714;Electronic---Drum n Bass:0.111051;Electronic---Downtempo:0.090756;Electronic---Glitch:0.088346;Electronic---Hip Hop:0.078331,HO:v0:k0:r0,,BR0,0.960982,gMH_sBM_cAll_d23_mMH1_ch01,0.630520,107.142857
11.064000,11.081781900,,hermite,terminal_hold,Bridge preparation did not finish before the terminal state,0.0,0.0,0.0,0,0.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,10.200000,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01;gMH_sBM_cAll_d22_mMH0_ch02;gMH_sBM_cAll_d23_mMH0_ch02;gMH_sBM_cAll_d23_mMH1_ch01,6.231422,,,,,1.000000000,,0.000000,,,,,,,,,,0.000000,beat-sync,0.825904,1.211735,,0.003103691,0.115634963,right_wrist_yaw,0.000000000,left_wrist_yaw,0.115634963,right_wrist_yaw,0.000000000,left_wrist_yaw,-0.113536,0.061075,0.850867,0.397868,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,10.840000,0.000000000,0.000000000,,0.000000,0.000000,0.000000,,0.003258968,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01,,86.796700,888.444100,98.573600,2252.443700,accepted,0.654351,,0.863553,0.193124652,29.211507,0.016687,MH,0.731012,0.276308,0.000842,BR0:0.960982;BR1:0.684674;LH0:0.661197;BR4:0.602413;BR3:0.596789,gMH_sBM_cAll_d23_mMH1_ch01:0.630520;gMH_sBM_cAll_d24_mMH2_ch01:0.629678;gMH_sBM_cAll_d24_mMH3_ch08:0.627544;gMH_sBM_cAll_d22_mMH3_ch08:0.624960;gMH_sBM_cAll_d22_mMH3_ch09:0.622939;gMH_sBM_cAll_d24_mMH2_ch02:0.619576;gMH_sBM_cAll_d24_mMH3_ch05:0.618569;gMH_sBM_cAll_d24_mMH3_ch09:0.618335;gMH_sBM_cAll_d22_mMH2_ch01:0.617449;gMH_sBM_cAll_d24_mMH3_ch01:0.617220,Electronic---Dubstep:0.132714;Electronic---Drum n Bass:0.111051;Electronic---Downtempo:0.090756;Electronic---Glitch:0.088346;Electronic---Hip Hop:0.078331,HO:v0:k0:r0,,BR0,0.960982,gMH_sBM_cAll_d23_mMH1_ch01,0.630520,107.142857
11.128000,11.140208700,,hermite,terminal_hold,Bridge preparation did not finish before the terminal state,0.0,0.0,0.0,0,0.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,10.200000,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01;gMH_sBM_cAll_d22_mMH0_ch02;gMH_sBM_cAll_d23_mMH0_ch02;gMH_sBM_cAll_d23_mMH1_ch01,6.231422,,,,,1.000000000,,0.000000,,,,,,,,,,0.000000,beat-sync,0.825904,1.211735,,0.003103691,0.115634963,right_wrist_yaw,0.000000000,left_wrist_yaw,0.115634963,right_wrist_yaw,0.000000000,left_wrist_yaw,-0.113536,0.061075,0.850867,0.397868,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,10.840000,0.000000000,0.000000000,,0.000000,0.000000,0.000000,,0.003243192,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01,,86.796700,888.444100,98.573600,2252.443700,accepted,0.654351,,0.863553,0.193124652,29.211507,0.016687,MH,0.731012,0.276308,0.000842,BR0:0.960982;BR1:0.684674;LH0:0.661197;BR4:0.602413;BR3:0.596789,gMH_sBM_cAll_d23_mMH1_ch01:0.630520;gMH_sBM_cAll_d24_mMH2_ch01:0.629678;gMH_sBM_cAll_d24_mMH3_ch08:0.627544;gMH_sBM_cAll_d22_mMH3_ch08:0.624960;gMH_sBM_cAll_d22_mMH3_ch09:0.622939;gMH_sBM_cAll_d24_mMH2_ch02:0.619576;gMH_sBM_cAll_d24_mMH3_ch05:0.618569;gMH_sBM_cAll_d24_mMH3_ch09:0.618335;gMH_sBM_cAll_d22_mMH2_ch01:0.617449;gMH_sBM_cAll_d24_mMH3_ch01:0.617220,Electronic---Dubstep:0.132714;Electronic---Drum n Bass:0.111051;Electronic---Downtempo:0.090756;Electronic---Glitch:0.088346;Electronic---Hip Hop:0.078331,HO:v0:k0:r0,,BR0,0.960982,gMH_sBM_cAll_d23_mMH1_ch01,0.630520,107.142857
11.160000,11.173190200,,hermite,terminal_hold,Bridge preparation did not finish before the terminal state,0.0,0.0,0.0,0,0.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,10.200000,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01;gMH_sBM_cAll_d22_mMH0_ch02;gMH_sBM_cAll_d23_mMH0_ch02;gMH_sBM_cAll_d23_mMH1_ch01,6.231422,,,,,1.000000000,,0.000000,,,,,,,,,,0.000000,beat-sync,0.825904,1.211735,,0.003103691,0.115634963,right_wrist_yaw,0.000000000,left_wrist_yaw,0.115634963,right_wrist_yaw,0.000000000,left_wrist_yaw,-0.113536,0.061075,0.850867,0.397868,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,10.840000,0.000000000,0.000000000,,0.000000,0.000000,0.000000,,0.003234245,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01,,86.796700,888.444100,98.573600,2252.443700,accepted,0.654351,,0.863553,0.193124652,29.211507,0.016687,MH,0.731012,0.276308,0.000842,BR0:0.960982;BR1:0.684674;LH0:0.661197;BR4:0.602413;BR3:0.596789,gMH_sBM_cAll_d23_mMH1_ch01:0.630520;gMH_sBM_cAll_d24_mMH2_ch01:0.629678;gMH_sBM_cAll_d24_mMH3_ch08:0.627544;gMH_sBM_cAll_d22_mMH3_ch08:0.624960;gMH_sBM_cAll_d22_mMH3_ch09:0.622939;gMH_sBM_cAll_d24_mMH2_ch02:0.619576;gMH_sBM_cAll_d24_mMH3_ch05:0.618569;gMH_sBM_cAll_d24_mMH3_ch09:0.618335;gMH_sBM_cAll_d22_mMH2_ch01:0.617449;gMH_sBM_cAll_d24_mMH3_ch01:0.617220,Electronic---Dubstep:0.132714;Electronic---Drum n Bass:0.111051;Electronic---Downtempo:0.090756;Electronic---Glitch:0.088346;Electronic---Hip Hop:0.078331,HO:v0:k0:r0,,BR0,0.960982,gMH_sBM_cAll_d23_mMH1_ch01,0.630520,107.142857
11.224000,11.233536800,,hermite,terminal_hold,Bridge preparation did not finish before the terminal state,0.0,0.0,0.0,0,0.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,10.200000,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01;gMH_sBM_cAll_d22_mMH0_ch02;gMH_sBM_cAll_d23_mMH0_ch02;gMH_sBM_cAll_d23_mMH1_ch01,6.231422,,,,,1.000000000,,0.000000,,,,,,,,,,0.000000,beat-sync,0.825904,1.211735,,0.003103691,0.115634963,right_wrist_yaw,0.000000000,left_wrist_yaw,0.115634963,right_wrist_yaw,0.000000000,left_wrist_yaw,-0.113536,0.061075,0.850867,0.397868,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,10.840000,0.000000000,0.000000000,,0.000000,0.000000,0.000000,,0.003218706,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01,,86.796700,888.444100,98.573600,2252.443700,accepted,0.654351,,0.863553,0.193124652,29.211507,0.016687,MH,0.731012,0.276308,0.000842,BR0:0.960982;BR1:0.684674;LH0:0.661197;BR4:0.602413;BR3:0.596789,gMH_sBM_cAll_d23_mMH1_ch01:0.630520;gMH_sBM_cAll_d24_mMH2_ch01:0.629678;gMH_sBM_cAll_d24_mMH3_ch08:0.627544;gMH_sBM_cAll_d22_mMH3_ch08:0.624960;gMH_sBM_cAll_d22_mMH3_ch09:0.622939;gMH_sBM_cAll_d24_mMH2_ch02:0.619576;gMH_sBM_cAll_d24_mMH3_ch05:0.618569;gMH_sBM_cAll_d24_mMH3_ch09:0.618335;gMH_sBM_cAll_d22_mMH2_ch01:0.617449;gMH_sBM_cAll_d24_mMH3_ch01:0.617220,Electronic---Dubstep:0.132714;Electronic---Drum n Bass:0.111051;Electronic---Downtempo:0.090756;Electronic---Glitch:0.088346;Electronic---Hip Hop:0.078331,HO:v0:k0:r0,,BR0,0.960982,gMH_sBM_cAll_d23_mMH1_ch01,0.630520,107.142857
11.256000,11.265774900,,hermite,terminal_hold,Bridge preparation did not finish before the terminal state,0.0,0.0,0.0,0,0.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,10.200000,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01;gMH_sBM_cAll_d22_mMH0_ch02;gMH_sBM_cAll_d23_mMH0_ch02;gMH_sBM_cAll_d23_mMH1_ch01,6.231422,,,,,1.000000000,,0.000000,,,,,,,,,,0.000000,beat-sync,0.825904,1.211735,,0.003103691,0.115634963,right_wrist_yaw,0.000000000,left_wrist_yaw,0.115634963,right_wrist_yaw,0.000000000,left_wrist_yaw,-0.113536,0.061075,0.850867,0.397868,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,10.840000,0.000000000,0.000000000,,0.000000,0.000000,0.000000,,0.003209894,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01,,86.796700,888.444100,98.573600,2252.443700,accepted,0.654351,,0.863553,0.193124652,29.211507,0.016687,MH,0.731012,0.276308,0.000842,BR0:0.960982;BR1:0.684674;LH0:0.661197;BR4:0.602413;BR3:0.596789,gMH_sBM_cAll_d23_mMH1_ch01:0.630520;gMH_sBM_cAll_d24_mMH2_ch01:0.629678;gMH_sBM_cAll_d24_mMH3_ch08:0.627544;gMH_sBM_cAll_d22_mMH3_ch08:0.624960;gMH_sBM_cAll_d22_mMH3_ch09:0.622939;gMH_sBM_cAll_d24_mMH2_ch02:0.619576;gMH_sBM_cAll_d24_mMH3_ch05:0.618569;gMH_sBM_cAll_d24_mMH3_ch09:0.618335;gMH_sBM_cAll_d22_mMH2_ch01:0.617449;gMH_sBM_cAll_d24_mMH3_ch01:0.617220,Electronic---Dubstep:0.132714;Electronic---Drum n Bass:0.111051;Electronic---Downtempo:0.090756;Electronic---Glitch:0.088346;Electronic---Hip Hop:0.078331,HO:v0:k0:r0,,BR0,0.960982,gMH_sBM_cAll_d23_mMH1_ch01,0.630520,107.142857
11.320000,11.324052900,,hermite,terminal_hold,Bridge preparation did not finish before the terminal state,0.0,0.0,0.0,0,0.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,10.200000,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01;gMH_sBM_cAll_d22_mMH0_ch02;gMH_sBM_cAll_d23_mMH0_ch02;gMH_sBM_cAll_d23_mMH1_ch01,6.231422,,,,,1.000000000,,0.000000,,,,,,,,,,0.000000,beat-sync,0.825904,1.211735,,0.003103691,0.115634963,right_wrist_yaw,0.000000000,left_wrist_yaw,0.115634963,right_wrist_yaw,0.000000000,left_wrist_yaw,-0.113536,0.061075,0.850867,0.397868,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,10.840000,0.000000000,0.000000000,,0.000000,0.000000,0.000000,,0.003194588,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01,,86.796700,888.444100,98.573600,2252.443700,accepted,0.654351,,0.863553,0.193124652,29.211507,0.016687,MH,0.731012,0.276308,0.000842,BR0:0.960982;BR1:0.684674;LH0:0.661197;BR4:0.602413;BR3:0.596789,gMH_sBM_cAll_d23_mMH1_ch01:0.630520;gMH_sBM_cAll_d24_mMH2_ch01:0.629678;gMH_sBM_cAll_d24_mMH3_ch08:0.627544;gMH_sBM_cAll_d22_mMH3_ch08:0.624960;gMH_sBM_cAll_d22_mMH3_ch09:0.622939;gMH_sBM_cAll_d24_mMH2_ch02:0.619576;gMH_sBM_cAll_d24_mMH3_ch05:0.618569;gMH_sBM_cAll_d24_mMH3_ch09:0.618335;gMH_sBM_cAll_d22_mMH2_ch01:0.617449;gMH_sBM_cAll_d24_mMH3_ch01:0.617220,Electronic---Dubstep:0.132714;Electronic---Drum n Bass:0.111051;Electronic---Downtempo:0.090756;Electronic---Glitch:0.088346;Electronic---Hip Hop:0.078331,HO:v0:k0:r0,,BR0,0.960982,gMH_sBM_cAll_d23_mMH1_ch01,0.630520,107.142857
11.352000,11.373695200,,hermite,terminal_hold,Bridge preparation did not finish before the terminal state,0.0,0.0,0.0,0,0.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,10.200000,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01;gMH_sBM_cAll_d22_mMH0_ch02;gMH_sBM_cAll_d23_mMH0_ch02;gMH_sBM_cAll_d23_mMH1_ch01,6.231422,,,,,1.000000000,,0.000000,,,,,,,,,,0.000000,beat-sync,0.825904,1.211735,,0.003103691,0.115634963,right_wrist_yaw,0.000000000,left_wrist_yaw,0.115634963,right_wrist_yaw,0.000000000,left_wrist_yaw,-0.113536,0.061075,0.850867,0.397868,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,10.840000,0.000000000,0.000000000,,0.000000,0.000000,0.000000,,0.003181584,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01,,86.796700,888.444100,98.573600,2252.443700,accepted,0.654351,,0.863553,0.193124652,29.211507,0.016687,MH,0.731012,0.276308,0.000842,BR0:0.960982;BR1:0.684674;LH0:0.661197;BR4:0.602413;BR3:0.596789,gMH_sBM_cAll_d23_mMH1_ch01:0.630520;gMH_sBM_cAll_d24_mMH2_ch01:0.629678;gMH_sBM_cAll_d24_mMH3_ch08:0.627544;gMH_sBM_cAll_d22_mMH3_ch08:0.624960;gMH_sBM_cAll_d22_mMH3_ch09:0.622939;gMH_sBM_cAll_d24_mMH2_ch02:0.619576;gMH_sBM_cAll_d24_mMH3_ch05:0.618569;gMH_sBM_cAll_d24_mMH3_ch09:0.618335;gMH_sBM_cAll_d22_mMH2_ch01:0.617449;gMH_sBM_cAll_d24_mMH3_ch01:0.617220,Electronic---Dubstep:0.132714;Electronic---Drum n Bass:0.111051;Electronic---Downtempo:0.090756;Electronic---Glitch:0.088346;Electronic---Hip Hop:0.078331,HO:v0:k0:r0,,BR0,0.960982,gMH_sBM_cAll_d23_mMH1_ch01,0.630520,107.142857
11.416000,11.432601800,,hermite,terminal_hold,Bridge preparation did not finish before the terminal state,0.0,0.0,0.0,0,0.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,10.200000,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01;gMH_sBM_cAll_d22_mMH0_ch02;gMH_sBM_cAll_d23_mMH0_ch02;gMH_sBM_cAll_d23_mMH1_ch01,6.231422,,,,,1.000000000,,0.000000,,,,,,,,,,0.000000,beat-sync,0.825904,1.211735,,0.003103691,0.115634963,right_wrist_yaw,0.000000000,left_wrist_yaw,0.115634963,right_wrist_yaw,0.000000000,left_wrist_yaw,-0.113536,0.061075,0.850867,0.397868,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,10.840000,0.000000000,0.000000000,,0.000000,0.000000,0.000000,,0.003166546,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01,,86.796700,888.444100,98.573600,2252.443700,accepted,0.654351,,0.863553,0.193124652,29.211507,0.016687,MH,0.731012,0.276308,0.000842,BR0:0.960982;BR1:0.684674;LH0:0.661197;BR4:0.602413;BR3:0.596789,gMH_sBM_cAll_d23_mMH1_ch01:0.630520;gMH_sBM_cAll_d24_mMH2_ch01:0.629678;gMH_sBM_cAll_d24_mMH3_ch08:0.627544;gMH_sBM_cAll_d22_mMH3_ch08:0.624960;gMH_sBM_cAll_d22_mMH3_ch09:0.622939;gMH_sBM_cAll_d24_mMH2_ch02:0.619576;gMH_sBM_cAll_d24_mMH3_ch05:0.618569;gMH_sBM_cAll_d24_mMH3_ch09:0.618335;gMH_sBM_cAll_d22_mMH2_ch01:0.617449;gMH_sBM_cAll_d24_mMH3_ch01:0.617220,Electronic---Dubstep:0.132714;Electronic---Drum n Bass:0.111051;Electronic---Downtempo:0.090756;Electronic---Glitch:0.088346;Electronic---Hip Hop:0.078331,HO:v0:k0:r0,,BR0,0.960982,gMH_sBM_cAll_d23_mMH1_ch01,0.630520,107.142857
