audio_time_seconds,wall_time_seconds,event,current_motion_id,pending_motion_id,preferred_motion_id,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
26.168000,26.185631900,,gPO_sFM_cAll_d12_mPO1_ch16,,,,,0.904523811,,0.000000,forced_end,0.780993352,0.037721,0.049366,0.015227,0.000000,0.124616,0.000000,5.835615,0.456000,beat-sync,0.550000,1.065891,,-0.026684224,0.539066805,left_wrist_yaw,0.004994943,left_wrist_roll,0.539066805,left_wrist_yaw,0.005209252,left_wrist_roll,0.002475,-0.152729,0.969748,0.818949,0.000000000,0.000000000,0.000000000,0.002059266,0.000504362,0.016136280,25.688000,0.000000000,0.000000000,,0.116385,0.110743,13.203825,,0.000856255,0,1,0,8,gPO_sBM_cAll_d11_mPO1_ch02;gPO_sFM_cAll_d12_mPO1_ch16;gPO_sBM_cAll_d12_mPO4_ch02;gJS_sBM_cAll_d01_mJS3_ch08;gJS_sBM_cAll_d01_mJS3_ch04;gBR_sBM_cAll_d05_mBR0_ch05;gBR_sBM_cAll_d04_mBR0_ch05;gBR_sBM_cAll_d04_mBR0_ch03,,15.919200,295.878700,19.313500,1025.369000,accepted,0.929537,,0.871886,0.194243049,30.014844,0.003629,PO,0.899166,0.146102,0.002772,KR2:0.912304;PO1:0.766202;JS1:0.614096;WA1:0.611679;WA0:0.607341,gPO_sFM_cAll_d12_mPO1_ch16:0.731358;gPO_sBM_cAll_d11_mPO1_ch02:0.728586;gPO_sFM_cAll_d11_mPO1_ch09:0.727820;gPO_sBM_cAll_d11_mPO1_ch07:0.727504;gPO_sBM_cAll_d11_mPO1_ch08:0.726224;gPO_sBM_cAll_d10_mPO1_ch02:0.725529;gPO_sBM_cAll_d11_mPO1_ch09:0.724376;gPO_sBM_cAll_d11_mPO1_ch03:0.719887;gPO_sBM_cAll_d10_mPO1_ch08:0.719298;gPO_sFM_cAll_d10_mPO1_ch02:0.718725,Electronic---Dubstep:0.088642;Electronic---House:0.083730;Electronic---Downtempo:0.075982;Electronic---Hip-House:0.068387;Electronic---Glitch:0.067297,PO:v0:k1:r1,,KR2,0.912304,gPO_sFM_cAll_d12_mPO1_ch16,0.731358,101.351351
26.200000,26.202138700,,gPO_sFM_cAll_d12_mPO1_ch16,,,,,0.904737776,,0.000000,forced_end,0.780993352,0.037721,0.049366,0.015227,0.000000,0.124616,0.000000,5.835615,0.456000,beat-sync,0.550000,1.065891,,-0.026475519,0.552554057,left_wrist_yaw,4.023230970,right_wrist_roll,0.552554057,left_wrist_yaw,4.185111065,right_wrist_roll,-0.001115,-0.151293,0.968897,0.830736,0.000000000,0.000000000,0.000000000,0.002059266,0.000504362,0.016136280,25.688000,0.000000000,0.000000000,,5.578445,5.321884,331.190426,,0.000855730,0,1,0,8,gPO_sBM_cAll_d11_mPO1_ch02;gPO_sFM_cAll_d12_mPO1_ch16;gPO_sBM_cAll_d12_mPO4_ch02;gJS_sBM_cAll_d01_mJS3_ch08;gJS_sBM_cAll_d01_mJS3_ch04;gBR_sBM_cAll_d05_mBR0_ch05;gBR_sBM_cAll_d04_mBR0_ch05;gBR_sBM_cAll_d04_mBR0_ch03,,15.919200,295.878700,19.313500,1025.369000,accepted,0.929537,,0.871886,0.194243049,30.014844,0.003629,PO,0.899166,0.146102,0.002772,KR2:0.912304;PO1:0.766202;JS1:0.614096;WA1:0.611679;WA0:0.607341,gPO_sFM_cAll_d12_mPO1_ch16:0.731358;gPO_sBM_cAll_d11_mPO1_ch02:0.728586;gPO_sFM_cAll_d11_mPO1_ch09:0.727820;gPO_sBM_cAll_d11_mPO1_ch07:0.727504;gPO_sBM_cAll_d11_mPO1_ch08:0.726224;gPO_sBM_cAll_d10_mPO1_ch02:0.725529;gPO_sBM_cAll_d11_mPO1_ch09:0.724376;gPO_sBM_cAll_d11_mPO1_ch03:0.719887;gPO_sBM_cAll_d10_mPO1_ch08:0.719298;gPO_sFM_cAll_d10_mPO1_ch02:0.718725,Electronic---Dubstep:0.088642;Electronic---House:0.083730;Electronic---Downtempo:0.075982;Electronic---Hip-House:0.068387;Electronic---Glitch:0.067297,PO:v0:k1:r1,,KR2,0.912304,gPO_sFM_cAll_d12_mPO1_ch16,0.731358,101.351351
26.232000,26.252351000,,gPO_sFM_cAll_d12_mPO1_ch16,,,,,0.905383759,,0.000000,forced_end,0.780993352,0.037721,0.049366,0.015227,0.000000,0.124616,0.000000,5.835615,0.456000,beat-sync,0.550000,1.065891,,-0.025848775,0.541507473,left_wrist_yaw,0.775185148,left_wrist_yaw,0.541507473,left_wrist_yaw,0.802120350,left_wrist_yaw,-0.009924,-0.147489,0.966541,0.878198,0.000000000,0.000000000,0.000000000,0.002059266,0.000504362,0.016136280,25.688000,0.000000000,0.000000000,,3.782869,3.575408,125.430694,,0.000854160,0,1,0,8,gPO_sBM_cAll_d11_mPO1_ch02;gPO_sFM_cAll_d12_mPO1_ch16;gPO_sBM_cAll_d12_mPO4_ch02;gJS_sBM_cAll_d01_mJS3_ch08;gJS_sBM_cAll_d01_mJS3_ch04;gBR_sBM_cAll_d05_mBR0_ch05;gBR_sBM_cAll_d04_mBR0_ch05;gBR_sBM_cAll_d04_mBR0_ch03,,15.919200,295.878700,19.313500,1025.369000,accepted,0.929537,,0.871886,0.194243049,30.014844,0.003629,PO,0.899166,0.146102,0.002772,KR2:0.912304;PO1:0.766202;JS1:0.614096;WA1:0.611679;WA0:0.607341,gPO_sFM_cAll_d12_mPO1_ch16:0.731358;gPO_sBM_cAll_d11_mPO1_ch02:0.728586;gPO_sFM_cAll_d11_mPO1_ch09:0.727820;gPO_sBM_cAll_d11_mPO1_ch07:0.727504;gPO_sBM_cAll_d11_mPO1_ch08:0.726224;gPO_sBM_cAll_d10_mPO1_ch02:0.725529;gPO_sBM_cAll_d11_mPO1_ch09:0.724376;gPO_sBM_cAll_d11_mPO1_ch03:0.719887;gPO_sBM_cAll_d10_mPO1_ch08:0.719298;gPO_sFM_cAll_d10_mPO1_ch02:0.718725,Electronic---Dubstep:0.088642;Electronic---House:0.083730;Electronic---Downtempo:0.075982;Electronic---Hip-House:0.068387;Electronic---Glitch:0.067297,PO:v0:k1:r1,,KR2,0.912304,gPO_sFM_cAll_d12_mPO1_ch16,0.731358,101.351351
26.264000,26.285163600,,gPO_sFM_cAll_d12_mPO1_ch16,,,,,0.905809928,,0.000000,forced_end,0.780993352,0.037721,0.049366,0.015227,0.000000,0.124616,0.000000,5.835615,0.456000,beat-sync,0.550000,1.065891,,-0.025437676,0.541440526,left_wrist_yaw,0.013292419,right_wrist_roll,0.541440526,left_wrist_yaw,0.014566396,right_wrist_roll,-0.014685,-0.144570,0.964693,0.901770,0.000000000,0.000000000,0.000000000,0.002059266,0.000504362,0.016136280,25.688000,0.000000000,0.000000000,,0.019054,0.018118,2.197649,,0.000853117,0,1,0,8,gPO_sBM_cAll_d11_mPO1_ch02;gPO_sFM_cAll_d12_mPO1_ch16;gPO_sBM_cAll_d12_mPO4_ch02;gJS_sBM_cAll_d01_mJS3_ch08;gJS_sBM_cAll_d01_mJS3_ch04;gBR_sBM_cAll_d05_mBR0_ch05;gBR_sBM_cAll_d04_mBR0_ch05;gBR_sBM_cAll_d04_mBR0_ch03,,15.919200,295.878700,19.313500,1025.369000,accepted,0.929537,,0.871886,0.194243049,30.014844,0.003629,PO,0.899166,0.146102,0.002772,KR2:0.912304;PO1:0.766202;JS1:0.614096;WA1:0.611679;WA0:0.607341,gPO_sFM_cAll_d12_mPO1_ch16:0.731358;gPO_sBM_cAll_d11_mPO1_ch02:0.728586;gPO_sFM_cAll_d11_mPO1_ch09:0.727820;gPO_sBM_cAll_d11_mPO1_ch07:0.727504;gPO_sBM_cAll_d11_mPO1_ch08:0.726224;gPO_sBM_cAll_d10_mPO1_ch02:0.725529;gPO_sBM_cAll_d11_mPO1_ch09:0.724376;gPO_sBM_cAll_d11_mPO1_ch03:0.719887;gPO_sBM_cAll_d10_mPO1_ch08:0.719298;gPO_sFM_cAll_d10_mPO1_ch02:0.718725,Electronic---Dubstep:0.088642;Electronic---House:0.083730;Electronic---Downtempo:0.075982;Electronic---Hip-House:0.068387;Electronic---Glitch:0.067297,PO:v0:k1:r1,,KR2,0.912304,gPO_sFM_cAll_d12_mPO1_ch16,0.731358,101.351351
26.296000,26.319202100,,gPO_sFM_cAll_d12_mPO1_ch16,,,,,0.906243026,,0.000000,forced_end,0.780993352,0.037721,0.049366,0.015227,0.000000,0.124616,0.000000,5.835615,0.456000,beat-sync,0.550000,1.065891,,-0.025021516,0.541396102,left_wrist_yaw,0.010950231,left_wrist_roll,0.541396102,left_wrist_yaw,0.010816069,left_wrist_roll,-0.019183,-0.142372,0.963134,0.911964,0.000000000,0.000000000,0.000000000,0.002059266,0.000504362,0.016136280,25.688000,0.000000000,0.000000000,,0.038063,0.036587,4.224209,,0.000852075,0,1,0,8,gPO_sBM_cAll_d11_mPO1_ch02;gPO_sFM_cAll_d12_mPO1_ch16;gPO_sBM_cAll_d12_mPO4_ch02;gJS_sBM_cAll_d01_mJS3_ch08;gJS_sBM_cAll_d01_mJS3_ch04;gBR_sBM_cAll_d05_mBR0_ch05;gBR_sBM_cAll_d04_mBR0_ch05;gBR_sBM_cAll_d04_mBR0_ch03,,15.919200,295.878700,19.313500,1025.369000,accepted,0.929537,,0.871886,0.194243049,30.014844,0.003629,PO,0.899166,0.146102,0.002772,KR2:0.912304;PO1:0.766202;JS1:0.614096;WA1:0.611679;WA0:0.607341,gPO_sFM_cAll_d12_mPO1_ch16:0.731358;gPO_sBM_cAll_d11_mPO1_ch02:0.728586;gPO_sFM_cAll_d11_mPO1_ch09:0.727820;gPO_sBM_cAll_d11_mPO1_ch07:0.727504;gPO_sBM_cAll_d11_mPO1_ch08:0.726224;gPO_sBM_cAll_d10_mPO1_ch02:0.725529;gPO_sBM_cAll_d11_mPO1_ch09:0.724376;gPO_sBM_cAll_d11_mPO1_ch03:0.719887;gPO_sBM_cAll_d10_mPO1_ch08:0.719298;gPO_sFM_cAll_d10_mPO1_ch02:0.718725,Electronic---Dubstep:0.088642;Electronic---House:0.083730;Electronic---Downtempo:0.075982;Electronic---Hip-House:0.068387;Electronic---Glitch:0.067297,PO:v0:k1:r1,,KR2,0.912304,gPO_sFM_cAll_d12_mPO1_ch16,0.731358,101.351351
26.328000,26.343907500,,gPO_sFM_cAll_d12_mPO1_ch16,,,,,0.906567551,,0.000000,forced_end,0.780993352,0.037721,0.049366,0.015227,0.000000,0.124616,0.000000,5.835615,0.456000,beat-sync,0.550000,1.065891,,-0.024710615,0.541371199,left_wrist_yaw,0.006499628,left_wrist_roll,0.541371199,left_wrist_yaw,0.006732826,left_wrist_roll,-0.022598,-0.141158,0.962492,0.915112,0.000000000,0.000000000,0.000000000,0.002059266,0.000504362,0.016136280,25.688000,0.000000000,0.000000000,,0.061875,0.059408,7.026916,,0.000851296,0,1,0,8,gPO_sBM_cAll_d11_mPO1_ch02;gPO_sFM_cAll_d12_mPO1_ch16;gPO_sBM_cAll_d12_mPO4_ch02;gJS_sBM_cAll_d01_mJS3_ch08;gJS_sBM_cAll_d01_mJS3_ch04;gBR_sBM_cAll_d05_mBR0_ch05;gBR_sBM_cAll_d04_mBR0_ch05;gBR_sBM_cAll_d04_mBR0_ch03,,15.919200,295.878700,19.313500,1025.369000,accepted,0.929537,,0.871886,0.194243049,30.014844,0.003629,PO,0.899166,0.146102,0.002772,KR2:0.912304;PO1:0.766202;JS1:0.614096;WA1:0.611679;WA0:0.607341,gPO_sFM_cAll_d12_mPO1_ch16:0.731358;gPO_sBM_cAll_d11_mPO1_ch02:0.728586;gPO_sFM_cAll_d11_mPO1_ch09:0.727820;gPO_sBM_cAll_d11_mPO1_ch07:0.727504;gPO_sBM_cAll_d11_mPO1_ch08:0.726224;gPO_sBM_cAll_d10_mPO1_ch02:0.725529;gPO_sBM_cAll_d11_mPO1_ch09:0.724376;gPO_sBM_cAll_d11_mPO1_ch03:0.719887;gPO_sBM_cAll_d10_mPO1_ch08:0.719298;gPO_sFM_cAll_d10_mPO1_ch02:0.718725,Electronic---Dubstep:0.088642;Electronic---House:0.083730;Electronic---Downtempo:0.075982;Electronic---Hip-House:0.068387;Electronic---Glitch:0.067297,PO:v0:k1:r1,,KR2,0.912304,gPO_sFM_cAll_d12_mPO1_ch16,0.731358,101.351351
26.360000,26.377154400,,gPO_sFM_cAll_d12_mPO1_ch16,,,,,0.906995814,,0.000000,forced_end,0.780993352,0.037721,0.049366,0.015227,0.000000,0.124616,0.000000,5.835615,0.456000,beat-sync,0.550000,1.168699,,-0.030812662,0.541345792,left_wrist_yaw,0.002975195,right_wrist_roll,0.541345792,left_wrist_yaw,0.003009808,right_wrist_roll,-0.027164,-0.139591,0.961901,0.912536,0.000000000,0.000000000,0.000000000,0.002059266,0.000504362,0.016136280,26.328000,0.000000000,0.000000000,,0.065581,0.062584,4.171533,,0.000850260,0,1,0,8,gPO_sBM_cAll_d11_mPO1_ch02;gPO_sFM_cAll_d12_mPO1_ch16;gPO_sBM_cAll_d12_mPO4_ch02;gJS_sBM_cAll_d01_mJS3_ch08;gJS_sBM_cAll_d01_mJS3_ch04;gBR_sBM_cAll_d05_mBR0_ch05;gBR_sBM_cAll_d04_mBR0_ch05;gBR_sBM_cAll_d04_mBR0_ch03,,15.919200,295.878700,19.313500,1025.369000,accepted,0.929537,,0.871886,0.194243049,30.014844,0.003629,PO,0.899166,0.146102,0.002772,KR2:0.912304;PO1:0.766202;JS1:0.614096;WA1:0.611679;WA0:0.607341,gPO_sFM_cAll_d12_mPO1_ch16:0.731358;gPO_sBM_cAll_d11_mPO1_ch02:0.728586;gPO_sFM_cAll_d11_mPO1_ch09:0.727820;gPO_sBM_cAll_d11_mPO1_ch07:0.727504;gPO_sBM_cAll_d11_mPO1_ch08:0.726224;gPO_sBM_cAll_d10_mPO1_ch02:0.725529;gPO_sBM_cAll_d11_mPO1_ch09:0.724376;gPO_sBM_cAll_d11_mPO1_ch03:0.719887;gPO_sBM_cAll_d10_mPO1_ch08:0.719298;gPO_sFM_cAll_d10_mPO1_ch02:0.718725,Electronic---Dubstep:0.088642;Electronic---House:0.083730;Electronic---Downtempo:0.075982;Electronic---Hip-House:0.068387;Electronic---Glitch:0.067297,PO:v0:k1:r1,,KR2,0.912304,gPO_sFM_cAll_d12_mPO1_ch16,0.731358,101.351351
26.392000,26.410096600,,gPO_sFM_cAll_d12_mPO1_ch16,,,,,0.907421219,,0.000000,forced_end,0.780993352,0.037721,0.049366,0.015227,0.000000,0.124616,0.000000,5.835615,0.456000,beat-sync,0.550000,1.168699,,-0.030392313,0.511720650,right_wrist_yaw,5.010898321,left_wrist_yaw,0.511720650,right_wrist_yaw,5.583969994,left_wrist_yaw,-0.031293,-0.138433,0.961629,0.904653,0.000000000,0.000000000,0.000000000,0.002059266,0.000504362,0.016136280,26.328000,0.000000000,0.000000000,,5.641843,5.354910,655.232192,,0.000849226,0,1,0,8,gPO_sBM_cAll_d11_mPO1_ch02;gPO_sFM_cAll_d12_mPO1_ch16;gPO_sBM_cAll_d12_mPO4_ch02;gJS_sBM_cAll_d01_mJS3_ch08;gJS_sBM_cAll_d01_mJS3_ch04;gBR_sBM_cAll_d05_mBR0_ch05;gBR_sBM_cAll_d04_mBR0_ch05;gBR_sBM_cAll_d04_mBR0_ch03,,15.919200,295.878700,19.313500,1025.369000,accepted,0.929537,,0.871886,0.194243049,30.014844,0.003629,PO,0.899166,0.146102,0.002772,KR2:0.912304;PO1:0.766202;JS1:0.614096;WA1:0.611679;WA0:0.607341,gPO_sFM_cAll_d12_mPO1_ch16:0.731358;gPO_sBM_cAll_d11_mPO1_ch02:0.728586;gPO_sFM_cAll_d11_mPO1_ch09:0.727820;gPO_sBM_cAll_d11_mPO1_ch07:0.727504;gPO_sBM_cAll_d11_mPO1_ch08:0.726224;gPO_sBM_cAll_d10_mPO1_ch02:0.725529;gPO_sBM_cAll_d11_mPO1_ch09:0.724376;gPO_sBM_cAll_d11_mPO1_ch03:0.719887;gPO_sBM_cAll_d10_mPO1_ch08:0.719298;gPO_sFM_cAll_d10_mPO1_ch02:0.718725,Electronic---Dubstep:0.088642;Electronic---House:0.083730;Electronic---Downtempo:0.075982;Electronic---Hip-House:0.068387;Electronic---Glitch:0.067297,PO:v0:k1:r1,,KR2,0.912304,gPO_sFM_cAll_d12_mPO1_ch16,0.731358,101.351351
26.392000,26.428435100,beat_limiter_result,gPO_sFM_cAll_d12_mPO1_ch16,,,,,0.907640966,,0.000000,forced_end,0.780993352,0.037721,0.049366,0.015227,0.000000,0.124616,0.000000,5.835615,0.456000,beat-sync,0.550000,1.168699,,-0.030171913,0.499262389,right_wrist_yaw,5.368465942,left_wrist_roll,0.499262389,right_wrist_yaw,5.050202199,left_wrist_roll,-0.033157,-0.137996,0.961591,0.899913,0.000000000,0.000000000,0.000000000,0.002059266,0.000504362,0.016136280,26.328000,0.000000000,0.000000000,,5.050202,4.748166,43.041221,,0.000848710,0,1,0,8,gPO_sBM_cAll_d11_mPO1_ch02;gPO_sFM_cAll_d12_mPO1_ch16;gPO_sBM_cAll_d12_mPO4_ch02;gJS_sBM_cAll_d01_mJS3_ch08;gJS_sBM_cAll_d01_mJS3_ch04;gBR_sBM_cAll_d05_mBR0_ch05;gBR_sBM_cAll_d04_mBR0_ch05;gBR_sBM_cAll_d04_mBR0_ch03,,15.919200,295.878700,19.313500,1025.369000,accepted,0.929537,,0.871886,0.194243049,30.014844,0.003629,PO,0.899166,0.146102,0.002772,KR2:0.912304;PO1:0.766202;JS1:0.614096;WA1:0.611679;WA0:0.607341,gPO_sFM_cAll_d12_mPO1_ch16:0.731358;gPO_sBM_cAll_d11_mPO1_ch02:0.728586;gPO_sFM_cAll_d11_mPO1_ch09:0.727820;gPO_sBM_cAll_d11_mPO1_ch07:0.727504;gPO_sBM_cAll_d11_mPO1_ch08:0.726224;gPO_sBM_cAll_d10_mPO1_ch02:0.725529;gPO_sBM_cAll_d11_mPO1_ch09:0.724376;gPO_sBM_cAll_d11_mPO1_ch03:0.719887;gPO_sBM_cAll_d10_mPO1_ch08:0.719298;gPO_sFM_cAll_d10_mPO1_ch02:0.718725,Electronic---Dubstep:0.088642;Electronic---House:0.083730;Electronic---Downtempo:0.075982;Electronic---Hip-House:0.068387;Electronic---Glitch:0.067297,PO:v0:k1:r1,,KR2,0.912304,gPO_sFM_cAll_d12_mPO1_ch16,0.731358,101.351351
26.424000,26.443930600,,gPO_sFM_cAll_d12_mPO1_ch16,,,,,0.907854341,,0.000000,forced_end,0.780993352,0.037721,0.049366,0.015227,0.000000,0.124616,0.000000,5.835615,0.456000,beat-sync,0.550000,1.168699,,-0.029956005,0.489052823,right_wrist_yaw,4.997370713,left_wrist_yaw,0.489052823,right_wrist_yaw,5.547973827,left_wrist_yaw,-0.034775,-0.137442,0.961328,0.894463,0.000000000,0.000000000,0.000000000,0.002059266,0.000504362,0.016136280,26.328000,0.000000000,0.000000000,,5.547974,5.259571,389.197244,,0.000848194,0,1,0,8,gPO_sBM_cAll_d11_mPO1_ch02;gPO_sFM_cAll_d12_mPO1_ch16;gPO_sBM_cAll_d12_mPO4_ch02;gJS_sBM_cAll_d01_mJS3_ch08;gJS_sBM_cAll_d01_mJS3_ch04;gBR_sBM_cAll_d05_mBR0_ch05;gBR_sBM_cAll_d04_mBR0_ch05;gBR_sBM_cAll_d04_mBR0_ch03,,15.919200,295.878700,19.313500,1025.369000,accepted,0.929537,,0.871886,0.194243049,30.014844,0.003629,PO,0.899166,0.146102,0.002772,KR2:0.912304;PO1:0.766202;JS1:0.614096;WA1:0.611679;WA0:0.607341,gPO_sFM_cAll_d12_mPO1_ch16:0.731358;gPO_sBM_cAll_d11_mPO1_ch02:0.728586;gPO_sFM_cAll_d11_mPO1_ch09:0.727820;gPO_sBM_cAll_d11_mPO1_ch07:0.727504;gPO_sBM_cAll_d11_mPO1_ch08:0.726224;gPO_sBM_cAll_d10_mPO1_ch02:0.725529;gPO_sBM_cAll_d11_mPO1_ch09:0.724376;gPO_sBM_cAll_d11_mPO1_ch03:0.719887;gPO_sBM_cAll_d10_mPO1_ch08:0.719298;gPO_sFM_cAll_d10_mPO1_ch02:0.718725,Electronic---Dubstep:0.088642;Electronic---House:0.083730;Electronic---Downtempo:0.075982;Electronic---Hip-House:0.068387;Electronic---Glitch:0.067297,PO:v0:k1:r1,,KR2,0.912304,gPO_sFM_cAll_d12_mPO1_ch16,0.731358,101.351351
26.456000,26.468827100,,gPO_sFM_cAll_d12_mPO1_ch16,,,,,0.908175345,,0.000000,forced_end,0.780993352,0.037721,0.049366,0.015227,0.000000,0.124616,0.000000,5.835615,0.456000,beat-sync,0.550000,1.168699,,-0.029627939,0.473284546,right_wrist_yaw,3.393283874,left_wrist_yaw,0.473284546,right_wrist_yaw,3.675105677,left_wrist_yaw,-0.037050,-0.136580,0.960888,0.886149,0.000000000,0.000000000,0.000000000,0.002059266,0.000504362,0.016136280,26.328000,0.000000000,0.000000000,,4.455463,4.232828,473.793355,,0.000847422,0,1,0,8,gPO_sBM_cAll_d11_mPO1_ch02;gPO_sFM_cAll_d12_mPO1_ch16;gPO_sBM_cAll_d12_mPO4_ch02;gJS_sBM_cAll_d01_mJS3_ch08;gJS_sBM_cAll_d01_mJS3_ch04;gBR_sBM_cAll_d05_mBR0_ch05;gBR_sBM_cAll_d04_mBR0_ch05;gBR_sBM_cAll_d04_mBR0_ch03,,15.919200,295.878700,19.313500,1025.369000,accepted,0.929537,,0.871886,0.194243049,30.014844,0.003629,PO,0.899166,0.146102,0.002772,KR2:0.912304;PO1:0.766202;JS1:0.614096;WA1:0.611679;WA0:0.607341,gPO_sFM_cAll_d12_mPO1_ch16:0.731358;gPO_sBM_cAll_d11_mPO1_ch02:0.728586;gPO_sFM_cAll_d11_mPO1_ch09:0.727820;gPO_sBM_cAll_d11_mPO1_ch07:0.727504;gPO_sBM_cAll_d11_mPO1_ch08:0.726224;gPO_sBM_cAll_d10_mPO1_ch02:0.725529;gPO_sBM_cAll_d11_mPO1_ch09:0.724376;gPO_sBM_cAll_d11_mPO1_ch03:0.719887;gPO_sBM_cAll_d10_mPO1_ch08:0.719298;gPO_sFM_cAll_d10_mPO1_ch02:0.718725,Electronic---Dubstep:0.088642;Electronic---House:0.083730;Electronic---Downtempo:0.075982;Electronic---Hip-House:0.068387;Electronic---Glitch:0.067297,PO:v0:k1:r1,,KR2,0.912304,gPO_sFM_cAll_d12_mPO1_ch16,0.731358,101.351351
26.488000,26.502498600,,gPO_sFM_cAll_d12_mPO1_ch16,,,,,0.908607350,,0.000000,forced_end,0.780993352,0.037721,0.049366,0.015227,0.000000,0.124616,0.000000,5.835615,0.456000,beat-sync,0.550000,1.168699,,-0.029180917,0.442268294,right_wrist_yaw,1.179880132,right_wrist_yaw,0.442268294,right_wrist_yaw,1.197560922,right_wrist_yaw,-0.039946,-0.135473,0.960651,0.878696,0.000000000,0.000000000,0.000000000,0.002059266,0.000504362,0.016136280,26.328000,0.000000000,0.000000000,,4.512066,4.267414,273.192680,,0.000846395,0,1,0,8,gPO_sBM_cAll_d11_mPO1_ch02;gPO_sFM_cAll_d12_mPO1_ch16;gPO_sBM_cAll_d12_mPO4_ch02;gJS_sBM_cAll_d01_mJS3_ch08;gJS_sBM_cAll_d01_mJS3_ch04;gBR_sBM_cAll_d05_mBR0_ch05;gBR_sBM_cAll_d04_mBR0_ch05;gBR_sBM_cAll_d04_mBR0_ch03,,15.919200,295.878700,19.313500,1025.369000,accepted,0.929537,,0.871886,0.194243049,30.014844,0.003629,PO,0.899166,0.146102,0.002772,KR2:0.912304;PO1:0.766202;JS1:0.614096;WA1:0.611679;WA0:0.607341,gPO_sFM_cAll_d12_mPO1_ch16:0.731358;gPO_sBM_cAll_d11_mPO1_ch02:0.728586;gPO_sFM_cAll_d11_mPO1_ch09:0.727820;gPO_sBM_cAll_d11_mPO1_ch07:0.727504;gPO_sBM_cAll_d11_mPO1_ch08:0.726224;gPO_sBM_cAll_d10_mPO1_ch02:0.725529;gPO_sBM_cAll_d11_mPO1_ch09:0.724376;gPO_sBM_cAll_d11_mPO1_ch03:0.719887;gPO_sBM_cAll_d10_mPO1_ch08:0.719298;gPO_sFM_cAll_d10_mPO1_ch02:0.718725,Electronic---Dubstep:0.088642;Electronic---House:0.083730;Electronic---Downtempo:0.075982;Electronic---Hip-House:0.068387;Electronic---Glitch:0.067297,PO:v0:k1:r1,,KR2,0.912304,gPO_sFM_cAll_d12_mPO1_ch16,0.731358,101.351351
