capture_index,motion_id,authored_seconds,duration,status,event,weight
1976,gHO_sBM_cAll_d20_mHO5_ch05,3.500466500002037,7.083333333333333,ready,,1.0
1977,gHO_sBM_cAll_d20_mHO5_ch05,3.5170554000038443,7.083333333333333,ready,,1.0
1978,gHO_sBM_cAll_d20_mHO5_ch05,3.533773400002791,7.083333333333333,ready,,1.0
1979,gHO_sBM_cAll_d20_mHO5_ch05,3.5503963000051946,7.083333333333333,ready,,1.0
1980,gHO_sBM_cAll_d20_mHO5_ch05,3.567207700002291,7.083333333333333,ready,,1.0
1981,gHO_sBM_cAll_d20_mHO5_ch05,3.5838844000032632,7.083333333333333,ready,,1.0
1982,gHO_sBM_cAll_d20_mHO5_ch05,3.6005237000032153,7.083333333333333,ready,,1.0
1983,gHO_sBM_cAll_d20_mHO5_ch05,3.6172570000022484,7.083333333333333,ready,,1.0
1984,gHO_sBM_cAll_d20_mHO5_ch05,3.6339495000034763,7.083333333333333,ready,,1.0
1985,gHO_sBM_cAll_d20_mHO5_ch05,3.650519100003843,7.083333333333333,ready,,1.0
1986,gHO_sBM_cAll_d20_mHO5_ch05,3.6670346000033573,7.083333333333333,ready,,1.0
1987,gHO_sBM_cAll_d20_mHO5_ch05,3.6836611000040693,7.083333333333333,ready,,1.0
1988,gHO_sBM_cAll_d20_mHO5_ch05,3.7001988000052783,7.083333333333333,ready,,1.0
1989,gHO_sBM_cAll_d20_mHO5_ch05,3.7169361000020276,7.083333333333333,ready,,1.0
1990,gHO_sBM_cAll_d20_mHO5_ch05,3.7335525000022307,7.083333333333333,ready,,1.0
1991,gHO_sBM_cAll_d20_mHO5_ch05,3.7501735000047187,7.083333333333333,ready,,1.0
1992,gHO_sBM_cAll_d20_mHO5_ch05,3.767274900005403,7.083333333333333,ready,,1.0
1993,gHO_sBM_cAll_d20_mHO5_ch05,3.783509800003784,7.083333333333333,ready,,1.0
1994,gHO_sBM_cAll_d20_mHO5_ch05,3.8001834000029793,7.083333333333333,ready,,1.0
1995,gHO_sBM_cAll_d20_mHO5_ch05,3.817278900002394,7.083333333333333,ready,,1.0
1996,gHO_sBM_cAll_d20_mHO5_ch05,3.833555000005264,7.083333333333333,ready,,1.0
1997,gHO_sBM_cAll_d20_mHO5_ch05,3.8501684000044514,7.083333333333333,ready,,1.0
1998,gHO_sBM_cAll_d20_mHO5_ch05,3.8668331000049987,7.083333333333333,ready,,1.0
1999,gHO_sBM_cAll_d20_mHO5_ch05,3.883503600002417,7.083333333333333,ready,,1.0
2000,gHO_sBM_cAll_d20_mHO5_ch05,3.9005857000052986,7.083333333333333,ready,,1.0
2001,gHO_sBM_cAll_d20_mHO5_ch05,3.917120000002446,7.083333333333333,ready,,1.0
2002,gHO_sBM_cAll_d20_mHO5_ch05,3.933918300005294,7.083333333333333,ready,,1.0
2003,gHO_sBM_cAll_d20_mHO5_ch05,3.9505917000029664,7.083333333333333,ready,,1.0
2004,gHO_sBM_cAll_d20_mHO5_ch05,3.967168500003588,7.083333333333333,ready,,1.0
2005,gHO_sBM_cAll_d20_mHO5_ch05,3.983774100005228,7.083333333333333,ready,,1.0
2006,gHO_sBM_cAll_d20_mHO5_ch05,4.0003000000038975,7.083333333333333,ready,,1.0
2007,gHO_sBM_cAll_d20_mHO5_ch05,4.016951300004273,7.083333333333333,ready,,1.0
2008,gHO_sBM_cAll_d20_mHO5_ch05,4.0337960000039095,7.083333333333333,ready,,1.0
2009,gHO_sBM_cAll_d20_mHO5_ch05,4.050171500003321,7.083333333333333,ready,,1.0
2010,gHO_sBM_cAll_d20_mHO5_ch05,4.066886900004296,7.083333333333333,ready,,1.0
2011,gHO_sBM_cAll_d20_mHO5_ch05,4.083563500004505,7.083333333333333,ready,,1.0
2012,gHO_sBM_cAll_d20_mHO5_ch05,4.100437700003215,7.083333333333333,ready,,1.0
2013,gHO_sBM_cAll_d20_mHO5_ch05,4.1172350000020845,7.083333333333333,ready,,1.0
2014,gHO_sBM_cAll_d20_mHO5_ch05,4.133619700002428,7.083333333333333,ready,,1.0
2015,gHO_sBM_cAll_d20_mHO5_ch05,4.150280100002973,7.083333333333333,ready,,1.0
2016,gHO_sBM_cAll_d20_mHO5_ch05,4.166842900002492,7.083333333333333,ready,,1.0
2017,gHO_sBM_cAll_d20_mHO5_ch05,4.183963700005377,7.083333333333333,ready,,1.0
2018,gHO_sBM_cAll_d20_mHO5_ch05,4.200506700003285,7.083333333333333,ready,,1.0
2019,gHO_sBM_cAll_d20_mHO5_ch05,4.217311300003171,7.083333333333333,ready,,1.0
2020,gHO_sBM_cAll_d20_mHO5_ch05,4.233719300002671,7.083333333333333,ready,,1.0
2021,gHO_sBM_cAll_d20_mHO5_ch05,4.250262000005572,7.083333333333333,ready,,1.0
2022,gHO_sBM_cAll_d20_mHO5_ch05,4.266942200004089,7.083333333333333,ready,,1.0
2023,gHO_sBM_cAll_d20_mHO5_ch05,4.283565200003615,7.083333333333333,ready,,1.0
2024,gHO_sBM_cAll_d20_mHO5_ch05,4.30058230000268,7.083333333333333,ready,,1.0
2025,gHO_sBM_cAll_d20_mHO5_ch05,4.317219000004661,7.083333333333333,ready,,1.0
2026,gHO_sBM_cAll_d20_mHO5_ch05,4.333787900003334,7.083333333333333,ready,,1.0
2027,gHO_sBM_cAll_d20_mHO5_ch05,4.350394200003027,7.083333333333333,ready,,1.0
2028,gHO_sBM_cAll_d20_mHO5_ch05,4.3669197000022875,7.083333333333333,ready,,1.0
2029,gHO_sBM_cAll_d20_mHO5_ch05,4.3836631000054656,7.083333333333333,ready,,1.0
2030,gHO_sBM_cAll_d20_mHO5_ch05,4.400272900002705,7.083333333333333,ready,,1.0
2031,gHO_sBM_cAll_d20_mHO5_ch05,4.41689060000553,7.083333333333333,ready,,1.0
2032,gHO_sBM_cAll_d20_mHO5_ch05,4.433703800005417,7.083333333333333,ready,,1.0
2033,gHO_sBM_cAll_d20_mHO5_ch05,4.450510800005388,7.083333333333333,ready,,1.0
2034,gHO_sBM_cAll_d20_mHO5_ch05,4.467220500002978,7.083333333333333,ready,,1.0
2035,gHO_sBM_cAll_d20_mHO5_ch05,4.48377280000258,7.083333333333333,ready,,1.0
2036,gHO_sBM_cAll_d20_mHO5_ch05,4.500431500004733,7.083333333333333,ready,,1.0
2037,gHO_sBM_cAll_d20_mHO5_ch05,4.517201100003684,7.083333333333333,ready,,1.0
2038,gHO_sBM_cAll_d20_mHO5_ch05,4.533709500003703,7.083333333333333,ready,,1.0
2039,gHO_sBM_cAll_d20_mHO5_ch05,4.550227000003893,7.083333333333333,ready,,1.0
2040,gHO_sBM_cAll_d20_mHO5_ch05,4.5672785000029625,7.083333333333333,ready,,1.0
2041,gHO_sBM_cAll_d20_mHO5_ch05,4.583499000004471,7.083333333333333,ready,,1.0
2042,gHO_sBM_cAll_d20_mHO5_ch05,4.6003007000041025,7.083333333333333,ready,,1.0
2043,gHO_sBM_cAll_d20_mHO5_ch05,4.617236400005442,7.083333333333333,ready,,1.0
2044,gHO_sBM_cAll_d20_mHO5_ch05,4.633895200004718,7.083333333333333,ready,,1.0
2045,gHO_sBM_cAll_d20_mHO5_ch05,4.650206900002177,7.083333333333333,ready,,1.0
2046,gHO_sBM_cAll_d20_mHO5_ch05,4.6668779000034,7.083333333333333,ready,,1.0
2047,gHO_sBM_cAll_d20_mHO5_ch05,4.683581000005304,7.083333333333333,ready,,1.0
2048,gHO_sBM_cAll_d20_mHO5_ch05,4.7003343000038305,7.083333333333333,ready,,1.0
2049,gHO_sBM_cAll_d20_mHO5_ch05,4.7172282000033885,7.083333333333333,ready,,1.0
2050,gHO_sBM_cAll_d20_mHO5_ch05,4.733923400003346,7.083333333333333,ready,,1.0
2051,gHO_sBM_cAll_d20_mHO5_ch05,4.750256500003683,7.083333333333333,ready,,1.0
2052,gHO_sBM_cAll_d20_mHO5_ch05,4.767267500003594,7.083333333333333,ready,,1.0
2053,gHO_sBM_cAll_d20_mHO5_ch05,4.78395040000448,7.083333333333333,ready,,1.0
2054,gHO_sBM_cAll_d20_mHO5_ch05,4.800167000005396,7.083333333333333,ready,,1.0
2055,gHO_sBM_cAll_d20_mHO5_ch05,4.816822200002726,7.083333333333333,ready,,1.0
2056,gHO_sBM_cAll_d20_mHO5_ch05,4.833570300005312,7.083333333333333,ready,,1.0
2057,gHO_sBM_cAll_d20_mHO5_ch05,4.850407900005456,7.083333333333333,ready,,1.0
2058,gHO_sBM_cAll_d20_mHO5_ch05,4.867163900002713,7.083333333333333,ready,,1.0
2059,gHO_sBM_cAll_d20_mHO5_ch05,4.883716400003838,7.083333333333333,ready,,1.0
2060,gHO_sBM_cAll_d20_mHO5_ch05,4.9001741000034285,7.083333333333333,ready,,1.0
2061,gHO_sBM_cAll_d20_mHO5_ch05,4.917270500002418,7.083333333333333,ready,,1.0
2062,gHO_sBM_cAll_d20_mHO5_ch05,4.933623700003012,7.083333333333333,ready,,1.0
2063,gHO_sBM_cAll_d20_mHO5_ch05,4.9503778000039915,7.083333333333333,ready,,1.0
2064,gHO_sBM_cAll_d20_mHO5_ch05,4.96722150000329,7.083333333333333,ready,,1.0
2065,gHO_sBM_cAll_d20_mHO5_ch05,4.983518700003115,7.083333333333333,ready,,1.0
2066,gHO_sBM_cAll_d20_mHO5_ch05,5.00053000000531,7.083333333333333,ready,,1.0
2067,gHO_sBM_cAll_d20_mHO5_ch05,5.017060900002033,7.083333333333333,ready,,1.0
2068,gHO_sBM_cAll_d20_mHO5_ch05,5.033947000004043,7.083333333333333,ready,,1.0
2069,gHO_sBM_cAll_d20_mHO5_ch05,5.050584300003317,7.083333333333333,ready,,1.0
2070,gHO_sBM_cAll_d20_mHO5_ch05,5.067276900005305,7.083333333333333,ready,,1.0
2071,gHO_sBM_cAll_d20_mHO5_ch05,5.08388970000356,7.083333333333333,ready,,1.0
2072,gHO_sBM_cAll_d20_mHO5_ch05,5.100440600003416,7.083333333333333,ready,,1.0
2073,gHO_sBM_cAll_d20_mHO5_ch05,5.117069600004973,7.083333333333333,ready,,1.0
2074,gHO_sBM_cAll_d20_mHO5_ch05,5.133589500005248,7.083333333333333,ready,,1.0
2075,gHO_sBM_cAll_d20_mHO5_ch05,5.150283000003174,7.083333333333333,ready,,1.0
2076,gHO_sBM_cAll_d20_mHO5_ch05,5.166838800003961,7.083333333333333,ready,,0.9999999995921873
2077,gHO_sBM_cAll_d20_mHO5_ch05,5.184003100003382,7.083333333333333,ready,,0.999604539005668
2078,gHO_sBM_cAll_d20_mHO5_ch05,5.200823700005047,7.083333333333333,ready,,0.9971296711857702
2079,gHO_sBM_cAll_d20_mHO5_ch05,5.216841100002554,7.083333333333333,ready,,0.9913549623144389
2080,gHO_sBM_cAll_d20_mHO5_ch05,5.233807500004828,7.083333333333333,ready,,0.9804020132994841
2081,gHO_sBM_cAll_d20_mHO5_ch05,5.250715000002442,7.083333333333333,ready,,0.9636729414306687
2082,gHO_sBM_cAll_d20_mHO5_ch05,5.2671775000022025,7.083333333333333,ready,,0.941292353427823
2083,gHO_sBM_cAll_d20_mHO5_ch05,5.283973000001918,7.083333333333333,ready,,0.9120431589719074
2084,gHO_sBM_cAll_d20_mHO5_ch05,5.300548200004907,7.083333333333333,ready,,0.8768702141927247
2085,gHO_sBM_cAll_d20_mHO5_ch05,5.316829100004307,7.083333333333333,ready,,0.8364899355211548
2086,gHO_sBM_cAll_d20_mHO5_ch05,5.333535700003758,7.083333333333333,ready,,0.7895234880416759
2087,gHO_sBM_cAll_d20_mHO5_ch05,5.350340500005167,7.083333333333333,ready,,0.7372983954268976
2088,gHO_sBM_cAll_d20_mHO5_ch05,5.367020000001992,7.083333333333333,ready,,0.6813381624425865
2089,gHO_sBM_cAll_d20_mHO5_ch05,5.383670800002198,7.083333333333333,ready,,0.622305069359291
2090,gHO_sBM_cAll_d20_mHO5_ch05,5.40020230000349,7.083333333333333,ready,,0.5615630839035499
2091,gHO_sBM_cAll_d20_mHO5_ch05,5.417199000003652,7.083333333333333,ready,,0.4980037560203757
2092,gHO_sBM_cAll_d20_mHO5_ch05,5.433618600004169,7.083333333333333,ready,,0.43662483896101006
2093,gHO_sBM_cAll_d20_mHO5_ch05,5.450509800004996,7.083333333333333,ready,,0.37463022547242625
2094,gHO_sBM_cAll_d20_mHO5_ch05,5.467099200003333,7.083333333333333,ready,,0.31594624524530457
2095,gHO_sBM_cAll_d20_mHO5_ch05,5.483514900003257,7.083333333333333,ready,,0.26101177501439327
2096,gHO_sBM_cAll_d20_mHO5_ch05,5.500409000004338,7.083333333333333,ready,,0.20866618010966276
2097,gHO_sBM_cAll_d20_mHO5_ch05,5.517044200002173,7.083333333333333,ready,,0.1620824846282617
2098,gHO_sBM_cAll_d20_mHO5_ch05,5.533658000004405,7.083333333333333,ready,,0.12112484309911575
2099,gHO_sBM_cAll_d20_mHO5_ch05,5.550239400003672,7.083333333333333,ready,,0.08626494111983525
2100,gHO_sBM_cAll_d20_mHO5_ch05,5.566949400003547,7.083333333333333,ready,,0.057486642408678464
2101,gHO_sBM_cAll_d20_mHO5_ch05,5.583521200002474,7.083333333333333,ready,,0.03527678095170076
2102,gHO_sBM_cAll_d20_mHO5_ch05,5.600551800002472,7.083333333333333,ready,,0.018776800599967745
2103,gHO_sBM_cAll_d20_mHO5_ch05,5.617057200005114,7.083333333333333,ready,,0.008371516341871875
2104,gHO_sBM_cAll_d20_mHO5_ch05,5.634018300003411,7.083333333333333,ready,,0.0025184726350477647
2105,gHO_sBM_cAll_d20_mHO5_ch05,5.650687000005311,7.083333333333333,ready,,0.00031098351886268304
2106,gHO_sBM_cAll_d20_mHO5_ch05,5.666666666666667,7.083333333333333,executing,switch_start,0.0
2107,gHO_sBM_cAll_d20_mHO5_ch05,5.666666666666667,7.083333333333333,executing,,0.0
2108,gHO_sBM_cAll_d20_mHO5_ch05,5.666666666666667,7.083333333333333,executing,,0.0
2109,gHO_sBM_cAll_d20_mHO5_ch05,5.666666666666667,7.083333333333333,executing,,0.0
2110,gHO_sBM_cAll_d20_mHO5_ch05,5.666666666666667,7.083333333333333,executing,,0.0
2111,gHO_sBM_cAll_d20_mHO5_ch05,5.666666666666667,7.083333333333333,executing,,0.0
2112,gHO_sBM_cAll_d20_mHO5_ch05,5.666666666666667,7.083333333333333,executing,,0.0
2113,gHO_sBM_cAll_d20_mHO5_ch05,5.666666666666667,7.083333333333333,executing,,0.0
2114,gHO_sBM_cAll_d20_mHO5_ch05,5.666666666666667,7.083333333333333,executing,,0.0
2115,gHO_sBM_cAll_d20_mHO5_ch05,5.666666666666667,7.083333333333333,executing,,0.0
2116,gHO_sBM_cAll_d20_mHO5_ch05,5.666666666666667,7.083333333333333,executing,,0.0
2117,gHO_sBM_cAll_d20_mHO5_ch05,5.666666666666667,7.083333333333333,executing,,0.0
2118,gHO_sBM_cAll_d20_mHO5_ch05,5.666666666666667,7.083333333333333,executing,,0.0
2119,gHO_sBM_cAll_d20_mHO5_ch05,5.666666666666667,7.083333333333333,executing,,0.0
2120,gHO_sBM_cAll_d20_mHO5_ch05,5.666666666666667,7.083333333333333,executing,,0.0
2121,gHO_sBM_cAll_d20_mHO5_ch05,5.666666666666667,7.083333333333333,executing,,0.0
2122,gHO_sBM_cAll_d20_mHO5_ch05,5.666666666666667,7.083333333333333,executing,,0.0
2123,gHO_sBM_cAll_d20_mHO5_ch05,5.666666666666667,7.083333333333333,executing,,0.0
2124,gHO_sBM_cAll_d20_mHO5_ch05,5.666666666666667,7.083333333333333,executing,,0.0
2125,gHO_sBM_cAll_d20_mHO5_ch05,5.666666666666667,7.083333333333333,executing,,0.0
2126,gHO_sBM_cAll_d20_mHO5_ch05,5.666666666666667,7.083333333333333,executing,,0.0
2127,gHO_sBM_cAll_d19_mHO2_ch02,1.317160900002879,7.983333333333333,awaiting_preparation,switch_complete,9.64366114246778e-09
2128,gHO_sBM_cAll_d19_mHO2_ch02,1.3337500000025708,7.983333333333333,loading,,0.0003786867603941482
2129,gHO_sBM_cAll_d19_mHO2_ch02,1.3503459000031095,7.983333333333333,loading,,0.002755695510494408
2130,gHO_sBM_cAll_d19_mHO2_ch02,1.3669729000039903,7.983333333333333,loading,,0.008709640706404998
2131,gHO_sBM_cAll_d19_mHO2_ch02,1.3836082000025878,7.983333333333333,loading,,0.01943679035761321
2132,gHO_sBM_cAll_d19_mHO2_ch02,1.4003179000038168,7.983333333333333,loading,,0.03586289029992562
2133,gHO_sBM_cAll_d19_mHO2_ch02,1.4169627000019924,7.983333333333333,loading,,0.05837571684864721
2134,gHO_sBM_cAll_d19_mHO2_ch02,1.4335296000036275,7.983333333333333,loading,,0.08710123813611348
2135,gHO_sBM_cAll_d19_mHO2_ch02,1.4505584000044716,7.983333333333333,loading,,0.12315331337317854
2136,gHO_sBM_cAll_d19_mHO2_ch02,1.4670781000032245,7.983333333333333,loading,,0.1641703574732346
2137,gHO_sBM_cAll_d19_mHO2_ch02,1.4834764000052625,7.983333333333333,loading,,0.21030062632033883
2138,gHO_sBM_cAll_d19_mHO2_ch02,1.5003480000023652,7.983333333333333,loading,,0.2627259100746605
2139,gHO_sBM_cAll_d19_mHO2_ch02,1.5171820000042013,7.983333333333333,loading,,0.31922251686806563
2140,gHO_sBM_cAll_d19_mHO2_ch02,1.5337490000029599,7.983333333333333,loading,,0.3779780767855295
2141,gHO_sBM_cAll_d19_mHO2_ch02,1.5505166000048727,7.983333333333333,loading,,0.43960553249296525
2142,gHO_sBM_cAll_d19_mHO2_ch02,1.5668593000019124,7.983333333333333,loading,,0.5007223747212453
2143,gHO_sBM_cAll_d19_mHO2_ch02,1.5835768000043269,7.983333333333333,loading,,0.5632198456288314
2144,gHO_sBM_cAll_d19_mHO2_ch02,1.600543900004656,7.983333333333333,loading,,0.6254930010299419
2145,gHO_sBM_cAll_d19_mHO2_ch02,1.6172432000030919,7.983333333333333,loading,,0.6845505779001102
2146,gHO_sBM_cAll_d19_mHO2_ch02,1.6339619000037298,7.983333333333333,loading,,0.740431852789983
2147,gHO_sBM_cAll_d19_mHO2_ch02,1.6504371000019697,7.983333333333333,loading,,0.7914168674038253
2148,gHO_sBM_cAll_d19_mHO2_ch02,1.6668219000030755,7.983333333333333,loading,,0.8373305044287083
2149,gHO_sBM_cAll_d19_mHO2_ch02,1.6839523000026626,7.983333333333333,preparing,,0.8795473896511348
2150,gHO_sBM_cAll_d19_mHO2_ch02,1.7005535000035403,7.983333333333333,preparing,,0.9143353018993133
2151,gHO_sBM_cAll_d19_mHO2_ch02,1.7169276000032065,7.983333333333333,preparing,,0.9424800093093499
2152,gHO_sBM_cAll_d19_mHO2_ch02,1.7336362000033356,7.983333333333333,preparing,,0.9648556941361469
2153,gHO_sBM_cAll_d19_mHO2_ch02,1.7501649000051354,7.983333333333333,preparing,,0.9809160365696064
2154,gHO_sBM_cAll_d19_mHO2_ch02,1.7672766000042126,7.983333333333333,preparing,,0.9917332217374357
2155,gHO_sBM_cAll_d19_mHO2_ch02,1.783462100004787,7.983333333333333,preparing,,0.9973552369301665
2156,gHO_sBM_cAll_d19_mHO2_ch02,1.8006136000049688,7.983333333333333,preparing,,0.999684782418179
2157,gHO_sBM_cAll_d19_mHO2_ch02,1.816920700003781,7.983333333333333,preparing,,1.0
2158,gHO_sBM_cAll_d19_mHO2_ch02,1.833581000003566,7.983333333333333,preparing,,1.0
2159,gHO_sBM_cAll_d19_mHO2_ch02,1.8504222000020187,7.983333333333333,preparing,,1.0
2160,gHO_sBM_cAll_d19_mHO2_ch02,1.8670121000041642,7.983333333333333,preparing,,1.0
2161,gHO_sBM_cAll_d19_mHO2_ch02,1.8836515000048772,7.983333333333333,preparing,,1.0
2162,gHO_sBM_cAll_d19_mHO2_ch02,1.9005384000020664,7.983333333333333,preparing,,1.0
2163,gHO_sBM_cAll_d19_mHO2_ch02,1.9169805000029252,7.983333333333333,preparing,,1.0
2164,gHO_sBM_cAll_d19_mHO2_ch02,1.9335138000033718,7.983333333333333,preparing,,1.0
2165,gHO_sBM_cAll_d19_mHO2_ch02,1.950123500003489,7.983333333333333,preparing,,1.0
2166,gHO_sBM_cAll_d19_mHO2_ch02,1.9668414000016734,7.983333333333333,preparing,,1.0
2167,gHO_sBM_cAll_d19_mHO2_ch02,1.9834542000035678,7.983333333333333,preparing,,1.0
2168,gHO_sBM_cAll_d19_mHO2_ch02,2.0005437000045885,7.983333333333333,preparing,,1.0
2169,gHO_sBM_cAll_d19_mHO2_ch02,2.017216300003445,7.983333333333333,preparing,,1.0
2170,gHO_sBM_cAll_d19_mHO2_ch02,2.0340076000039233,7.983333333333333,preparing,,1.0
2171,gHO_sBM_cAll_d19_mHO2_ch02,2.050955200004928,7.983333333333333,preparing,,1.0
2172,gHO_sBM_cAll_d19_mHO2_ch02,2.0669289000043776,7.983333333333333,preparing,,1.0
2173,gHO_sBM_cAll_d19_mHO2_ch02,2.0836359000032383,7.983333333333333,preparing,,1.0
2174,gHO_sBM_cAll_d19_mHO2_ch02,2.100303200001756,7.983333333333333,preparing,,1.0
2175,gHO_sBM_cAll_d19_mHO2_ch02,2.116832100005079,7.983333333333333,preparing,,1.0
2176,gHO_sBM_cAll_d19_mHO2_ch02,2.1334678000030847,7.983333333333333,preparing,,1.0
2177,gHO_sBM_cAll_d19_mHO2_ch02,2.1501212000048997,7.983333333333333,preparing,,1.0
2178,gHO_sBM_cAll_d19_mHO2_ch02,2.1668161000025745,7.983333333333333,preparing,,1.0
2179,gHO_sBM_cAll_d19_mHO2_ch02,2.1863288000032077,7.983333333333333,ready,,1.0
2180,gHO_sBM_cAll_d19_mHO2_ch02,2.2001541000036706,7.983333333333333,ready,,1.0
2181,gHO_sBM_cAll_d19_mHO2_ch02,2.217213800003335,7.983333333333333,ready,,1.0
2182,gHO_sBM_cAll_d19_mHO2_ch02,2.2335974000025796,7.983333333333333,ready,,1.0
2183,gHO_sBM_cAll_d19_mHO2_ch02,2.250406600004752,7.983333333333333,ready,,1.0
2184,gHO_sBM_cAll_d19_mHO2_ch02,2.2671336000031075,7.983333333333333,ready,,1.0
2185,gHO_sBM_cAll_d19_mHO2_ch02,2.283732200002378,7.983333333333333,ready,,1.0
2186,gHO_sBM_cAll_d19_mHO2_ch02,2.300257800002401,7.983333333333333,ready,,1.0
2187,gHO_sBM_cAll_d19_mHO2_ch02,2.316787100005132,7.983333333333333,ready,,1.0
2188,gHO_sBM_cAll_d19_mHO2_ch02,2.333851000004035,7.983333333333333,ready,,1.0
2189,gHO_sBM_cAll_d19_mHO2_ch02,2.350345000003547,7.983333333333333,ready,,1.0
2190,gHO_sBM_cAll_d19_mHO2_ch02,2.367189200003016,7.983333333333333,ready,,1.0
2191,gHO_sBM_cAll_d19_mHO2_ch02,2.3838349000044072,7.983333333333333,ready,,1.0
2192,gHO_sBM_cAll_d19_mHO2_ch02,2.4004546000042724,7.983333333333333,ready,,1.0
2193,gHO_sBM_cAll_d19_mHO2_ch02,2.4171127000018577,7.983333333333333,ready,,1.0
2194,gHO_sBM_cAll_d19_mHO2_ch02,2.4336677000038303,7.983333333333333,ready,,1.0
2195,gHO_sBM_cAll_d19_mHO2_ch02,2.450497000002621,7.983333333333333,ready,,1.0
2196,gHO_sBM_cAll_d19_mHO2_ch02,2.467033400004845,7.983333333333333,ready,,1.0
2197,gHO_sBM_cAll_d19_mHO2_ch02,2.483589400003518,7.983333333333333,ready,,1.0
2198,gHO_sBM_cAll_d19_mHO2_ch02,2.5009400000027093,7.983333333333333,ready,,1.0
2199,gHO_sBM_cAll_d19_mHO2_ch02,2.517067100002431,7.983333333333333,ready,,1.0
2200,gHO_sBM_cAll_d19_mHO2_ch02,2.533742200002134,7.983333333333333,ready,,1.0
2201,gHO_sBM_cAll_d19_mHO2_ch02,2.5502557000046093,7.983333333333333,ready,,1.0
2202,gHO_sBM_cAll_d19_mHO2_ch02,2.567271200002407,7.983333333333333,ready,,1.0
2203,gHO_sBM_cAll_d19_mHO2_ch02,2.583499300003579,7.983333333333333,ready,,1.0
2204,gHO_sBM_cAll_d19_mHO2_ch02,2.6002620000045615,7.983333333333333,ready,,1.0
2205,gHO_sBM_cAll_d19_mHO2_ch02,2.6171357000031037,7.983333333333333,ready,,1.0
2206,gHO_sBM_cAll_d19_mHO2_ch02,2.633867100002221,7.983333333333333,ready,,1.0
2207,gHO_sBM_cAll_d19_mHO2_ch02,2.6503815000042734,7.983333333333333,ready,,1.0
2208,gHO_sBM_cAll_d19_mHO2_ch02,2.6669794000018516,7.983333333333333,ready,,1.0
2209,gHO_sBM_cAll_d19_mHO2_ch02,2.6837860000024163,7.983333333333333,ready,,1.0
2210,gHO_sBM_cAll_d19_mHO2_ch02,2.7005200000031415,7.983333333333333,ready,,1.0
2211,gHO_sBM_cAll_d19_mHO2_ch02,2.717230500003187,7.983333333333333,ready,,1.0
2212,gHO_sBM_cAll_d19_mHO2_ch02,2.733746100003463,7.983333333333333,ready,,1.0
2213,gHO_sBM_cAll_d19_mHO2_ch02,2.750320800002646,7.983333333333333,ready,,1.0
2214,gHO_sBM_cAll_d19_mHO2_ch02,2.766804300002241,7.983333333333333,ready,,1.0
2215,gHO_sBM_cAll_d19_mHO2_ch02,2.7835895000035644,7.983333333333333,ready,,1.0
2216,gHO_sBM_cAll_d19_mHO2_ch02,2.800145600002999,7.983333333333333,ready,,1.0
2217,gHO_sBM_cAll_d19_mHO2_ch02,2.8167976000050676,7.983333333333333,ready,,1.0
2218,gHO_sBM_cAll_d19_mHO2_ch02,2.833912900002454,7.983333333333333,ready,,1.0
2219,gHO_sBM_cAll_d19_mHO2_ch02,2.8506952000035235,7.983333333333333,ready,,1.0
2220,gHO_sBM_cAll_d19_mHO2_ch02,2.867233400004902,7.983333333333333,ready,,1.0
2221,gHO_sBM_cAll_d19_mHO2_ch02,2.883785200004336,7.983333333333333,ready,,1.0
2222,gHO_sBM_cAll_d19_mHO2_ch02,2.900324000003007,7.983333333333333,ready,,1.0
2223,gHO_sBM_cAll_d19_mHO2_ch02,2.916872500002779,7.983333333333333,ready,,1.0
2224,gHO_sBM_cAll_d19_mHO2_ch02,2.9336084000034197,7.983333333333333,ready,,1.0
2225,gHO_sBM_cAll_d19_mHO2_ch02,2.9505027000023873,7.983333333333333,ready,,1.0
2226,gHO_sBM_cAll_d19_mHO2_ch02,2.9670600000036833,7.983333333333333,ready,,1.0
2227,gHO_sBM_cAll_d19_mHO2_ch02,2.9839405000030723,7.983333333333333,ready,,1.0
2228,gHO_sBM_cAll_d19_mHO2_ch02,3.0004820000041126,7.983333333333333,ready,,1.0
2229,gHO_sBM_cAll_d19_mHO2_ch02,3.0170140000019368,7.983333333333333,ready,,1.0
2230,gHO_sBM_cAll_d19_mHO2_ch02,3.033547600004668,7.983333333333333,ready,,1.0
2231,gHO_sBM_cAll_d19_mHO2_ch02,3.050286600003448,7.983333333333333,ready,,1.0
2232,gHO_sBM_cAll_d19_mHO2_ch02,3.0669152000019606,7.983333333333333,ready,,1.0
2233,gHO_sBM_cAll_d19_mHO2_ch02,3.0836020000034416,7.983333333333333,ready,,1.0
2234,gHO_sBM_cAll_d19_mHO2_ch02,3.100299700004247,7.983333333333333,ready,,1.0
2235,gHO_sBM_cAll_d19_mHO2_ch02,3.116807800001984,7.983333333333333,ready,,1.0
2236,gHO_sBM_cAll_d19_mHO2_ch02,3.1335245000019456,7.983333333333333,ready,,1.0
2237,gHO_sBM_cAll_d19_mHO2_ch02,3.150286500004874,7.983333333333333,ready,,1.0
2238,gHO_sBM_cAll_d19_mHO2_ch02,3.1669785000022945,7.983333333333333,ready,,1.0
2239,gHO_sBM_cAll_d19_mHO2_ch02,3.1837036000043724,7.983333333333333,ready,,1.0
2240,gHO_sBM_cAll_d19_mHO2_ch02,3.200215200003294,7.983333333333333,ready,,1.0
