audio_time_seconds,wall_time_seconds,event,transition_backend,bridge_preparation_status,bridge_failure_reason,bridge_position_residual,bridge_velocity_residual,bridge_acceleration_residual,bridge_output_modified,boundary_effect_weight,bridge_generation,current_motion_id,pending_motion_id,preferred_motion_id,audio_history_seconds,shortlist,terminal_time_seconds,entry_frame_index,preparation_delay_seconds,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
16.408000,16.435378400,,hermite,preparing,,6.217248937900877e-15,7.612957883143931e-14,4.495270369094512e-13,0,1.0,1,gPO_sBM_cAll_d12_mPO3_ch02,,,15.320000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,13.451277,113,,,,0.706444925,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,1.034813,1.215278,,-0.001588921,0.074783336,right_wrist_yaw,0.093689821,right_wrist_roll,0.074783336,right_wrist_yaw,0.047098015,right_wrist_roll,-0.122004,0.110904,0.990108,-0.227664,0.000000000,0.000000000,0.000000000,0.000950786,0.000796964,0.007295884,16.248000,0.000000000,0.000000000,,0.221931,0.206911,12.069570,,0.004413524,0,1,0,10,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,,43.564500,549.950200,53.140800,3477.906400,accepted,0.952790,,0.914164,0.249799396,31.856939,0.103602,HO,0.853284,0.005876,0.002765,JB3:0.675853;JB5:0.669977;JB1:0.656623;LO4:0.621840;WA4:0.610562,gHO_sBM_cAll_d20_mHO5_ch10:0.666196;gHO_sBM_cAll_d21_mHO5_ch10:0.663431;gHO_sBM_cAll_d20_mHO5_ch06:0.663314;gHO_sBM_cAll_d21_mHO5_ch09:0.662257;gHO_sBM_cAll_d21_mHO5_ch03:0.655642;gHO_sBM_cAll_d21_mHO5_ch05:0.648383;gHO_sBM_cAll_d20_mHO5_ch05:0.645154;gHO_sBM_cAll_d21_mHO5_ch02:0.645004;gHO_sBM_cAll_d20_mHO5_ch04:0.644328;gHO_sBM_cAll_d21_mHO5_ch04:0.642310,Electronic---Techno:0.307331;Electronic---Electro:0.207748;Electronic---Deep Techno:0.109927;Electronic---Ambient:0.103602;Electronic---Synthwave:0.099554,PO:v1:k0:r1,,JB3,0.675853,gHO_sBM_cAll_d20_mHO5_ch10,0.666196,120.967742
16.472000,16.503132600,,hermite,preparing,,6.217248937900877e-15,7.612957883143931e-14,4.495270369094512e-13,0,1.0,1,gPO_sBM_cAll_d12_mPO3_ch02,,,15.320000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,13.451277,113,,,,0.714301268,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,1.079057,1.215278,,-0.001228070,0.162911192,left_wrist_yaw,17.693369248,left_wrist_yaw,0.162911192,left_wrist_yaw,8.470259428,left_wrist_yaw,-0.127607,0.100854,0.989842,-0.174203,0.000000000,0.000000000,0.000000000,0.000950786,0.000796964,0.007295884,16.248000,0.000000000,0.000000000,,9.926259,9.314313,222.208045,,0.004654836,0,1,0,10,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,,43.564500,549.950200,53.140800,3477.906400,accepted,0.952790,,0.914164,0.249799396,31.856939,0.103602,HO,0.853284,0.005876,0.002765,JB3:0.675853;JB5:0.669977;JB1:0.656623;LO4:0.621840;WA4:0.610562,gHO_sBM_cAll_d20_mHO5_ch10:0.666196;gHO_sBM_cAll_d21_mHO5_ch10:0.663431;gHO_sBM_cAll_d20_mHO5_ch06:0.663314;gHO_sBM_cAll_d21_mHO5_ch09:0.662257;gHO_sBM_cAll_d21_mHO5_ch03:0.655642;gHO_sBM_cAll_d21_mHO5_ch05:0.648383;gHO_sBM_cAll_d20_mHO5_ch05:0.645154;gHO_sBM_cAll_d21_mHO5_ch02:0.645004;gHO_sBM_cAll_d20_mHO5_ch04:0.644328;gHO_sBM_cAll_d21_mHO5_ch04:0.642310,Electronic---Techno:0.307331;Electronic---Electro:0.207748;Electronic---Deep Techno:0.109927;Electronic---Ambient:0.103602;Electronic---Synthwave:0.099554,PO:v1:k0:r1,,JB3,0.675853,gHO_sBM_cAll_d20_mHO5_ch10,0.666196,120.967742
16.504000,16.527427400,,hermite,preparing,,6.217248937900877e-15,7.612957883143931e-14,4.495270369094512e-13,0,1.0,1,gPO_sBM_cAll_d12_mPO3_ch02,,,15.320000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,13.451277,113,,,,0.717880559,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,1.095694,1.215278,,-0.001095426,0.189606687,left_wrist_yaw,5.812260232,right_wrist_yaw,0.189606687,left_wrist_yaw,5.726996705,right_wrist_yaw,-0.128840,0.095516,0.986027,-0.149969,0.000000000,0.000000000,0.000000000,0.000950786,0.000796964,0.007295884,16.248000,0.000000000,0.000000000,,12.304583,10.176589,778.441650,,0.004734244,0,1,0,10,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,,43.564500,549.950200,53.140800,3477.906400,accepted,0.952790,,0.914164,0.249799396,31.856939,0.103602,HO,0.853284,0.005876,0.002765,JB3:0.675853;JB5:0.669977;JB1:0.656623;LO4:0.621840;WA4:0.610562,gHO_sBM_cAll_d20_mHO5_ch10:0.666196;gHO_sBM_cAll_d21_mHO5_ch10:0.663431;gHO_sBM_cAll_d20_mHO5_ch06:0.663314;gHO_sBM_cAll_d21_mHO5_ch09:0.662257;gHO_sBM_cAll_d21_mHO5_ch03:0.655642;gHO_sBM_cAll_d21_mHO5_ch05:0.648383;gHO_sBM_cAll_d20_mHO5_ch05:0.645154;gHO_sBM_cAll_d21_mHO5_ch02:0.645004;gHO_sBM_cAll_d20_mHO5_ch04:0.644328;gHO_sBM_cAll_d21_mHO5_ch04:0.642310,Electronic---Techno:0.307331;Electronic---Electro:0.207748;Electronic---Deep Techno:0.109927;Electronic---Ambient:0.103602;Electronic---Synthwave:0.099554,PO:v1:k0:r1,,JB3,0.675853,gHO_sBM_cAll_d20_mHO5_ch10,0.666196,120.967742
16.568000,16.582788000,,hermite,preparing,,6.217248937900877e-15,7.612957883143931e-14,4.495270369094512e-13,1,1.0,1,gPO_sBM_cAll_d12_mPO3_ch02,,,15.320000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,13.451277,113,,,,0.725032299,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,1.121551,1.215278,,-0.000875345,0.385980886,right_wrist_yaw,2.401202821,right_wrist_roll,0.385980886,right_wrist_yaw,2.400348297,right_wrist_roll,-0.130107,0.079852,0.975797,-0.089205,0.000000000,0.000000000,0.000000000,0.000950786,0.000796964,0.007295884,16.248000,0.000000000,0.000000000,,14.977302,11.746416,1091.280176,right_elbow,0.004806485,0,1,0,10,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,,43.564500,549.950200,53.140800,3477.906400,accepted,0.952790,,0.914164,0.249799396,31.856939,0.103602,HO,0.853284,0.005876,0.002765,JB3:0.675853;JB5:0.669977;JB1:0.656623;LO4:0.621840;WA4:0.610562,gHO_sBM_cAll_d20_mHO5_ch10:0.666196;gHO_sBM_cAll_d21_mHO5_ch10:0.663431;gHO_sBM_cAll_d20_mHO5_ch06:0.663314;gHO_sBM_cAll_d21_mHO5_ch09:0.662257;gHO_sBM_cAll_d21_mHO5_ch03:0.655642;gHO_sBM_cAll_d21_mHO5_ch05:0.648383;gHO_sBM_cAll_d20_mHO5_ch05:0.645154;gHO_sBM_cAll_d21_mHO5_ch02:0.645004;gHO_sBM_cAll_d20_mHO5_ch04:0.644328;gHO_sBM_cAll_d21_mHO5_ch04:0.642310,Electronic---Techno:0.307331;Electronic---Electro:0.207748;Electronic---Deep Techno:0.109927;Electronic---Ambient:0.103602;Electronic---Synthwave:0.099554,PO:v1:k0:r1,,JB3,0.675853,gHO_sBM_cAll_d20_mHO5_ch10,0.666196,120.967742
16.600000,16.620093900,,hermite,preparing,,6.217248937900877e-15,7.612957883143931e-14,4.495270369094512e-13,0,1.0,1,gPO_sBM_cAll_d12_mPO3_ch02,,,15.320000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,13.451277,113,,,,0.729192191,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,1.133412,1.215278,,-0.000769946,0.313795643,right_wrist_yaw,5.996281320,right_wrist_yaw,0.313795643,right_wrist_yaw,3.330112962,right_wrist_yaw,-0.123949,0.071811,0.967278,-0.065563,0.000000000,0.000000000,0.000000000,0.000950786,0.000796964,0.007295884,16.248000,0.000000000,0.000000000,,12.334107,11.229166,174.629736,,0.004801820,0,1,0,10,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,,43.564500,549.950200,53.140800,3477.906400,accepted,0.952790,,0.914164,0.249799396,31.856939,0.103602,HO,0.853284,0.005876,0.002765,JB3:0.675853;JB5:0.669977;JB1:0.656623;LO4:0.621840;WA4:0.610562,gHO_sBM_cAll_d20_mHO5_ch10:0.666196;gHO_sBM_cAll_d21_mHO5_ch10:0.663431;gHO_sBM_cAll_d20_mHO5_ch06:0.663314;gHO_sBM_cAll_d21_mHO5_ch09:0.662257;gHO_sBM_cAll_d21_mHO5_ch03:0.655642;gHO_sBM_cAll_d21_mHO5_ch05:0.648383;gHO_sBM_cAll_d20_mHO5_ch05:0.645154;gHO_sBM_cAll_d21_mHO5_ch02:0.645004;gHO_sBM_cAll_d20_mHO5_ch04:0.644328;gHO_sBM_cAll_d21_mHO5_ch04:0.642310,Electronic---Techno:0.307331;Electronic---Electro:0.207748;Electronic---Deep Techno:0.109927;Electronic---Ambient:0.103602;Electronic---Synthwave:0.099554,PO:v1:k0:r1,,JB3,0.675853,gHO_sBM_cAll_d20_mHO5_ch10,0.666196,120.967742
16.664000,16.680873700,,hermite,preparing,,6.217248937900877e-15,7.612957883143931e-14,4.495270369094512e-13,0,1.0,1,gPO_sBM_cAll_d12_mPO3_ch02,,,15.320000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,13.451277,113,,,,0.737698821,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,1.153830,1.215278,,-0.000594424,0.105542450,right_wrist_yaw,3.040109946,right_wrist_yaw,0.105542450,right_wrist_yaw,3.184615037,right_wrist_yaw,-0.103653,0.062229,0.941114,-0.009393,0.000000000,0.000000000,0.000000000,0.000950786,0.000796964,0.007295884,16.248000,0.000000000,0.000000000,,4.821374,3.410242,357.839493,,0.004790199,0,1,0,10,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,,43.564500,549.950200,53.140800,3477.906400,accepted,0.952790,,0.914164,0.249799396,31.856939,0.103602,HO,0.853284,0.005876,0.002765,JB3:0.675853;JB5:0.669977;JB1:0.656623;LO4:0.621840;WA4:0.610562,gHO_sBM_cAll_d20_mHO5_ch10:0.666196;gHO_sBM_cAll_d21_mHO5_ch10:0.663431;gHO_sBM_cAll_d20_mHO5_ch06:0.663314;gHO_sBM_cAll_d21_mHO5_ch09:0.662257;gHO_sBM_cAll_d21_mHO5_ch03:0.655642;gHO_sBM_cAll_d21_mHO5_ch05:0.648383;gHO_sBM_cAll_d20_mHO5_ch05:0.645154;gHO_sBM_cAll_d21_mHO5_ch02:0.645004;gHO_sBM_cAll_d20_mHO5_ch04:0.644328;gHO_sBM_cAll_d21_mHO5_ch04:0.642310,Electronic---Techno:0.307331;Electronic---Electro:0.207748;Electronic---Deep Techno:0.109927;Electronic---Ambient:0.103602;Electronic---Synthwave:0.099554,PO:v1:k0:r1,,JB3,0.675853,gHO_sBM_cAll_d20_mHO5_ch10,0.666196,120.967742
16.664000,16.696982900,match,hermite,preparing,,6.217248937900877e-15,7.612957883143931e-14,4.495270369094512e-13,0,1.0,1,gPO_sBM_cAll_d12_mPO3_ch02,,,16.344000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,13.451277,113,,,,0.740141554,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,1.158220,1.215278,,-0.000552281,0.071835746,right_wrist_roll,4.756877379,right_wrist_yaw,0.071835746,right_wrist_roll,2.566850662,right_wrist_yaw,-0.095719,0.059165,0.933324,0.012600,0.000000000,0.000000000,0.000000000,0.000950786,0.000796964,0.007295884,16.248000,0.000000000,0.000000000,,4.684015,4.273877,101.166280,,0.004787882,0,1,0,10,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,,43.564500,549.950200,53.140800,3477.906400,accepted,0.953843,,0.916079,0.252282779,31.496414,0.099925,HO,0.853652,0.005984,0.002782,JB3:0.677540;JB5:0.671556;JB1:0.657159;LO4:0.623434;WA4:0.613443,gHO_sBM_cAll_d20_mHO5_ch10:0.665635;gHO_sBM_cAll_d21_mHO5_ch10:0.662854;gHO_sBM_cAll_d20_mHO5_ch06:0.662745;gHO_sBM_cAll_d21_mHO5_ch09:0.661672;gHO_sBM_cAll_d21_mHO5_ch03:0.655093;gHO_sBM_cAll_d21_mHO5_ch05:0.647738;gHO_sBM_cAll_d20_mHO5_ch05:0.644538;gHO_sBM_cAll_d21_mHO5_ch02:0.644322;gHO_sBM_cAll_d20_mHO5_ch04:0.643680;gHO_sBM_cAll_d21_mHO5_ch04:0.641625,Electronic---Techno:0.295515;Electronic---Electro:0.214331;Electronic---Deep Techno:0.110386;Electronic---Synthwave:0.101876;Electronic---Ambient:0.099925,PO:v1:k0:r1,,JB3,0.677540,gHO_sBM_cAll_d20_mHO5_ch10,0.665635,120.967742
16.728000,16.758664700,,hermite,preparing,,6.217248937900877e-15,7.612957883143931e-14,4.495270369094512e-13,0,1.0,1,gPO_sBM_cAll_d12_mPO3_ch02,,,16.344000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,13.451277,113,,,,0.748111850,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,1.171572,1.215278,,-0.000435227,0.046514243,right_wrist_yaw,3.515663506,right_wrist_yaw,0.046514243,right_wrist_yaw,3.072820856,right_wrist_yaw,-0.089004,0.052271,0.913874,0.076905,0.000000000,0.000000000,0.000000000,0.000950786,0.000796964,0.007295884,16.248000,0.000000000,0.000000000,,5.348656,4.559415,249.572353,,0.004892824,0,1,0,10,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,,43.564500,549.950200,53.140800,3477.906400,accepted,0.953843,,0.916079,0.252282779,31.496414,0.099925,HO,0.853652,0.005984,0.002782,JB3:0.677540;JB5:0.671556;JB1:0.657159;LO4:0.623434;WA4:0.613443,gHO_sBM_cAll_d20_mHO5_ch10:0.665635;gHO_sBM_cAll_d21_mHO5_ch10:0.662854;gHO_sBM_cAll_d20_mHO5_ch06:0.662745;gHO_sBM_cAll_d21_mHO5_ch09:0.661672;gHO_sBM_cAll_d21_mHO5_ch03:0.655093;gHO_sBM_cAll_d21_mHO5_ch05:0.647738;gHO_sBM_cAll_d20_mHO5_ch05:0.644538;gHO_sBM_cAll_d21_mHO5_ch02:0.644322;gHO_sBM_cAll_d20_mHO5_ch04:0.643680;gHO_sBM_cAll_d21_mHO5_ch04:0.641625,Electronic---Techno:0.295515;Electronic---Electro:0.214331;Electronic---Deep Techno:0.110386;Electronic---Synthwave:0.101876;Electronic---Ambient:0.099925,PO:v1:k0:r1,,JB3,0.677540,gHO_sBM_cAll_d20_mHO5_ch10,0.665635,120.967742
16.760000,16.807986700,,hermite,preparing,,6.217248937900877e-15,7.612957883143931e-14,4.495270369094512e-13,0,1.0,1,gPO_sBM_cAll_d12_mPO3_ch02,,,16.344000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,13.451277,113,,,,0.754233634,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,1.178934,1.215278,,-0.000363036,0.211533818,right_wrist_yaw,12.037438581,right_wrist_yaw,0.211533818,right_wrist_yaw,5.710641597,right_wrist_yaw,-0.104015,0.064639,0.922259,0.005721,0.000000000,0.000000000,0.000000000,0.000950786,0.000796964,0.007295884,16.248000,0.000000000,0.000000000,,12.368821,11.192990,387.679082,,0.005018695,0,1,0,10,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,,43.564500,549.950200,53.140800,3477.906400,accepted,0.953843,,0.916079,0.252282779,31.496414,0.099925,HO,0.853652,0.005984,0.002782,JB3:0.677540;JB5:0.671556;JB1:0.657159;LO4:0.623434;WA4:0.613443,gHO_sBM_cAll_d20_mHO5_ch10:0.665635;gHO_sBM_cAll_d21_mHO5_ch10:0.662854;gHO_sBM_cAll_d20_mHO5_ch06:0.662745;gHO_sBM_cAll_d21_mHO5_ch09:0.661672;gHO_sBM_cAll_d21_mHO5_ch03:0.655093;gHO_sBM_cAll_d21_mHO5_ch05:0.647738;gHO_sBM_cAll_d20_mHO5_ch05:0.644538;gHO_sBM_cAll_d21_mHO5_ch02:0.644322;gHO_sBM_cAll_d20_mHO5_ch04:0.643680;gHO_sBM_cAll_d21_mHO5_ch04:0.641625,Electronic---Techno:0.295515;Electronic---Electro:0.214331;Electronic---Deep Techno:0.110386;Electronic---Synthwave:0.101876;Electronic---Ambient:0.099925,PO:v1:k0:r1,,JB3,0.677540,gHO_sBM_cAll_d20_mHO5_ch10,0.665635,120.967742
16.824000,16.851399400,,hermite,preparing,,6.217248937900877e-15,7.612957883143931e-14,4.495270369094512e-13,0,1.0,1,gPO_sBM_cAll_d12_mPO3_ch02,,,16.344000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,13.451277,113,,,,0.760042566,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,1.087732,0.944010,,-0.005381083,0.239784381,right_wrist_yaw,7.843245917,left_wrist_yaw,0.239784381,right_wrist_yaw,3.796600892,left_wrist_yaw,-0.117144,0.079463,0.946002,-0.114557,0.000000000,0.000000000,0.000000000,0.000950786,0.000796964,0.007295884,16.792000,0.000000000,0.000000000,,14.188452,13.162048,331.704872,,0.005013863,0,1,0,10,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,,43.564500,549.950200,53.140800,3477.906400,accepted,0.953843,,0.916079,0.252282779,31.496414,0.099925,HO,0.853652,0.005984,0.002782,JB3:0.677540;JB5:0.671556;JB1:0.657159;LO4:0.623434;WA4:0.613443,gHO_sBM_cAll_d20_mHO5_ch10:0.665635;gHO_sBM_cAll_d21_mHO5_ch10:0.662854;gHO_sBM_cAll_d20_mHO5_ch06:0.662745;gHO_sBM_cAll_d21_mHO5_ch09:0.661672;gHO_sBM_cAll_d21_mHO5_ch03:0.655093;gHO_sBM_cAll_d21_mHO5_ch05:0.647738;gHO_sBM_cAll_d20_mHO5_ch05:0.644538;gHO_sBM_cAll_d21_mHO5_ch02:0.644322;gHO_sBM_cAll_d20_mHO5_ch04:0.643680;gHO_sBM_cAll_d21_mHO5_ch04:0.641625,Electronic---Techno:0.295515;Electronic---Electro:0.214331;Electronic---Deep Techno:0.110386;Electronic---Synthwave:0.101876;Electronic---Ambient:0.099925,PO:v1:k0:r1,,JB3,0.677540,gHO_sBM_cAll_d20_mHO5_ch10,0.665635,120.967742
