audio_time_seconds,wall_time_seconds,event,current_motion_id,pending_motion_id,preferred_motion_id,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
6.904000,6.910297000,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.165337557,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.432292,,0.000913748,0.395663515,right_wrist_yaw,5.875591300,right_wrist_pitch,0.395663515,right_wrist_yaw,6.571014955,right_wrist_pitch,0.075570,0.066812,0.866684,0.107794,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.456000,0.351177987,0.016666667,left_elbow;left_hip_pitch;left_knee,17.381888,15.056755,533.223186,,0.010660981,0,1,0,0,,,100.722100,,,,accepted,0.569833,,0.841721,0.194018996,30.456488,0.021137,BR,0.730476,0.268274,0.023751,BR0:0.978288;BR1:0.710015;BR4:0.659388;LH0:0.641914;BR3:0.627952,gBR_sBM_cAll_d04_mBR0_ch03:0.929381;gBR_sBM_cAll_d04_mBR0_ch05:0.905630;gBR_sBM_cAll_d05_mBR0_ch05:0.903401;gBR_sBM_cAll_d05_mBR0_ch03:0.899435;gBR_sBM_cAll_d05_mBR0_ch09:0.898986;gBR_sBM_cAll_d04_mBR0_ch04:0.889029;gBR_sBM_cAll_d05_mBR0_ch01:0.887535;gBR_sBM_cAll_d04_mBR0_ch01:0.884301;gBR_sBM_cAll_d05_mBR0_ch04:0.883490;gBR_sBM_cAll_d05_mBR0_ch02:0.882600,Electronic---Drum n Bass:0.134455;Electronic---Downtempo:0.111264;Hip Hop---Trip Hop:0.081362;Hip Hop---Instrumental:0.079864;Electronic---Hip Hop:0.076568,WA:v1:k1:r0,,BR0,0.978288,gBR_sBM_cAll_d04_mBR0_ch03,0.929381,107.142857
6.968000,6.979003900,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.167551742,,0.000000,,,,,,,,,,0.500000,beat-sync,1.577925,1.432292,,0.000702437,0.439309615,right_wrist_roll,8.512519068,right_wrist_yaw,0.439309615,right_wrist_roll,8.650564782,right_wrist_yaw,0.033984,0.040611,0.869023,-0.059498,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.456000,0.351177987,0.016666667,left_elbow;left_hip_pitch;left_knee,15.590074,14.081293,365.702629,,0.010643727,0,1,0,0,,,100.722100,,,,accepted,0.569833,,0.841721,0.194018996,30.456488,0.021137,BR,0.730476,0.268274,0.023751,BR0:0.978288;BR1:0.710015;BR4:0.659388;LH0:0.641914;BR3:0.627952,gBR_sBM_cAll_d04_mBR0_ch03:0.929381;gBR_sBM_cAll_d04_mBR0_ch05:0.905630;gBR_sBM_cAll_d05_mBR0_ch05:0.903401;gBR_sBM_cAll_d05_mBR0_ch03:0.899435;gBR_sBM_cAll_d05_mBR0_ch09:0.898986;gBR_sBM_cAll_d04_mBR0_ch04:0.889029;gBR_sBM_cAll_d05_mBR0_ch01:0.887535;gBR_sBM_cAll_d04_mBR0_ch01:0.884301;gBR_sBM_cAll_d05_mBR0_ch04:0.883490;gBR_sBM_cAll_d05_mBR0_ch02:0.882600,Electronic---Drum n Bass:0.134455;Electronic---Downtempo:0.111264;Hip Hop---Trip Hop:0.081362;Hip Hop---Instrumental:0.079864;Electronic---Hip Hop:0.076568,WA:v1:k1:r0,,BR0,0.978288,gBR_sBM_cAll_d04_mBR0_ch03,0.929381,107.142857
7.000000,7.012238100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.168637830,,0.000000,,,,,,,,,,0.500000,beat-sync,1.559619,1.432292,,0.000614817,0.513604354,right_wrist_roll,0.005698369,right_wrist_roll,0.507873629,right_wrist_roll,0.012403452,right_wrist_roll,0.030860,0.035714,0.870492,-0.057822,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.456000,0.351177987,0.016666667,left_elbow;left_hip_pitch;left_knee,0.625407,0.014165,339.513109,,0.010598911,1,1,0,0,,,100.722100,,,,accepted,0.569833,,0.841721,0.194018996,30.456488,0.021137,BR,0.730476,0.268274,0.023751,BR0:0.978288;BR1:0.710015;BR4:0.659388;LH0:0.641914;BR3:0.627952,gBR_sBM_cAll_d04_mBR0_ch03:0.929381;gBR_sBM_cAll_d04_mBR0_ch05:0.905630;gBR_sBM_cAll_d05_mBR0_ch05:0.903401;gBR_sBM_cAll_d05_mBR0_ch03:0.899435;gBR_sBM_cAll_d05_mBR0_ch09:0.898986;gBR_sBM_cAll_d04_mBR0_ch04:0.889029;gBR_sBM_cAll_d05_mBR0_ch01:0.887535;gBR_sBM_cAll_d04_mBR0_ch01:0.884301;gBR_sBM_cAll_d05_mBR0_ch04:0.883490;gBR_sBM_cAll_d05_mBR0_ch02:0.882600,Electronic---Drum n Bass:0.134455;Electronic---Downtempo:0.111264;Hip Hop---Trip Hop:0.081362;Hip Hop---Instrumental:0.079864;Electronic---Hip Hop:0.076568,WA:v1:k1:r0,,BR0,0.978288,gBR_sBM_cAll_d04_mBR0_ch03,0.929381,107.142857
7.064000,7.096232600,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.171290837,,0.000000,,,,,,,,,,0.500000,beat-sync,1.475104,1.157407,,0.000634690,0.513817086,right_wrist_roll,0.001361891,left_wrist_roll,0.507873629,right_wrist_roll,0.000000000,left_wrist_pitch,0.030860,0.035714,0.870492,-0.057822,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.000000,0.000016719,0.016666667,,0.675742,0.000000,0.000000,,0.010488506,1,1,0,0,,,100.722100,,,,accepted,0.569833,,0.841721,0.194018996,30.456488,0.021137,BR,0.730476,0.268274,0.023751,BR0:0.978288;BR1:0.710015;BR4:0.659388;LH0:0.641914;BR3:0.627952,gBR_sBM_cAll_d04_mBR0_ch03:0.929381;gBR_sBM_cAll_d04_mBR0_ch05:0.905630;gBR_sBM_cAll_d05_mBR0_ch05:0.903401;gBR_sBM_cAll_d05_mBR0_ch03:0.899435;gBR_sBM_cAll_d05_mBR0_ch09:0.898986;gBR_sBM_cAll_d04_mBR0_ch04:0.889029;gBR_sBM_cAll_d05_mBR0_ch01:0.887535;gBR_sBM_cAll_d04_mBR0_ch01:0.884301;gBR_sBM_cAll_d05_mBR0_ch04:0.883490;gBR_sBM_cAll_d05_mBR0_ch02:0.882600,Electronic---Drum n Bass:0.134455;Electronic---Downtempo:0.111264;Hip Hop---Trip Hop:0.081362;Hip Hop---Instrumental:0.079864;Electronic---Hip Hop:0.076568,WA:v1:k1:r0,,BR0,0.978288,gBR_sBM_cAll_d04_mBR0_ch03,0.929381,107.142857
7.064000,7.111397700,match,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.171799578,,0.000000,,,,,,,,,,0.500000,beat-sync,1.452961,1.157407,,0.000593452,0.471868813,right_wrist_roll,2.517843313,right_wrist_yaw,0.471868813,right_wrist_roll,3.009049522,left_wrist_roll,0.041781,0.017897,0.879353,-0.088388,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.000000,0.000016719,0.016666667,,3.435746,3.049020,202.487736,,0.010466700,0,1,0,0,,,100.722100,,,,accepted,0.472651,,0.833576,0.194280163,30.448984,0.019927,MH,0.710859,0.274870,0.024204,BR0:0.971565;BR1:0.696695;BR4:0.654753;BR3:0.630609;LH0:0.623891,gBR_sBM_cAll_d04_mBR0_ch03:0.927065;gBR_sBM_cAll_d04_mBR0_ch05:0.902862;gBR_sBM_cAll_d05_mBR0_ch05:0.899950;gBR_sBM_cAll_d05_mBR0_ch03:0.896538;gBR_sBM_cAll_d05_mBR0_ch09:0.895270;gBR_sBM_cAll_d04_mBR0_ch04:0.885717;gBR_sBM_cAll_d05_mBR0_ch01:0.884326;gBR_sBM_cAll_d04_mBR0_ch01:0.880885;gBR_sBM_cAll_d05_mBR0_ch04:0.879202;gBR_sBM_cAll_d05_mBR0_ch02:0.879053,Electronic---Drum n Bass:0.127839;Hip Hop---Trip Hop:0.094566;Electronic---Downtempo:0.092677;Electronic---Hip Hop:0.089540;Hip Hop---Jazzy Hip-Hop:0.083978,WA:v1:k1:r0,,BR0,0.971565,gBR_sBM_cAll_d04_mBR0_ch03,0.927065,107.142857
7.128000,7.143402300,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.172782386,,0.000000,,,,,,,,,,0.500000,beat-sync,1.413431,1.157407,,0.000519796,0.542480043,right_wrist_yaw,12.949181473,left_wrist_yaw,0.542480043,right_wrist_yaw,13.977959276,left_wrist_yaw,0.050373,0.013384,0.890065,-0.135817,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.000000,0.000016719,0.016666667,,13.977959,13.283664,1007.072222,,0.010423360,0,1,0,0,,,100.722100,,,,accepted,0.472651,,0.833576,0.194280163,30.448984,0.019927,MH,0.710859,0.274870,0.024204,BR0:0.971565;BR1:0.696695;BR4:0.654753;BR3:0.630609;LH0:0.623891,gBR_sBM_cAll_d04_mBR0_ch03:0.927065;gBR_sBM_cAll_d04_mBR0_ch05:0.902862;gBR_sBM_cAll_d05_mBR0_ch05:0.899950;gBR_sBM_cAll_d05_mBR0_ch03:0.896538;gBR_sBM_cAll_d05_mBR0_ch09:0.895270;gBR_sBM_cAll_d04_mBR0_ch04:0.885717;gBR_sBM_cAll_d05_mBR0_ch01:0.884326;gBR_sBM_cAll_d04_mBR0_ch01:0.880885;gBR_sBM_cAll_d05_mBR0_ch04:0.879202;gBR_sBM_cAll_d05_mBR0_ch02:0.879053,Electronic---Drum n Bass:0.127839;Hip Hop---Trip Hop:0.094566;Electronic---Downtempo:0.092677;Electronic---Hip Hop:0.089540;Hip Hop---Jazzy Hip-Hop:0.083978,WA:v1:k1:r0,,BR0,0.971565,gBR_sBM_cAll_d04_mBR0_ch03,0.927065,107.142857
7.128000,7.160530300,beat_limiter_result,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.173276839,,0.000000,,,,,,,,,,0.500000,beat-sync,1.395380,1.157407,,0.000485631,0.595219764,right_wrist_yaw,9.080385073,left_wrist_yaw,0.595219764,right_wrist_yaw,9.345825200,left_wrist_yaw,0.054257,0.011157,0.895533,-0.146670,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.000000,0.000016719,0.000000000,,13.468145,12.752825,1031.082087,,0.010401824,0,1,0,0,,,100.722100,,,,accepted,0.472651,,0.833576,0.194280163,30.448984,0.019927,MH,0.710859,0.274870,0.024204,BR0:0.971565;BR1:0.696695;BR4:0.654753;BR3:0.630609;LH0:0.623891,gBR_sBM_cAll_d04_mBR0_ch03:0.927065;gBR_sBM_cAll_d04_mBR0_ch05:0.902862;gBR_sBM_cAll_d05_mBR0_ch05:0.899950;gBR_sBM_cAll_d05_mBR0_ch03:0.896538;gBR_sBM_cAll_d05_mBR0_ch09:0.895270;gBR_sBM_cAll_d04_mBR0_ch04:0.885717;gBR_sBM_cAll_d05_mBR0_ch01:0.884326;gBR_sBM_cAll_d04_mBR0_ch01:0.880885;gBR_sBM_cAll_d05_mBR0_ch04:0.879202;gBR_sBM_cAll_d05_mBR0_ch02:0.879053,Electronic---Drum n Bass:0.127839;Hip Hop---Trip Hop:0.094566;Electronic---Downtempo:0.092677;Electronic---Hip Hop:0.089540;Hip Hop---Jazzy Hip-Hop:0.083978,WA:v1:k1:r0,,BR0,0.971565,gBR_sBM_cAll_d04_mBR0_ch03,0.927065,107.142857
7.160000,7.176636700,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.173745407,,0.000000,,,,,,,,,,0.500000,beat-sync,1.379059,1.157407,,0.000454982,0.659974678,left_wrist_yaw,5.264422330,left_wrist_yaw,0.659974678,left_wrist_yaw,5.691107418,left_wrist_yaw,0.057075,0.009907,0.899151,-0.152414,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.000000,0.000016719,0.000000000,,13.735022,13.113664,641.940451,,0.010380377,0,1,0,0,,,100.722100,,,,accepted,0.472651,,0.833576,0.194280163,30.448984,0.019927,MH,0.710859,0.274870,0.024204,BR0:0.971565;BR1:0.696695;BR4:0.654753;BR3:0.630609;LH0:0.623891,gBR_sBM_cAll_d04_mBR0_ch03:0.927065;gBR_sBM_cAll_d04_mBR0_ch05:0.902862;gBR_sBM_cAll_d05_mBR0_ch05:0.899950;gBR_sBM_cAll_d05_mBR0_ch03:0.896538;gBR_sBM_cAll_d05_mBR0_ch09:0.895270;gBR_sBM_cAll_d04_mBR0_ch04:0.885717;gBR_sBM_cAll_d05_mBR0_ch01:0.884326;gBR_sBM_cAll_d04_mBR0_ch01:0.880885;gBR_sBM_cAll_d05_mBR0_ch04:0.879202;gBR_sBM_cAll_d05_mBR0_ch02:0.879053,Electronic---Drum n Bass:0.127839;Hip Hop---Trip Hop:0.094566;Electronic---Downtempo:0.092677;Electronic---Hip Hop:0.089540;Hip Hop---Jazzy Hip-Hop:0.083978,WA:v1:k1:r0,,BR0,0.971565,gBR_sBM_cAll_d04_mBR0_ch03,0.927065,107.142857
7.224000,7.243771500,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.175616068,,0.000000,,,,,,,,,,0.500000,beat-sync,1.323509,1.157407,,0.000348289,1.022277939,left_wrist_yaw,6.519543040,left_wrist_yaw,1.022277939,left_wrist_yaw,6.841690897,left_wrist_yaw,0.067406,0.008710,0.911423,-0.175252,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.000000,0.000016719,0.000000000,,7.731945,7.311884,221.430999,,0.010295466,0,1,0,0,,,100.722100,,,,accepted,0.472651,,0.833576,0.194280163,30.448984,0.019927,MH,0.710859,0.274870,0.024204,BR0:0.971565;BR1:0.696695;BR4:0.654753;BR3:0.630609;LH0:0.623891,gBR_sBM_cAll_d04_mBR0_ch03:0.927065;gBR_sBM_cAll_d04_mBR0_ch05:0.902862;gBR_sBM_cAll_d05_mBR0_ch05:0.899950;gBR_sBM_cAll_d05_mBR0_ch03:0.896538;gBR_sBM_cAll_d05_mBR0_ch09:0.895270;gBR_sBM_cAll_d04_mBR0_ch04:0.885717;gBR_sBM_cAll_d05_mBR0_ch01:0.884326;gBR_sBM_cAll_d04_mBR0_ch01:0.880885;gBR_sBM_cAll_d05_mBR0_ch04:0.879202;gBR_sBM_cAll_d05_mBR0_ch02:0.879053,Electronic---Drum n Bass:0.127839;Hip Hop---Trip Hop:0.094566;Electronic---Downtempo:0.092677;Electronic---Hip Hop:0.089540;Hip Hop---Jazzy Hip-Hop:0.083978,WA:v1:k1:r0,,BR0,0.971565,gBR_sBM_cAll_d04_mBR0_ch03,0.927065,107.142857
7.256000,7.277174200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.176531962,,0.000000,,,,,,,,,,0.500000,beat-sync,1.301132,1.157407,,0.000304457,1.232200994,left_wrist_yaw,6.202688658,left_wrist_yaw,1.232200994,left_wrist_yaw,6.375778287,left_wrist_yaw,0.071894,0.007680,0.908536,-0.181494,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.000000,0.000016719,0.000000000,,7.853461,7.490446,294.807585,,0.010253529,0,1,0,0,,,100.722100,,,,accepted,0.472651,,0.833576,0.194280163,30.448984,0.019927,MH,0.710859,0.274870,0.024204,BR0:0.971565;BR1:0.696695;BR4:0.654753;BR3:0.630609;LH0:0.623891,gBR_sBM_cAll_d04_mBR0_ch03:0.927065;gBR_sBM_cAll_d04_mBR0_ch05:0.902862;gBR_sBM_cAll_d05_mBR0_ch05:0.899950;gBR_sBM_cAll_d05_mBR0_ch03:0.896538;gBR_sBM_cAll_d05_mBR0_ch09:0.895270;gBR_sBM_cAll_d04_mBR0_ch04:0.885717;gBR_sBM_cAll_d05_mBR0_ch01:0.884326;gBR_sBM_cAll_d04_mBR0_ch01:0.880885;gBR_sBM_cAll_d05_mBR0_ch04:0.879202;gBR_sBM_cAll_d05_mBR0_ch02:0.879053,Electronic---Drum n Bass:0.127839;Hip Hop---Trip Hop:0.094566;Electronic---Downtempo:0.092677;Electronic---Hip Hop:0.089540;Hip Hop---Jazzy Hip-Hop:0.083978,WA:v1:k1:r0,,BR0,0.971565,gBR_sBM_cAll_d04_mBR0_ch03,0.927065,107.142857
7.320000,7.343541700,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.178303228,,0.000000,,,,,,,,,,0.500000,beat-sync,1.265226,1.157407,,0.000233360,0.824641101,left_wrist_yaw,11.660925080,left_wrist_yaw,0.824641101,left_wrist_yaw,13.114747276,left_wrist_yaw,0.070597,0.000115,0.901691,-0.206654,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.000000,0.000016719,0.000000000,,13.115093,12.502260,570.062518,,0.010170672,0,1,0,0,,,100.722100,,,,accepted,0.472651,,0.833576,0.194280163,30.448984,0.019927,MH,0.710859,0.274870,0.024204,BR0:0.971565;BR1:0.696695;BR4:0.654753;BR3:0.630609;LH0:0.623891,gBR_sBM_cAll_d04_mBR0_ch03:0.927065;gBR_sBM_cAll_d04_mBR0_ch05:0.902862;gBR_sBM_cAll_d05_mBR0_ch05:0.899950;gBR_sBM_cAll_d05_mBR0_ch03:0.896538;gBR_sBM_cAll_d05_mBR0_ch09:0.895270;gBR_sBM_cAll_d04_mBR0_ch04:0.885717;gBR_sBM_cAll_d05_mBR0_ch01:0.884326;gBR_sBM_cAll_d04_mBR0_ch01:0.880885;gBR_sBM_cAll_d05_mBR0_ch04:0.879202;gBR_sBM_cAll_d05_mBR0_ch02:0.879053,Electronic---Drum n Bass:0.127839;Hip Hop---Trip Hop:0.094566;Electronic---Downtempo:0.092677;Electronic---Hip Hop:0.089540;Hip Hop---Jazzy Hip-Hop:0.083978,WA:v1:k1:r0,,BR0,0.971565,gBR_sBM_cAll_d04_mBR0_ch03,0.927065,107.142857
7.352000,7.360668900,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.178744875,,0.000000,,,,,,,,,,0.500000,beat-sync,1.257722,1.157407,,0.000218156,0.625034007,left_wrist_yaw,11.976425632,left_wrist_yaw,0.625034007,left_wrist_yaw,12.247261574,left_wrist_yaw,0.071786,-0.002921,0.903185,-0.218889,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.000000,0.000016719,0.000000000,,12.247262,11.731312,367.767522,,0.010150167,0,1,0,0,,,100.722100,,,,accepted,0.472651,,0.833576,0.194280163,30.448984,0.019927,MH,0.710859,0.274870,0.024204,BR0:0.971565;BR1:0.696695;BR4:0.654753;BR3:0.630609;LH0:0.623891,gBR_sBM_cAll_d04_mBR0_ch03:0.927065;gBR_sBM_cAll_d04_mBR0_ch05:0.902862;gBR_sBM_cAll_d05_mBR0_ch05:0.899950;gBR_sBM_cAll_d05_mBR0_ch03:0.896538;gBR_sBM_cAll_d05_mBR0_ch09:0.895270;gBR_sBM_cAll_d04_mBR0_ch04:0.885717;gBR_sBM_cAll_d05_mBR0_ch01:0.884326;gBR_sBM_cAll_d04_mBR0_ch01:0.880885;gBR_sBM_cAll_d05_mBR0_ch04:0.879202;gBR_sBM_cAll_d05_mBR0_ch02:0.879053,Electronic---Drum n Bass:0.127839;Hip Hop---Trip Hop:0.094566;Electronic---Downtempo:0.092677;Electronic---Hip Hop:0.089540;Hip Hop---Jazzy Hip-Hop:0.083978,WA:v1:k1:r0,,BR0,0.971565,gBR_sBM_cAll_d04_mBR0_ch03,0.927065,107.142857
7.416000,7.428440500,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.180468142,,0.000000,,,,,,,,,,0.500000,beat-sync,1.232715,1.157407,,0.000167150,0.654750691,left_wrist_roll,9.657063001,right_wrist_roll,0.654750691,left_wrist_roll,9.690884187,right_wrist_roll,0.076488,-0.013520,0.906342,-0.206553,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.000000,0.000016719,0.000000000,,11.834301,10.962319,338.503475,,0.010068966,0,1,0,0,,,100.722100,,,,accepted,0.472651,,0.833576,0.194280163,30.448984,0.019927,MH,0.710859,0.274870,0.024204,BR0:0.971565;BR1:0.696695;BR4:0.654753;BR3:0.630609;LH0:0.623891,gBR_sBM_cAll_d04_mBR0_ch03:0.927065;gBR_sBM_cAll_d04_mBR0_ch05:0.902862;gBR_sBM_cAll_d05_mBR0_ch05:0.899950;gBR_sBM_cAll_d05_mBR0_ch03:0.896538;gBR_sBM_cAll_d05_mBR0_ch09:0.895270;gBR_sBM_cAll_d04_mBR0_ch04:0.885717;gBR_sBM_cAll_d05_mBR0_ch01:0.884326;gBR_sBM_cAll_d04_mBR0_ch01:0.880885;gBR_sBM_cAll_d05_mBR0_ch04:0.879202;gBR_sBM_cAll_d05_mBR0_ch02:0.879053,Electronic---Drum n Bass:0.127839;Hip Hop---Trip Hop:0.094566;Electronic---Downtempo:0.092677;Electronic---Hip Hop:0.089540;Hip Hop---Jazzy Hip-Hop:0.083978,WA:v1:k1:r0,,BR0,0.971565,gBR_sBM_cAll_d04_mBR0_ch03,0.927065,107.142857
7.480000,7.493813200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.182165966,,0.000000,,,,,,,,,,0.500000,beat-sync,1.213904,1.157407,,0.000127996,0.862765514,left_wrist_roll,8.925201225,right_wrist_roll,0.862765514,left_wrist_roll,9.472081312,right_wrist_roll,0.079561,-0.009290,0.899249,-0.182779,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.000000,0.000016719,0.000000000,,12.074680,11.554012,550.184054,,0.009989053,0,1,0,0,,,100.722100,,,,accepted,0.472651,,0.833576,0.194280163,30.448984,0.019927,MH,0.710859,0.274870,0.024204,BR0:0.971565;BR1:0.696695;BR4:0.654753;BR3:0.630609;LH0:0.623891,gBR_sBM_cAll_d04_mBR0_ch03:0.927065;gBR_sBM_cAll_d04_mBR0_ch05:0.902862;gBR_sBM_cAll_d05_mBR0_ch05:0.899950;gBR_sBM_cAll_d05_mBR0_ch03:0.896538;gBR_sBM_cAll_d05_mBR0_ch09:0.895270;gBR_sBM_cAll_d04_mBR0_ch04:0.885717;gBR_sBM_cAll_d05_mBR0_ch01:0.884326;gBR_sBM_cAll_d04_mBR0_ch01:0.880885;gBR_sBM_cAll_d05_mBR0_ch04:0.879202;gBR_sBM_cAll_d05_mBR0_ch02:0.879053,Electronic---Drum n Bass:0.127839;Hip Hop---Trip Hop:0.094566;Electronic---Downtempo:0.092677;Electronic---Hip Hop:0.089540;Hip Hop---Jazzy Hip-Hop:0.083978,WA:v1:k1:r0,,BR0,0.971565,gBR_sBM_cAll_d04_mBR0_ch03,0.927065,107.142857
7.512000,7.526849100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.182998436,,0.000000,,,,,,,,,,0.500000,beat-sync,1.206418,1.157407,,0.000112146,0.670812608,left_wrist_roll,11.254276781,right_wrist_roll,0.670812608,left_wrist_roll,11.902561708,right_wrist_roll,0.084869,-0.009823,0.898910,-0.190583,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.000000,0.000016719,0.000000000,,11.903346,11.316035,373.881088,,0.009949571,0,1,0,0,,,100.722100,,,,accepted,0.472651,,0.833576,0.194280163,30.448984,0.019927,MH,0.710859,0.274870,0.024204,BR0:0.971565;BR1:0.696695;BR4:0.654753;BR3:0.630609;LH0:0.623891,gBR_sBM_cAll_d04_mBR0_ch03:0.927065;gBR_sBM_cAll_d04_mBR0_ch05:0.902862;gBR_sBM_cAll_d05_mBR0_ch05:0.899950;gBR_sBM_cAll_d05_mBR0_ch03:0.896538;gBR_sBM_cAll_d05_mBR0_ch09:0.895270;gBR_sBM_cAll_d04_mBR0_ch04:0.885717;gBR_sBM_cAll_d05_mBR0_ch01:0.884326;gBR_sBM_cAll_d04_mBR0_ch01:0.880885;gBR_sBM_cAll_d05_mBR0_ch04:0.879202;gBR_sBM_cAll_d05_mBR0_ch02:0.879053,Electronic---Drum n Bass:0.127839;Hip Hop---Trip Hop:0.094566;Electronic---Downtempo:0.092677;Electronic---Hip Hop:0.089540;Hip Hop---Jazzy Hip-Hop:0.083978,WA:v1:k1:r0,,BR0,0.971565,gBR_sBM_cAll_d04_mBR0_ch03,0.927065,107.142857
7.576000,7.595881600,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.184677698,,0.000000,,,,,,,,,,0.500000,beat-sync,1.194147,1.157407,,0.000085709,0.588546233,left_wrist_roll,0.000230553,left_wrist_roll,0.589098687,left_wrist_roll,0.000000000,left_wrist_pitch,0.090642,-0.012504,0.896283,-0.189707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.000000,0.000016719,0.000000000,,0.115740,0.000000,0.043162,,0.009871535,1,1,0,0,,,100.722100,,,,accepted,0.472651,,0.833576,0.194280163,30.448984,0.019927,MH,0.710859,0.274870,0.024204,BR0:0.971565;BR1:0.696695;BR4:0.654753;BR3:0.630609;LH0:0.623891,gBR_sBM_cAll_d04_mBR0_ch03:0.927065;gBR_sBM_cAll_d04_mBR0_ch05:0.902862;gBR_sBM_cAll_d05_mBR0_ch05:0.899950;gBR_sBM_cAll_d05_mBR0_ch03:0.896538;gBR_sBM_cAll_d05_mBR0_ch09:0.895270;gBR_sBM_cAll_d04_mBR0_ch04:0.885717;gBR_sBM_cAll_d05_mBR0_ch01:0.884326;gBR_sBM_cAll_d04_mBR0_ch01:0.880885;gBR_sBM_cAll_d05_mBR0_ch04:0.879202;gBR_sBM_cAll_d05_mBR0_ch02:0.879053,Electronic---Drum n Bass:0.127839;Hip Hop---Trip Hop:0.094566;Electronic---Downtempo:0.092677;Electronic---Hip Hop:0.089540;Hip Hop---Jazzy Hip-Hop:0.083978,WA:v1:k1:r0,,BR0,0.971565,gBR_sBM_cAll_d04_mBR0_ch03,0.927065,107.142857
