audio_time_seconds,wall_time_seconds,event,current_motion_id,pending_motion_id,preferred_motion_id,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
6.968000,6.993353200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.155156230,,0.000000,,,,,,,,,,0.500000,beat-sync,1.283333,1.282051,,0.000017371,0.342129800,right_wrist_yaw,6.554993887,right_wrist_yaw,0.342129800,right_wrist_yaw,8.041476990,right_wrist_yaw,0.097150,-0.006171,0.870983,0.989631,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.136000,0.000000000,0.000000000,,8.875704,8.008151,152.975321,,0.009204991,0,1,0,1,gBR_sBM_cAll_d04_mBR0_ch03,,19.242900,322.785100,22.960500,374.922100,accepted,0.569833,,0.841721,0.194018996,30.456488,0.021137,BR,0.730476,0.268274,0.023751,BR0:0.978288;BR1:0.710015;BR4:0.659388;LH0:0.641914;BR3:0.627952,gBR_sBM_cAll_d04_mBR0_ch03:0.929381;gBR_sBM_cAll_d04_mBR0_ch05:0.905630;gBR_sBM_cAll_d05_mBR0_ch05:0.903401;gBR_sBM_cAll_d05_mBR0_ch03:0.899435;gBR_sBM_cAll_d05_mBR0_ch09:0.898986;gBR_sBM_cAll_d04_mBR0_ch04:0.889029;gBR_sBM_cAll_d05_mBR0_ch01:0.887535;gBR_sBM_cAll_d04_mBR0_ch01:0.884301;gBR_sBM_cAll_d05_mBR0_ch04:0.883490;gBR_sBM_cAll_d05_mBR0_ch02:0.882600,Electronic---Drum n Bass:0.134455;Electronic---Downtempo:0.111264;Hip Hop---Trip Hop:0.081362;Hip Hop---Instrumental:0.079864;Electronic---Hip Hop:0.076568,WA:v1:k1:r0,,BR0,0.978288,gBR_sBM_cAll_d04_mBR0_ch03,0.929381,107.142857
7.000000,7.018406000,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.155825048,,0.000000,,,,,,,,,,0.500000,beat-sync,1.283237,1.282051,,0.000015718,0.505312678,right_wrist_yaw,6.758121245,right_wrist_yaw,0.505312678,right_wrist_yaw,7.394167535,right_wrist_yaw,0.107285,0.012623,0.873869,0.901897,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.136000,0.000000000,0.000000000,,7.394168,6.712236,114.682433,,0.009176285,0,1,0,1,gBR_sBM_cAll_d04_mBR0_ch03,,19.242900,322.785100,22.960500,374.922100,accepted,0.569833,,0.841721,0.194018996,30.456488,0.021137,BR,0.730476,0.268274,0.023751,BR0:0.978288;BR1:0.710015;BR4:0.659388;LH0:0.641914;BR3:0.627952,gBR_sBM_cAll_d04_mBR0_ch03:0.929381;gBR_sBM_cAll_d04_mBR0_ch05:0.905630;gBR_sBM_cAll_d05_mBR0_ch05:0.903401;gBR_sBM_cAll_d05_mBR0_ch03:0.899435;gBR_sBM_cAll_d05_mBR0_ch09:0.898986;gBR_sBM_cAll_d04_mBR0_ch04:0.889029;gBR_sBM_cAll_d05_mBR0_ch01:0.887535;gBR_sBM_cAll_d04_mBR0_ch01:0.884301;gBR_sBM_cAll_d05_mBR0_ch04:0.883490;gBR_sBM_cAll_d05_mBR0_ch02:0.882600,Electronic---Drum n Bass:0.134455;Electronic---Downtempo:0.111264;Hip Hop---Trip Hop:0.081362;Hip Hop---Instrumental:0.079864;Electronic---Hip Hop:0.076568,WA:v1:k1:r0,,BR0,0.978288,gBR_sBM_cAll_d04_mBR0_ch03,0.929381,107.142857
7.064000,7.085448100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.157608473,,0.000000,,,,,,,,,,0.500000,beat-sync,1.283011,1.282051,,0.000012038,1.027986000,right_wrist_yaw,10.712877364,right_wrist_roll,1.027986000,right_wrist_yaw,13.547913806,right_wrist_roll,0.126669,0.066742,0.885249,0.692967,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.136000,0.000000000,0.000000000,,14.614648,12.603155,604.832962,,0.009100604,0,1,0,1,gBR_sBM_cAll_d04_mBR0_ch03,,19.242900,322.785100,22.960500,374.922100,accepted,0.569833,,0.841721,0.194018996,30.456488,0.021137,BR,0.730476,0.268274,0.023751,BR0:0.978288;BR1:0.710015;BR4:0.659388;LH0:0.641914;BR3:0.627952,gBR_sBM_cAll_d04_mBR0_ch03:0.929381;gBR_sBM_cAll_d04_mBR0_ch05:0.905630;gBR_sBM_cAll_d05_mBR0_ch05:0.903401;gBR_sBM_cAll_d05_mBR0_ch03:0.899435;gBR_sBM_cAll_d05_mBR0_ch09:0.898986;gBR_sBM_cAll_d04_mBR0_ch04:0.889029;gBR_sBM_cAll_d05_mBR0_ch01:0.887535;gBR_sBM_cAll_d04_mBR0_ch01:0.884301;gBR_sBM_cAll_d05_mBR0_ch04:0.883490;gBR_sBM_cAll_d05_mBR0_ch02:0.882600,Electronic---Drum n Bass:0.134455;Electronic---Downtempo:0.111264;Hip Hop---Trip Hop:0.081362;Hip Hop---Instrumental:0.079864;Electronic---Hip Hop:0.076568,WA:v1:k1:r0,,BR0,0.978288,gBR_sBM_cAll_d04_mBR0_ch03,0.929381,107.142857
7.096000,7.110915600,match,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.158259728,,0.000000,,,,,,,,,,0.500000,beat-sync,1.233016,1.165254,,-0.001042136,1.118010346,right_wrist_yaw,10.057749572,right_wrist_roll,1.118010346,right_wrist_yaw,10.125346384,right_wrist_roll,0.138608,0.082604,0.888693,0.647679,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.064000,0.000000000,0.000000000,,11.696427,10.606870,420.003732,,0.009072545,0,1,0,2,gBR_sBM_cAll_d04_mBR0_ch03;gBR_sBM_cAll_d04_mBR0_ch05,,18.443500,356.798200,22.998600,1025.381800,accepted,0.472651,,0.833576,0.194280163,30.448984,0.019927,MH,0.710859,0.274870,0.024204,BR0:0.971565;BR1:0.696695;BR4:0.654753;BR3:0.630609;LH0:0.623891,gBR_sBM_cAll_d04_mBR0_ch03:0.927065;gBR_sBM_cAll_d04_mBR0_ch05:0.902862;gBR_sBM_cAll_d05_mBR0_ch05:0.899950;gBR_sBM_cAll_d05_mBR0_ch03:0.896538;gBR_sBM_cAll_d05_mBR0_ch09:0.895270;gBR_sBM_cAll_d04_mBR0_ch04:0.885717;gBR_sBM_cAll_d05_mBR0_ch01:0.884326;gBR_sBM_cAll_d04_mBR0_ch01:0.880885;gBR_sBM_cAll_d05_mBR0_ch04:0.879202;gBR_sBM_cAll_d05_mBR0_ch02:0.879053,Electronic---Drum n Bass:0.127839;Hip Hop---Trip Hop:0.094566;Electronic---Downtempo:0.092677;Electronic---Hip Hop:0.089540;Hip Hop---Jazzy Hip-Hop:0.083978,WA:v1:k1:r0,,BR0,0.971565,gBR_sBM_cAll_d04_mBR0_ch03,0.927065,107.142857
7.128000,7.143325200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.159087611,,0.000000,,,,,,,,,,0.500000,beat-sync,1.166351,1.165254,,-0.000995095,1.167756756,right_wrist_yaw,10.985312462,right_wrist_pitch,1.167756756,right_wrist_yaw,12.165998262,right_wrist_pitch,0.151097,0.100951,0.892471,0.572294,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.064000,0.000000000,0.000000000,,12.176350,11.079529,850.199175,,0.009035400,0,1,0,2,gBR_sBM_cAll_d04_mBR0_ch03;gBR_sBM_cAll_d04_mBR0_ch05,,18.443500,356.798200,22.998600,1025.381800,accepted,0.472651,,0.833576,0.194280163,30.448984,0.019927,MH,0.710859,0.274870,0.024204,BR0:0.971565;BR1:0.696695;BR4:0.654753;BR3:0.630609;LH0:0.623891,gBR_sBM_cAll_d04_mBR0_ch03:0.927065;gBR_sBM_cAll_d04_mBR0_ch05:0.902862;gBR_sBM_cAll_d05_mBR0_ch05:0.899950;gBR_sBM_cAll_d05_mBR0_ch03:0.896538;gBR_sBM_cAll_d05_mBR0_ch09:0.895270;gBR_sBM_cAll_d04_mBR0_ch04:0.885717;gBR_sBM_cAll_d05_mBR0_ch01:0.884326;gBR_sBM_cAll_d04_mBR0_ch01:0.880885;gBR_sBM_cAll_d05_mBR0_ch04:0.879202;gBR_sBM_cAll_d05_mBR0_ch02:0.879053,Electronic---Drum n Bass:0.127839;Hip Hop---Trip Hop:0.094566;Electronic---Downtempo:0.092677;Electronic---Hip Hop:0.089540;Hip Hop---Jazzy Hip-Hop:0.083978,WA:v1:k1:r0,,BR0,0.971565,gBR_sBM_cAll_d04_mBR0_ch03,0.927065,107.142857
7.128000,7.160193900,beat_limiter_result,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.159484260,,0.000000,,,,,,,,,,0.500000,beat-sync,1.133012,1.165254,,-0.000957715,1.142206195,right_wrist_yaw,10.676422119,right_wrist_pitch,1.142206195,right_wrist_yaw,13.324474977,right_wrist_pitch,0.156188,0.110369,0.894907,0.520766,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.064000,0.000000000,0.000000000,,13.324475,11.770878,537.231613,,0.009016942,0,1,0,2,gBR_sBM_cAll_d04_mBR0_ch03;gBR_sBM_cAll_d04_mBR0_ch05,,18.443500,356.798200,22.998600,1025.381800,accepted,0.472651,,0.833576,0.194280163,30.448984,0.019927,MH,0.710859,0.274870,0.024204,BR0:0.971565;BR1:0.696695;BR4:0.654753;BR3:0.630609;LH0:0.623891,gBR_sBM_cAll_d04_mBR0_ch03:0.927065;gBR_sBM_cAll_d04_mBR0_ch05:0.902862;gBR_sBM_cAll_d05_mBR0_ch05:0.899950;gBR_sBM_cAll_d05_mBR0_ch03:0.896538;gBR_sBM_cAll_d05_mBR0_ch09:0.895270;gBR_sBM_cAll_d04_mBR0_ch04:0.885717;gBR_sBM_cAll_d05_mBR0_ch01:0.884326;gBR_sBM_cAll_d04_mBR0_ch01:0.880885;gBR_sBM_cAll_d05_mBR0_ch04:0.879202;gBR_sBM_cAll_d05_mBR0_ch02:0.879053,Electronic---Drum n Bass:0.127839;Hip Hop---Trip Hop:0.094566;Electronic---Downtempo:0.092677;Electronic---Hip Hop:0.089540;Hip Hop---Jazzy Hip-Hop:0.083978,WA:v1:k1:r0,,BR0,0.971565,gBR_sBM_cAll_d04_mBR0_ch03,0.927065,107.142857
7.160000,7.176777200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.159869245,,0.000000,,,,,,,,,,0.500000,beat-sync,1.099679,1.165254,,-0.000910880,1.103725524,right_wrist_yaw,10.360829830,right_wrist_pitch,1.103725524,right_wrist_yaw,11.409349005,right_wrist_pitch,0.160716,0.114083,0.896453,0.491502,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.064000,0.000000000,0.000000000,,11.409349,10.351803,444.577561,,0.008998559,0,1,0,2,gBR_sBM_cAll_d04_mBR0_ch03;gBR_sBM_cAll_d04_mBR0_ch05,,18.443500,356.798200,22.998600,1025.381800,accepted,0.472651,,0.833576,0.194280163,30.448984,0.019927,MH,0.710859,0.274870,0.024204,BR0:0.971565;BR1:0.696695;BR4:0.654753;BR3:0.630609;LH0:0.623891,gBR_sBM_cAll_d04_mBR0_ch03:0.927065;gBR_sBM_cAll_d04_mBR0_ch05:0.902862;gBR_sBM_cAll_d05_mBR0_ch05:0.899950;gBR_sBM_cAll_d05_mBR0_ch03:0.896538;gBR_sBM_cAll_d05_mBR0_ch09:0.895270;gBR_sBM_cAll_d04_mBR0_ch04:0.885717;gBR_sBM_cAll_d05_mBR0_ch01:0.884326;gBR_sBM_cAll_d04_mBR0_ch01:0.880885;gBR_sBM_cAll_d05_mBR0_ch04:0.879202;gBR_sBM_cAll_d05_mBR0_ch02:0.879053,Electronic---Drum n Bass:0.127839;Hip Hop---Trip Hop:0.094566;Electronic---Downtempo:0.092677;Electronic---Hip Hop:0.089540;Hip Hop---Jazzy Hip-Hop:0.083978,WA:v1:k1:r0,,BR0,0.971565,gBR_sBM_cAll_d04_mBR0_ch03,0.927065,107.142857
7.224000,7.234984800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.161178805,,0.000000,,,,,,,,,,0.500000,beat-sync,1.082432,1.165254,,-0.000723654,1.122003563,right_wrist_yaw,10.196499825,right_wrist_pitch,1.122003563,right_wrist_yaw,11.283258112,right_wrist_pitch,0.164396,0.121724,0.897660,0.396199,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.064000,0.000000000,0.000000000,,11.283258,10.285407,394.794019,,0.008934804,0,1,0,2,gBR_sBM_cAll_d04_mBR0_ch03;gBR_sBM_cAll_d04_mBR0_ch05,,18.443500,356.798200,22.998600,1025.381800,accepted,0.472651,,0.833576,0.194280163,30.448984,0.019927,MH,0.710859,0.274870,0.024204,BR0:0.971565;BR1:0.696695;BR4:0.654753;BR3:0.630609;LH0:0.623891,gBR_sBM_cAll_d04_mBR0_ch03:0.927065;gBR_sBM_cAll_d04_mBR0_ch05:0.902862;gBR_sBM_cAll_d05_mBR0_ch05:0.899950;gBR_sBM_cAll_d05_mBR0_ch03:0.896538;gBR_sBM_cAll_d05_mBR0_ch09:0.895270;gBR_sBM_cAll_d04_mBR0_ch04:0.885717;gBR_sBM_cAll_d05_mBR0_ch01:0.884326;gBR_sBM_cAll_d04_mBR0_ch01:0.880885;gBR_sBM_cAll_d05_mBR0_ch04:0.879202;gBR_sBM_cAll_d05_mBR0_ch02:0.879053,Electronic---Drum n Bass:0.127839;Hip Hop---Trip Hop:0.094566;Electronic---Downtempo:0.092677;Electronic---Hip Hop:0.089540;Hip Hop---Jazzy Hip-Hop:0.083978,WA:v1:k1:r0,,BR0,0.971565,gBR_sBM_cAll_d04_mBR0_ch03,0.927065,107.142857
7.256000,7.268492200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.161935225,,0.000000,,,,,,,,,,0.500000,beat-sync,1.091850,1.165254,,-0.000633316,1.250623044,right_wrist_yaw,10.293270724,right_wrist_roll,1.250623044,right_wrist_yaw,11.384447222,right_wrist_roll,0.155221,0.115940,0.888204,0.409404,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.064000,0.000000000,0.000000000,,11.384447,10.272725,203.573303,,0.008898776,0,1,0,2,gBR_sBM_cAll_d04_mBR0_ch03;gBR_sBM_cAll_d04_mBR0_ch05,,18.443500,356.798200,22.998600,1025.381800,accepted,0.472651,,0.833576,0.194280163,30.448984,0.019927,MH,0.710859,0.274870,0.024204,BR0:0.971565;BR1:0.696695;BR4:0.654753;BR3:0.630609;LH0:0.623891,gBR_sBM_cAll_d04_mBR0_ch03:0.927065;gBR_sBM_cAll_d04_mBR0_ch05:0.902862;gBR_sBM_cAll_d05_mBR0_ch05:0.899950;gBR_sBM_cAll_d05_mBR0_ch03:0.896538;gBR_sBM_cAll_d05_mBR0_ch09:0.895270;gBR_sBM_cAll_d04_mBR0_ch04:0.885717;gBR_sBM_cAll_d05_mBR0_ch01:0.884326;gBR_sBM_cAll_d04_mBR0_ch01:0.880885;gBR_sBM_cAll_d05_mBR0_ch04:0.879202;gBR_sBM_cAll_d05_mBR0_ch02:0.879053,Electronic---Drum n Bass:0.127839;Hip Hop---Trip Hop:0.094566;Electronic---Downtempo:0.092677;Electronic---Hip Hop:0.089540;Hip Hop---Jazzy Hip-Hop:0.083978,WA:v1:k1:r0,,BR0,0.971565,gBR_sBM_cAll_d04_mBR0_ch03,0.927065,107.142857
7.320000,7.326619500,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.163272993,,0.000000,,,,,,,,,,0.500000,beat-sync,1.105882,1.165254,,-0.000501525,0.841258447,right_wrist_yaw,10.416404754,right_wrist_pitch,0.841258447,right_wrist_yaw,11.515438173,right_wrist_pitch,0.125387,0.098940,0.878929,0.294909,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.064000,0.000000000,0.000000000,,11.521224,10.496500,945.992174,,0.008836423,0,1,0,2,gBR_sBM_cAll_d04_mBR0_ch03;gBR_sBM_cAll_d04_mBR0_ch05,,18.443500,356.798200,22.998600,1025.381800,accepted,0.472651,,0.833576,0.194280163,30.448984,0.019927,MH,0.710859,0.274870,0.024204,BR0:0.971565;BR1:0.696695;BR4:0.654753;BR3:0.630609;LH0:0.623891,gBR_sBM_cAll_d04_mBR0_ch03:0.927065;gBR_sBM_cAll_d04_mBR0_ch05:0.902862;gBR_sBM_cAll_d05_mBR0_ch05:0.899950;gBR_sBM_cAll_d05_mBR0_ch03:0.896538;gBR_sBM_cAll_d05_mBR0_ch09:0.895270;gBR_sBM_cAll_d04_mBR0_ch04:0.885717;gBR_sBM_cAll_d05_mBR0_ch01:0.884326;gBR_sBM_cAll_d04_mBR0_ch01:0.880885;gBR_sBM_cAll_d05_mBR0_ch04:0.879202;gBR_sBM_cAll_d05_mBR0_ch02:0.879053,Electronic---Drum n Bass:0.127839;Hip Hop---Trip Hop:0.094566;Electronic---Downtempo:0.092677;Electronic---Hip Hop:0.089540;Hip Hop---Jazzy Hip-Hop:0.083978,WA:v1:k1:r0,,BR0,0.971565,gBR_sBM_cAll_d04_mBR0_ch03,0.927065,107.142857
7.352000,7.360948400,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.164044580,,0.000000,,,,,,,,,,0.500000,beat-sync,1.112687,1.165254,,-0.000438915,0.492542220,right_wrist_yaw,10.483267307,right_wrist_pitch,0.492542220,right_wrist_yaw,10.673511986,right_wrist_pitch,0.105092,0.086261,0.873122,0.219109,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.064000,0.000000000,0.000000000,,10.679353,9.450575,167.038380,,0.008801183,0,1,0,2,gBR_sBM_cAll_d04_mBR0_ch03;gBR_sBM_cAll_d04_mBR0_ch05,,18.443500,356.798200,22.998600,1025.381800,accepted,0.472651,,0.833576,0.194280163,30.448984,0.019927,MH,0.710859,0.274870,0.024204,BR0:0.971565;BR1:0.696695;BR4:0.654753;BR3:0.630609;LH0:0.623891,gBR_sBM_cAll_d04_mBR0_ch03:0.927065;gBR_sBM_cAll_d04_mBR0_ch05:0.902862;gBR_sBM_cAll_d05_mBR0_ch05:0.899950;gBR_sBM_cAll_d05_mBR0_ch03:0.896538;gBR_sBM_cAll_d05_mBR0_ch09:0.895270;gBR_sBM_cAll_d04_mBR0_ch04:0.885717;gBR_sBM_cAll_d05_mBR0_ch01:0.884326;gBR_sBM_cAll_d04_mBR0_ch01:0.880885;gBR_sBM_cAll_d05_mBR0_ch04:0.879202;gBR_sBM_cAll_d05_mBR0_ch02:0.879053,Electronic---Drum n Bass:0.127839;Hip Hop---Trip Hop:0.094566;Electronic---Downtempo:0.092677;Electronic---Hip Hop:0.089540;Hip Hop---Jazzy Hip-Hop:0.083978,WA:v1:k1:r0,,BR0,0.971565,gBR_sBM_cAll_d04_mBR0_ch03,0.927065,107.142857
7.416000,7.426824100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.165600250,,0.000000,,,,,,,,,,0.500000,beat-sync,1.124087,1.165254,,-0.000336179,0.406434653,right_wrist_yaw,3.217662200,right_wrist_roll,0.406434653,right_wrist_yaw,3.497945583,right_wrist_roll,0.070569,0.063013,0.865954,0.084578,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.064000,0.000000000,0.000000000,,11.515463,10.409912,590.467703,,0.008765647,0,1,0,2,gBR_sBM_cAll_d04_mBR0_ch03;gBR_sBM_cAll_d04_mBR0_ch05,,18.443500,356.798200,22.998600,1025.381800,accepted,0.472651,,0.833576,0.194280163,30.448984,0.019927,MH,0.710859,0.274870,0.024204,BR0:0.971565;BR1:0.696695;BR4:0.654753;BR3:0.630609;LH0:0.623891,gBR_sBM_cAll_d04_mBR0_ch03:0.927065;gBR_sBM_cAll_d04_mBR0_ch05:0.902862;gBR_sBM_cAll_d05_mBR0_ch05:0.899950;gBR_sBM_cAll_d05_mBR0_ch03:0.896538;gBR_sBM_cAll_d05_mBR0_ch09:0.895270;gBR_sBM_cAll_d04_mBR0_ch04:0.885717;gBR_sBM_cAll_d05_mBR0_ch01:0.884326;gBR_sBM_cAll_d04_mBR0_ch01:0.880885;gBR_sBM_cAll_d05_mBR0_ch04:0.879202;gBR_sBM_cAll_d05_mBR0_ch02:0.879053,Electronic---Drum n Bass:0.127839;Hip Hop---Trip Hop:0.094566;Electronic---Downtempo:0.092677;Electronic---Hip Hop:0.089540;Hip Hop---Jazzy Hip-Hop:0.083978,WA:v1:k1:r0,,BR0,0.971565,gBR_sBM_cAll_d04_mBR0_ch03,0.927065,107.142857
7.480000,7.501801800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.167366870,,0.000000,,,,,,,,,,0.500000,beat-sync,1.134032,1.165254,,-0.000249046,0.406677245,right_wrist_roll,6.615275525,right_wrist_yaw,0.406677245,right_wrist_roll,7.346485966,right_wrist_yaw,0.036401,0.042668,0.867692,-0.054739,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.064000,0.000000000,0.000000000,,11.864496,10.753583,471.577261,,0.008688303,0,1,0,2,gBR_sBM_cAll_d04_mBR0_ch03;gBR_sBM_cAll_d04_mBR0_ch05,,18.443500,356.798200,22.998600,1025.381800,accepted,0.472651,,0.833576,0.194280163,30.448984,0.019927,MH,0.710859,0.274870,0.024204,BR0:0.971565;BR1:0.696695;BR4:0.654753;BR3:0.630609;LH0:0.623891,gBR_sBM_cAll_d04_mBR0_ch03:0.927065;gBR_sBM_cAll_d04_mBR0_ch05:0.902862;gBR_sBM_cAll_d05_mBR0_ch05:0.899950;gBR_sBM_cAll_d05_mBR0_ch03:0.896538;gBR_sBM_cAll_d05_mBR0_ch09:0.895270;gBR_sBM_cAll_d04_mBR0_ch04:0.885717;gBR_sBM_cAll_d05_mBR0_ch01:0.884326;gBR_sBM_cAll_d04_mBR0_ch01:0.880885;gBR_sBM_cAll_d05_mBR0_ch04:0.879202;gBR_sBM_cAll_d05_mBR0_ch02:0.879053,Electronic---Drum n Bass:0.127839;Hip Hop---Trip Hop:0.094566;Electronic---Downtempo:0.092677;Electronic---Hip Hop:0.089540;Hip Hop---Jazzy Hip-Hop:0.083978,WA:v1:k1:r0,,BR0,0.971565,gBR_sBM_cAll_d04_mBR0_ch03,0.927065,107.142857
7.512000,7.536640500,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.168156503,,0.000000,,,,,,,,,,0.500000,beat-sync,1.137655,1.165254,,-0.000217960,0.512994442,right_wrist_roll,0.001538293,right_wrist_roll,0.507357523,right_wrist_roll,0.004259425,right_wrist_roll,0.032072,0.036902,0.870318,-0.062060,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.064000,0.000000000,0.000000000,,1.524707,0.004097,376.515622,,0.008654364,1,1,0,2,gBR_sBM_cAll_d04_mBR0_ch03;gBR_sBM_cAll_d04_mBR0_ch05,,18.443500,356.798200,22.998600,1025.381800,accepted,0.472651,,0.833576,0.194280163,30.448984,0.019927,MH,0.710859,0.274870,0.024204,BR0:0.971565;BR1:0.696695;BR4:0.654753;BR3:0.630609;LH0:0.623891,gBR_sBM_cAll_d04_mBR0_ch03:0.927065;gBR_sBM_cAll_d04_mBR0_ch05:0.902862;gBR_sBM_cAll_d05_mBR0_ch05:0.899950;gBR_sBM_cAll_d05_mBR0_ch03:0.896538;gBR_sBM_cAll_d05_mBR0_ch09:0.895270;gBR_sBM_cAll_d04_mBR0_ch04:0.885717;gBR_sBM_cAll_d05_mBR0_ch01:0.884326;gBR_sBM_cAll_d04_mBR0_ch01:0.880885;gBR_sBM_cAll_d05_mBR0_ch04:0.879202;gBR_sBM_cAll_d05_mBR0_ch02:0.879053,Electronic---Drum n Bass:0.127839;Hip Hop---Trip Hop:0.094566;Electronic---Downtempo:0.092677;Electronic---Hip Hop:0.089540;Hip Hop---Jazzy Hip-Hop:0.083978,WA:v1:k1:r0,,BR0,0.971565,gBR_sBM_cAll_d04_mBR0_ch03,0.927065,107.142857
7.576000,7.595007800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.169543853,,0.000000,,,,,,,,,,0.500000,beat-sync,1.143029,1.165254,,-0.000172601,0.513120073,right_wrist_roll,0.001273541,left_wrist_roll,0.507357523,right_wrist_roll,0.000000000,right_wrist_yaw,0.032072,0.036902,0.870318,-0.062060,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.064000,0.000000000,0.000000000,,1.476797,0.000000,0.000000,,0.008595605,1,1,0,2,gBR_sBM_cAll_d04_mBR0_ch03;gBR_sBM_cAll_d04_mBR0_ch05,,18.443500,356.798200,22.998600,1025.381800,accepted,0.472651,,0.833576,0.194280163,30.448984,0.019927,MH,0.710859,0.274870,0.024204,BR0:0.971565;BR1:0.696695;BR4:0.654753;BR3:0.630609;LH0:0.623891,gBR_sBM_cAll_d04_mBR0_ch03:0.927065;gBR_sBM_cAll_d04_mBR0_ch05:0.902862;gBR_sBM_cAll_d05_mBR0_ch05:0.899950;gBR_sBM_cAll_d05_mBR0_ch03:0.896538;gBR_sBM_cAll_d05_mBR0_ch09:0.895270;gBR_sBM_cAll_d04_mBR0_ch04:0.885717;gBR_sBM_cAll_d05_mBR0_ch01:0.884326;gBR_sBM_cAll_d04_mBR0_ch01:0.880885;gBR_sBM_cAll_d05_mBR0_ch04:0.879202;gBR_sBM_cAll_d05_mBR0_ch02:0.879053,Electronic---Drum n Bass:0.127839;Hip Hop---Trip Hop:0.094566;Electronic---Downtempo:0.092677;Electronic---Hip Hop:0.089540;Hip Hop---Jazzy Hip-Hop:0.083978,WA:v1:k1:r0,,BR0,0.971565,gBR_sBM_cAll_d04_mBR0_ch03,0.927065,107.142857
