audio_time_seconds,wall_time_seconds,event,current_motion_id,pending_motion_id,preferred_motion_id,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
3.800000,3.835675100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.068451266,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.985360,,-0.009008353,0.496248969,left_wrist_yaw,2.278636863,left_wrist_yaw,0.496248969,left_wrist_yaw,2.329322930,left_wrist_yaw,-0.122852,0.142572,0.903587,0.594458,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.936000,0.000000000,0.000000000,,5.374566,5.129721,59.590491,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.832000,3.852267000,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.068642833,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.985360,,-0.008857538,0.474855331,left_wrist_yaw,1.385445626,right_wrist_yaw,0.474855331,left_wrist_yaw,1.461218577,right_wrist_yaw,-0.130148,0.144042,0.903215,0.569284,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.936000,0.000000000,0.000000000,,5.485738,5.228047,180.416859,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.864000,3.885452100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.069022443,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.985360,,-0.008558511,0.450550193,left_wrist_yaw,1.313082139,right_wrist_roll,0.450550193,left_wrist_yaw,1.398204850,right_wrist_roll,-0.145249,0.146124,0.903611,0.523906,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.936000,0.000000000,0.000000000,,5.452123,5.169818,263.918292,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.928000,3.952481800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.069787259,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.881410,,-0.005527887,0.441228405,left_wrist_yaw,2.056707985,right_wrist_yaw,0.441228405,left_wrist_yaw,2.101245995,right_wrist_yaw,-0.174276,0.152158,0.904946,0.452157,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,5.298322,5.045864,61.269855,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.960000,3.985350700,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.070168919,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.881410,,-0.005239101,0.440174048,left_wrist_yaw,2.754592466,left_wrist_roll,0.440174048,left_wrist_yaw,2.887231900,left_wrist_roll,-0.185954,0.158513,0.902969,0.423953,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,5.462899,5.205270,252.740856,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.024000,4.035987800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.070740978,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.881410,,-0.004821344,0.502222555,left_wrist_yaw,1.909121592,left_wrist_roll,0.502222555,left_wrist_yaw,1.975813190,left_wrist_roll,-0.203322,0.166580,0.897992,0.379181,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,5.356138,5.004775,481.317647,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.056000,4.068706600,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.071122765,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.881410,,-0.004550987,0.565507576,left_wrist_yaw,2.046865554,left_wrist_yaw,0.565507576,left_wrist_yaw,2.156261316,left_wrist_yaw,-0.216080,0.171148,0.895765,0.329740,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,5.391935,5.116528,161.881249,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.056000,4.085558200,beat_limiter_result,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.071318472,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.881410,,-0.004414664,0.600107979,left_wrist_yaw,2.076024147,left_wrist_yaw,0.600107979,left_wrist_yaw,2.151873380,left_wrist_yaw,-0.222859,0.173095,0.894650,0.304814,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,5.500487,5.245350,85.915109,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.120000,4.136201800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.071889910,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.881410,,-0.004024060,0.674947075,left_wrist_yaw,3.257232516,left_wrist_roll,0.674947075,left_wrist_yaw,3.336788221,left_wrist_roll,-0.241501,0.178573,0.891444,0.270006,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,5.348512,5.027417,52.141971,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.152000,4.168758400,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.072270599,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.881410,,-0.003769175,0.669453993,left_wrist_yaw,3.426028690,left_wrist_roll,0.669453993,left_wrist_yaw,3.580663212,left_wrist_roll,-0.252936,0.182444,0.890211,0.258151,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,5.385328,5.140071,27.469269,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.216000,4.236581700,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.073036584,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.881410,,-0.003266641,0.514020087,left_wrist_yaw,2.948577446,left_wrist_yaw,0.514020087,left_wrist_yaw,3.022452223,left_wrist_yaw,-0.274960,0.194187,0.887332,0.244980,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,5.277847,4.949795,8.683765,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.280000,4.285491000,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.073611335,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.881410,,-0.002896783,0.369590578,left_wrist_yaw,2.582451656,left_wrist_yaw,0.369590578,left_wrist_yaw,2.659371312,left_wrist_yaw,-0.289835,0.206700,0.887080,0.234244,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,5.474555,5.234756,40.760385,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.312000,4.336310800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.074184796,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.881410,,-0.002532533,0.266939945,left_wrist_yaw,1.996767140,left_wrist_yaw,0.266939945,left_wrist_yaw,1.981108459,left_wrist_yaw,-0.299286,0.220522,0.887119,0.220915,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,5.275815,4.967226,271.320082,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.376000,4.401944500,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.074946351,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.881410,,-0.002054550,0.175880126,left_wrist_yaw,1.517871487,right_wrist_yaw,0.175880126,left_wrist_yaw,1.587715073,right_wrist_yaw,-0.305944,0.240027,0.888115,0.179977,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,5.429099,5.181899,110.069567,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.408000,4.436091400,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.075331378,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.881410,,-0.001814879,0.156223168,left_wrist_yaw,0.894603092,right_wrist_yaw,0.156223168,left_wrist_yaw,0.934120109,right_wrist_yaw,-0.307378,0.250259,0.890401,0.166212,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,5.539359,5.154971,84.341319,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.472000,4.485455200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.075929364,,0.000000,,,,,,,,,,0.500000,beat-sync,0.594967,0.881410,,-0.001486493,0.143802452,left_wrist_yaw,1.083138571,right_wrist_pitch,0.143802452,left_wrist_yaw,1.140385946,right_wrist_pitch,-0.309577,0.265969,0.895128,0.172897,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,5.849117,5.591140,129.399654,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.504000,4.518406700,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.076357737,,0.000000,,,,,,,,,,0.500000,beat-sync,0.630310,0.881410,,-0.001302426,0.149242026,left_wrist_roll,1.456278097,right_wrist_yaw,0.149242026,left_wrist_roll,1.541720232,right_wrist_yaw,-0.310921,0.277165,0.898353,0.182669,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,6.226979,5.955152,97.469221,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.568000,4.585284800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.077289241,,0.000000,,,,,,,,,,0.500000,beat-sync,0.688963,0.881410,,-0.000996741,0.226122054,left_wrist_roll,1.687299586,left_wrist_roll,0.226122054,left_wrist_roll,1.871832301,left_wrist_roll,-0.316063,0.304151,0.907964,0.188494,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.928000,0.000000000,0.000000000,,7.221731,6.887873,73.834122,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.600000,4.618735700,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.077803606,,0.000000,,,,,,,,,,0.500000,beat-sync,0.755732,1.295732,,0.005334540,0.345384843,left_wrist_roll,4.539642315,left_wrist_roll,0.345384843,left_wrist_roll,4.939945891,left_wrist_roll,-0.320706,0.320709,0.912751,0.192731,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.568000,0.000000000,0.000000000,,7.669999,7.306489,235.652301,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.600000,4.635414100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.078077663,,0.000000,,,,,,,,,,0.500000,beat-sync,0.789052,1.295732,,0.005397372,0.460361669,left_wrist_roll,6.898609573,left_wrist_roll,0.460361669,left_wrist_roll,7.227701267,left_wrist_roll,-0.322651,0.329125,0.915315,0.194995,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.568000,0.000000000,0.000000000,,7.786485,7.425610,604.466053,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.632000,4.652090200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.078361968,,0.000000,,,,,,,,,,0.500000,beat-sync,0.822223,1.295732,,0.005456634,0.588917917,left_wrist_roll,7.713374893,left_wrist_roll,0.588917917,left_wrist_roll,8.111469598,left_wrist_roll,-0.324259,0.337914,0.918415,0.190424,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.568000,0.000000000,0.000000000,,8.111470,7.709983,237.207256,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.664000,4.686275100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.078967951,,0.000000,,,,,,,,,,0.500000,beat-sync,0.888874,1.295732,,0.005563384,0.710107702,left_wrist_roll,4.731159210,left_wrist_pitch,0.710107702,left_wrist_roll,4.771516698,left_wrist_pitch,-0.328881,0.357446,0.926082,0.179443,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.568000,0.000000000,0.000000000,,8.516475,7.987554,381.596198,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.728000,4.735455700,beat_limiter_result,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.079967624,,0.000000,,,,,,,,,,0.500000,beat-sync,0.989214,1.295732,,0.005685239,0.614708538,left_wrist_yaw,3.457379524,left_wrist_roll,0.614708538,left_wrist_yaw,3.668314972,left_wrist_roll,-0.343750,0.388668,0.937814,0.200460,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.568000,0.000000000,0.000000000,,9.915690,9.459984,363.660097,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.760000,4.768492900,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.080681753,,0.000000,,,,,,,,,,0.500000,beat-sync,1.055172,1.295732,,0.005734875,0.555604161,left_wrist_yaw,2.667470593,left_wrist_roll,0.555604161,left_wrist_yaw,2.830195514,left_wrist_roll,-0.358837,0.409975,0.944935,0.161509,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.568000,0.000000000,0.000000000,,8.703369,8.285768,166.295281,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.824000,4.852299300,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.082698165,,0.000000,,,,,,,,,,0.500000,beat-sync,1.222565,1.295732,,0.005730833,0.244391521,left_wrist_yaw,4.070514525,left_wrist_yaw,0.244391521,left_wrist_yaw,4.271703202,left_wrist_yaw,-0.407162,0.454025,0.947401,0.083659,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.568000,0.000000000,0.000000000,,12.136768,11.584520,214.767547,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.856000,4.885466600,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.083578953,,0.000000,,,,,,,,,,0.500000,beat-sync,1.288974,1.295732,,0.005671766,0.227560196,left_wrist_yaw,1.071100358,left_wrist_yaw,0.227560196,left_wrist_yaw,1.130654175,left_wrist_yaw,-0.423491,0.473639,0.939927,0.079795,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.568000,0.000000000,0.000000000,,12.765547,12.145020,270.632135,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.920000,4.935712600,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.084991522,,0.000000,,,,,,,,,,0.500000,beat-sync,1.388937,1.539855,,0.012616508,0.461289986,left_wrist_yaw,4.379575180,left_wrist_yaw,0.461289986,left_wrist_yaw,4.571285762,left_wrist_yaw,-0.442974,0.506617,0.914774,0.086977,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.920000,0.000000000,0.000000000,,13.481758,12.840371,554.676945,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.952000,4.968812900,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.085996249,,0.000000,,,,,,,,,,0.500000,beat-sync,1.455911,1.539855,,0.012493666,0.500598647,left_wrist_yaw,4.781358461,left_wrist_roll,0.500598647,left_wrist_yaw,5.010645604,left_wrist_roll,-0.458781,0.524690,0.903770,0.064915,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.920000,0.000000000,0.000000000,,14.240660,13.585557,629.683846,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.016000,5.035413500,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.088127808,,0.000000,,,,,,,,,,0.500000,beat-sync,1.588785,1.539855,,0.012188623,0.592777644,left_wrist_roll,11.295661218,left_wrist_roll,0.592777644,left_wrist_roll,11.892448046,left_wrist_roll,-0.500358,0.541618,0.909458,0.132887,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.920000,0.000000000,0.000000000,,13.698436,13.044886,384.435531,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.048000,5.068581400,beat_limiter_result,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.089233909,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.539855,,0.012025482,0.752215969,left_wrist_roll,11.696886047,left_wrist_yaw,0.752215969,left_wrist_roll,12.680953394,left_wrist_yaw,-0.508908,0.542104,0.901861,0.217261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.920000,0.000000000,0.000000000,,12.680953,12.019736,405.156584,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.080000,5.104985100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.090354384,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.539855,,0.011877607,0.746361367,left_wrist_roll,0.004300615,left_wrist_roll,0.751690762,left_wrist_roll,0.000000000,left_wrist_yaw,-0.508877,0.542033,0.901457,0.220862,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.920000,0.000000000,0.000000000,,1.724017,0.000000,6.803797,,0.000000000,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.112000,5.122101600,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.090902641,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.539855,,0.011810804,0.746306067,left_wrist_roll,0.003317950,left_wrist_roll,0.751690762,left_wrist_roll,0.000000000,left_wrist_yaw,-0.508877,0.542033,0.901457,0.220862,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.920000,0.000000000,0.000000000,,1.681214,0.000000,0.000000,,0.000000000,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.176000,5.202183600,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.093690424,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.539855,,0.011517926,0.660104471,left_wrist_roll,5.160946548,left_wrist_pitch,0.660104471,left_wrist_roll,6.680839388,left_wrist_roll,-0.493013,0.535382,0.887125,0.437308,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.920000,0.000000000,0.000000000,,7.907036,7.451688,512.266703,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.208000,5.235435200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.094802619,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.539855,,0.011418872,0.337731255,left_wrist_yaw,15.283859343,left_wrist_roll,0.328822587,left_wrist_yaw,16.000000000,left_wrist_roll,-0.499816,0.537822,0.903202,0.516008,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.920000,0.000000000,0.000000000,,16.580163,15.218266,1104.397921,left_wrist_roll;left_wrist_yaw;right_elbow;right_hip_pitch;right_shoulder_yaw;waist_yaw,0.000553199,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.272000,5.304537900,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.097031317,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.539855,,0.011243479,0.494144444,left_wrist_roll,4.383940270,left_wrist_yaw,0.492005357,left_wrist_roll,4.310405627,left_wrist_yaw,-0.506217,0.547967,0.949943,0.537320,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.920000,0.000000000,0.000000000,,12.195309,9.503726,403.032018,,0.000547345,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.304000,5.321477300,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.097586246,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.539855,,0.011203813,0.494163615,left_wrist_roll,0.001151995,right_wrist_roll,0.492020111,left_wrist_roll,0.002771940,left_wrist_yaw,-0.506218,0.548002,0.950032,0.537336,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.920000,0.000000000,0.000000000,,1.058339,0.005998,560.681918,,0.000545901,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.368000,5.387237300,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.099807348,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.539855,,0.011057801,0.494350376,left_wrist_roll,0.005034343,left_wrist_roll,0.492020111,left_wrist_roll,0.000000000,left_wrist_yaw,-0.506218,0.548002,0.950032,0.537336,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.920000,0.000000000,0.000000000,,1.047721,0.000000,0.000000,,0.000540200,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.400000,5.420611700,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.100920641,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.539855,,0.010991056,0.494456612,left_wrist_roll,0.004465754,right_wrist_roll,0.492020111,left_wrist_roll,0.000000000,left_wrist_yaw,-0.506218,0.548002,0.950032,0.537336,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.920000,0.000000000,0.000000000,,1.033896,0.000000,0.000000,,0.000537394,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.464000,5.487802700,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.103136794,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.539855,,0.010868132,0.467739766,right_wrist_roll,0.008849601,left_wrist_roll,0.449165374,left_wrist_yaw,0.000000000,left_wrist_yaw,-0.507987,0.552844,0.934797,0.576384,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.920000,0.000000000,0.000000000,,2.602593,0.000000,0.000000,,0.000531868,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.528000,5.537017700,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.104815323,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.539855,,0.010782068,0.526617628,right_wrist_roll,2.637406290,left_wrist_pitch,0.526617628,right_wrist_roll,2.634918926,left_wrist_pitch,-0.523573,0.567494,0.911609,0.421672,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.920000,0.000000000,0.000000000,,15.059461,14.012458,804.748856,,0.000527797,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.560000,5.570488100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.105923352,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.539855,,0.010727888,0.555065837,right_wrist_roll,0.006087415,right_wrist_roll,0.552011341,right_wrist_roll,0.000812036,right_wrist_yaw,-0.521666,0.576042,0.904253,0.438303,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.920000,0.000000000,0.000000000,,1.488063,0.003727,620.419727,,0.000525118,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.624000,5.636900500,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.108144948,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.539855,,0.010624299,0.555185561,right_wrist_roll,0.002020861,left_wrist_roll,0.552011341,right_wrist_roll,0.000000000,left_wrist_yaw,-0.521666,0.576042,0.904253,0.438303,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.920000,0.000000000,0.000000000,,1.609157,0.000000,0.000000,,0.000519841,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.656000,5.687180000,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.109815735,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.539855,,0.010549932,0.555263024,right_wrist_roll,0.002041044,right_wrist_roll,0.552011341,right_wrist_roll,0.000000000,left_wrist_yaw,-0.521666,0.576042,0.904253,0.438303,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.920000,0.000000000,0.000000000,,1.605268,0.000000,0.000000,,0.000515952,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.720000,5.737888700,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.111495182,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.539855,,0.010477552,0.999847005,left_wrist_yaw,12.810090996,left_wrist_roll,0.999847005,left_wrist_yaw,12.624635106,left_wrist_roll,-0.511680,0.659473,0.937278,0.202957,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.920000,0.000000000,0.000000000,,15.034920,13.445175,1186.252928,,0.000512120,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
